Z,symbol,step,energy_eV,status,split,source,pred_eV,rel,r_outer_m,z_outer,koppa_outer_m,q_outer,force_residual,relaxation_eV,physical,converged,tag
26,Fe,11,290.2,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,454.7612807161204,0.5670616151485885,2.0484298009219322e-12,0.03553781762059987,7.279672467376533e-14,25.833309526391112,1.1636411370427297e-09,-75.5400758269551,True,True,COMPUTED
26,Fe,12,330.8,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,475.88347024389805,0.4385836464446736,2.0485019902038458e-12,0.03553531295685649,7.279415931463702e-14,25.83239915965821,1.1862076116849325e-09,-47.66455134347257,True,True,COMPUTED
26,Fe,13,361.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,502.4523228483449,0.39183468933059534,2.048490623996421e-12,0.035535707298772236,7.27945632186161e-14,25.832542492707283,1.4217662391772613e-09,-32.83945700456775,True,True,COMPUTED
26,Fe,14,392.2,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,533.7874790728674,0.3610083607161332,2.0484496257107368e-12,0.03553712975763184,7.279602015085483e-14,25.833059512966784,1.5552770109823102e-09,-19.34694047640528,True,True,COMPUTED
26,Fe,15,457.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,553.804338391863,0.21182568575899996,2.0486493359542694e-12,0.035530201502233474,7.2788923713872e-14,25.83054120662905,1.325086738103336e-09,-12.715916129420634,True,True,COMPUTED
26,Fe,16,489.256,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,579.6463648579738,0.18475065172010943,2.0481612624907055e-12,0.0355471370971335,7.280626919479514e-14,25.83669658215701,1.084281742472168e-09,-5.854772383872614,True,True,COMPUTED
26,Fe,17,1266.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1539.3887205983228,0.21594685671273525,2.0484163923119582e-12,0.03553828287199815,7.279720118962031e-14,25.833478627152594,1.3197426816277274e-09,-302.0283977787367,True,True,COMPUTED
26,Fe,18,1358.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1609.104382790014,0.18490749837261702,2.0484282413312544e-12,0.035537871734743626,7.279678009825658e-14,25.833329194831478,1.208354775413748e-09,-224.85061221477486,True,True,COMPUTED
26,Fe,19,1456.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1706.7660295319001,0.17222941588729404,2.0483301379053513e-12,0.03554127594228915,7.280026665220127e-14,25.834566465156996,1.5874556844390255e-09,-197.73576636223333,True,True,COMPUTED
26,Fe,20,1582.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1791.4339193068117,0.13238553685639173,2.048508715113637e-12,0.035535079644320386,7.279392034364751e-14,25.83231435623377,1.3303871668005262e-09,-169.40265864821686,True,True,COMPUTED
26,Fe,21,1689.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1853.5529824981204,0.09742627738195406,2.047905914127959e-12,0.03555600222036389,7.281534722983005e-14,25.83991809644901,1.2092192890499835e-09,-95.55775300221035,True,True,COMPUTED
26,Fe,22,1799.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1962.4069108352087,0.09083207939700316,2.0479182573704747e-12,0.03555557361435472,7.281490835611695e-14,25.83976235372124,1.685790840813553e-09,-73.44580575574946,True,True,COMPUTED
26,Fe,23,1950.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,2017.8899882005426,0.03481537856438081,2.0478701999855715e-12,0.035557242399745295,7.281661710410184e-14,25.840368735612657,1.4619190214713097e-09,-22.789475620986877,True,True,COMPUTED
26,Fe,24,2023.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,2065.686832181047,0.021100757380646103,2.046962040460785e-12,0.03558880020200316,7.28489230790436e-14,25.851833128467717,1.4204303067682913e-09,8.191953698558791,True,True,COMPUTED
26,Fe,25,8828.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,8958.448056295221,0.014776626222838837,2.0486443696316044e-12,0.035530373767036,7.278910016874477e-14,25.830603825014236,1.7629976809417931e-09,-119.45556744133864,True,True,COMPUTED
26,Fe,26,9277.69,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,9197.359169997346,0.008658494733350078,2.0352969650115383e-12,0.03599791565597246,7.32664484813421e-14,26.0,6.098992136194469e-10,-1.783701009117067e-08,True,True,COMPUTED
29,Cu,1,7.72638,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,102.92590294791444,12.32136174352212,1.8352754439501485e-12,0.044272130045557426,8.125155312397911e-14,28.83366704694895,2.096921098907106e-09,-0.41843757366868317,False,False,COMPUTED
29,Cu,2,20.2924,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,238.80839729390573,10.76836634867762,1.835303091645253e-12,0.044270796191613455,8.125032912006508e-14,28.833232685758748,2.076715700526607e-09,-254.4258382289251,False,False,COMPUTED
29,Cu,3,36.841,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,268.8348637702511,6.297165217291905,1.8352940175907783e-12,0.0442712339597373,8.125073083766757e-14,28.83337524293028,1.1321931849957158e-09,-250.31085010569734,True,True,COMPUTED
29,Cu,4,57.38,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,298.4017840533852,4.200449356106399,1.8352861778495445e-12,0.04427161218495779,8.12510779141685e-14,28.833498409662276,1.0923359474093557e-09,-234.29138631143485,True,True,COMPUTED
29,Cu,5,79.8,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,327.574067886002,3.1049381940601757,1.835317445957294e-12,0.04427010369632971,8.12496936482124e-14,28.833007176422456,1.0606263452399873e-09,-218.82880328584235,True,True,COMPUTED
29,Cu,6,103.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,358.8882377816699,2.4843518231230086,1.835281862627013e-12,0.04427182037323327,8.12512689564761e-14,28.8335662046776,1.223475003774345e-09,-221.52077694046363,True,True,COMPUTED
29,Cu,7,139.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,385.5764843638317,1.7739315421858395,1.8352996650947023e-12,0.044270961501143645,8.125048081646939e-14,28.833286518128045,1.209657747745425e-09,-189.37598459038225,True,True,COMPUTED
29,Cu,8,166.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,418.47989560895076,1.5209632265599442,1.8353112192002693e-12,0.04427040409186365,8.124996930832686e-14,28.833104999684316,1.0094860368614029e-09,-177.91537726369302,True,True,COMPUTED
29,Cu,9,199.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,453.14963156173326,1.2771338269433832,1.835282081084346e-12,0.04427180983370548,8.125125928497342e-14,28.833562772559972,1.1670753760894544e-09,-169.77767382559762,True,True,COMPUTED
29,Cu,10,232.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,482.3598552184776,1.0791373069761965,1.8353325262228693e-12,0.044269376196360635,8.124902604877712e-14,28.83277026599923,1.1391026496507804e-09,-142.0222676908014,True,True,COMPUTED
29,Cu,11,265.3,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,518.6742940086624,0.9550482246839893,1.835296568206347e-12,0.044271110907341205,8.12506179189259e-14,28.833335171555948,1.2293867680962386e-09,-135.66516787187902,True,True,COMPUTED
29,Cu,12,369.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,550.5321424718204,0.49195702566889,1.8353004620739474e-12,0.04427092305182099,8.125044553344723e-14,28.833273997273068,1.0762746642387823e-09,-109.1778291171313,True,True,COMPUTED
29,Cu,13,401.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,585.452271149632,0.45998072605893264,1.8353520379391435e-12,0.04426843494160545,8.124816228645195e-14,28.832463743424164,1.240640508250819e-09,-93.13550184532426,True,True,COMPUTED
29,Cu,14,435.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,626.8888382392179,0.4411237660671675,1.8352850994141804e-12,0.04427166421402537,8.125112565826876e-14,28.83351535256906,1.2592409907669002e-09,-88.0154957325152,True,True,COMPUTED
29,Cu,15,484.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,650.6645051282903,0.34434815109150896,1.8353456572280142e-12,0.04426874274693399,8.124844475152944e-14,28.83256398155727,1.34465781279585e-09,-54.29778664740593,True,True,COMPUTED
29,Cu,16,520.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,681.4129304545713,0.31040948164340637,1.8353364182863474e-12,0.04426918843891421,8.124885374992019e-14,28.832709122455732,1.5499530504652582e-09,-37.300764605219456,True,True,COMPUTED
29,Cu,17,557.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,717.7653674496032,0.2886272306097006,1.8353038522278057e-12,0.0442707594984107,8.125029544848388e-14,28.8332207367544,1.6726266405866503e-09,-22.03154300975632,True,True,COMPUTED
29,Cu,18,633.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,740.6576091773532,0.1700752119705421,1.835470396486748e-12,0.044262725910568124,8.124292307665474e-14,28.830604509660944,1.439442949120722e-09,-14.74698591961851,True,True,COMPUTED
29,Cu,19,670.588,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,770.9942690304815,0.14972869933622665,1.8350593370634575e-12,0.044282558128573624,8.126112176289434e-14,28.83706266140759,1.3893428878685135e-09,-7.22697061453664,True,True,COMPUTED
29,Cu,20,1697.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,2005.8965665939031,0.18202508343777438,1.8352746131344043e-12,0.044272170128922324,8.125158990597844e-14,28.833680099744633,1.1895074436684483e-09,-341.04553140378584,True,True,COMPUTED
29,Cu,21,1804.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,2084.7576180443357,0.15563060867202644,1.8352875658711723e-12,0.04427154522004926,8.125101646425974e-14,28.833476602987318,1.559257986794941e-09,-253.52756038699044,True,True,COMPUTED
29,Cu,22,1916.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,2195.4321998792075,0.14584144043799974,1.8352090120464324e-12,0.044275335277324086,8.12544943123225e-14,28.834710783864182,1.4430258978091556e-09,-222.79137156231081,True,True,COMPUTED
29,Cu,23,2060.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,2290.912323787121,0.11209336106170914,1.835353223044145e-12,0.04426837777252643,8.124810982374216e-14,28.83244512602858,1.2443250515295809e-09,-190.61618224150834,True,True,COMPUTED
29,Cu,24,2182.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,2360.7556683951407,0.08192285444323587,1.834865991208105e-12,0.04429189101742183,8.126968451416305e-14,28.840101317403636,1.6223433792338434e-09,-107.31542042557385,True,True,COMPUTED
29,Cu,25,2308.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,2483.4169850269864,0.07600389299262841,1.8348756448522703e-12,0.04429142496182652,8.126925693825738e-14,28.839949583918816,1.5552107115408322e-09,-82.48376196878826,True,True,COMPUTED
29,Cu,26,2478.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,2545.5141983633584,0.027245439210394854,1.8348345147110004e-12,0.04429341068094081,8.127107869165907e-14,28.840596067942897,1.3845935287795044e-09,-25.49482350877497,True,True,COMPUTED
29,Cu,27,2587.5,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,2599.1891723604967,0.004517554535457677,1.8341088696321345e-12,0.044328466019470374,8.13032327034973e-14,28.852006533785342,1.3401756424886521e-09,9.193921356209557,True,True,COMPUTED
29,Cu,28,11062.38,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,11175.720910888576,0.010245617207922449,1.8354704400740684e-12,0.04426272380833476,8.124292114736115e-14,28.830603825014236,1.6437113991200682e-09,-133.2840936778739,True,True,COMPUTED
29,Cu,29,11567.617,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,11442.289074599248,0.010834377158299074,1.824749003113793e-12,0.0447843891518829,8.172026945995849e-14,29.0,6.098989952575264e-10,-2.2193489712662995e-08,True,True,COMPUTED
