z_daughter,a_daughter,element_daughter,z_parent,a_parent,element_parent,daughter_level_idx,cumulative_thermal_fy,unc_ct,cumulative_fast_fy,unc_cf,cumulative_14mev_fy,unc_c14,Extraction_date
56,150,Ba,94,239,Pu,0,0.00000011221,0.000000039223,0.0000000060946,0.0000000022345,,,2026-07-25
56,151,Ba,94,239,Pu,0,0.0000000025324,0.00000000089762,0.000000000070586,0.000000000026314,,,2026-07-25
56,152,Ba,94,239,Pu,0,0.000000000045396,0.000000000016332,,,,,2026-07-25
57,135,La,94,239,Pu,0,0.0000000000049345,0.0000000000017618,0.0000000000043808,0.000000000001613,,,2026-07-25
57,136,La,94,239,Pu,0,0.00000000041124,0.00000000010367,0.00000000049908,0.00000000013513,,,2026-07-25
57,137,La,94,239,Pu,0,0.000000022946,0.0000000083076,0.000000032741,0.000000011989,,,2026-07-25
57,138,La,94,239,Pu,0,0.0000005542,0.00000020946,0.00000090197,0.0000003441,,,2026-07-25
57,139,La,94,239,Pu,0,0.059681,0.00089546,0.055291,0.0028199,,,2026-07-25
57,140,La,94,239,Pu,0,0.053333,0.00058666,0.053244,0.00074542,,,2026-07-25
57,141,La,94,239,Pu,0,0.052048,0.00072867,0.050078,0.0016025,,,2026-07-25
57,142,La,94,239,Pu,0,0.049713,0.00054626,0.049828,0.0012955,,,2026-07-25
57,143,La,94,239,Pu,0,0.044447,0.0004906,0.042473,0.00055571,,,2026-07-25
57,144,La,94,239,Pu,0,0.035915,0.00034773,0.032604,0.00057615,,,2026-07-25
57,145,La,94,239,Pu,0,0.02578,0.00058132,0.024468,0.00076023,,,2026-07-25
57,146,La,94,239,Pu,0,0.0069834,0.0007854,0.0048405,0.00063607,,,2026-07-25
57,147,La,94,239,Pu,0,0.0070647,0.0010665,0.0047258,0.00096404,,,2026-07-25
57,148,La,94,239,Pu,0,0.001838,0.00053545,0.00094987,0.00031434,,,2026-07-25
57,149,La,94,239,Pu,0,0.00041268,0.00013864,0.00014913,0.000053486,,,2026-07-25
57,150,La,94,239,Pu,0,0.000049988,0.00001726,0.000011359,0.0000041509,,,2026-07-25
57,151,La,94,239,Pu,0,0.0000045121,0.0000015966,0.00000062976,0.0000002347,,,2026-07-25
57,152,La,94,239,Pu,0,0.00000021538,0.000000077462,0.00000001675,0.0000000066771,,,2026-07-25
57,153,La,94,239,Pu,0,0.0000000068418,0.0000000025259,0.00000000030448,0.00000000020733,,,2026-07-25
57,154,La,94,239,Pu,0,0.00000000012646,0.000000000045241,0.000000000002767,0.0000000000012134,,,2026-07-25
57,155,La,94,239,Pu,0,0.0000000000015242,0.00000000000063644,,,,,2026-07-25
58,138,Ce,94,239,Pu,0,0.000000000069613,0.000000000020085,0.000000000068205,0.000000000020393,,,2026-07-25
58,139,Ce,94,239,Pu,0,0.0000000041987,0.0000000011709,0.0000000048835,0.0000000013943,,,2026-07-25
58,140,Ce,94,239,Pu,0,0.053333,0.00058666,0.053244,0.00074542,,,2026-07-25
58,141,Ce,94,239,Pu,0,0.052051,0.00072871,0.050082,0.0016026,,,2026-07-25
58,142,Ce,94,239,Pu,0,0.049755,0.00054626,0.049898,0.0012958,,,2026-07-25
58,143,Ce,94,239,Pu,0,0.044755,0.00049237,0.042964,0.00055856,,,2026-07-25
58,144,Ce,94,239,Pu,0,0.037549,0.0003004,0.035039,0.00052559,,,2026-07-25
58,145,Ce,94,239,Pu,0,0.030288,0.00033335,0.030227,0.00066519,,,2026-07-25
58,146,Ce,94,239,Pu,0,0.024606,0.00024919,0.02458,0.00052171,,,2026-07-25
58,147,Ce,94,239,Pu,0,0.018969,0.00039928,0.016905,0.00047806,,,2026-07-25
58,148,Ce,94,239,Pu,0,0.013456,0.00028861,0.01232,0.0004447,,,2026-07-25
58,149,Ce,94,239,Pu,0,0.0069159,0.00053748,0.0047589,0.00069682,,,2026-07-25
58,150,Ce,94,239,Pu,0,0.0028489,0.00050515,0.001456,0.0003783,,,2026-07-25
58,151,Ce,94,239,Pu,0,0.00062774,0.00018987,0.00021472,0.000074994,,,2026-07-25
58,152,Ce,94,239,Pu,0,0.00011159,0.000038834,0.000025258,0.000009966,,,2026-07-25
58,153,Ce,94,239,Pu,0,0.0000092005,0.0000033824,0.0000013198,0.00000089815,,,2026-07-25
58,154,Ce,94,239,Pu,0,0.00000066873,0.00000023911,0.000000056051,0.000000024577,,,2026-07-25
58,155,Ce,94,239,Pu,0,0.000000021582,0.0000000090109,0.00000000099517,0.00000000054357,,,2026-07-25
58,156,Ce,94,239,Pu,0,0.00000000056503,0.00000000020735,0.000000000016455,0.0000000000061746,,,2026-07-25
58,157,Ce,94,239,Pu,0,0.000000000008705,0.0000000000033759,,,,,2026-07-25
59,140,Pr,94,239,Pu,0,0.0000000000051047,0.0000000000018172,0.0000000000059456,0.0000000000021478,,,2026-07-25
59,141,Pr,94,239,Pu,0,0.052051,0.00072871,0.050082,0.0016026,,,2026-07-25
59,142,Pr,94,239,Pu,0,0.000000014472,0.0000000039565,0.000000025085,0.0000000071575,,,2026-07-25
59,143,Pr,94,239,Pu,0,0.044756,0.00049238,0.042965,0.00055857,,,2026-07-25
59,144,Pr,94,239,Pu,0,0.037555,0.00030044,0.035051,0.00052577,,,2026-07-25
59,145,Pr,94,239,Pu,0,0.030357,0.00033394,0.030367,0.00066807,,,2026-07-25
59,146,Pr,94,239,Pu,0,0.024962,0.00024962,0.025265,0.00053057,,,2026-07-25
59,147,Pr,94,239,Pu,0,0.020419,0.00038797,0.01926,0.00046225,,,2026-07-25
59,148,Pr,94,239,Pu,0,0.0024143,0.00065433,0.0036427,0.00084687,,,2026-07-25
59,149,Pr,94,239,Pu,0,0.012049,0.00030978,0.01186,0.00053305,,,2026-07-25
59,150,Pr,94,239,Pu,0,0.0078743,0.00023835,0.007716,0.00027026,,,2026-07-25
59,151,Pr,94,239,Pu,0,0.0044813,0.00031633,0.0042578,0.00039553,,,2026-07-25
59,152,Pr,94,239,Pu,0,0.0017087,0.0003311,0.0011877,0.00030548,,,2026-07-25
59,153,Pr,94,239,Pu,0,0.00048305,0.00014461,0.00025188,0.00015827,,,2026-07-25
59,154,Pr,94,239,Pu,0,0.000087827,0.000029791,0.000028349,0.000012183,,,2026-07-25
59,155,Pr,94,239,Pu,0,0.000010804,0.000004472,0.0000022743,0.0000012396,,,2026-07-25
59,156,Pr,94,239,Pu,0,0.00000073156,0.00000026799,0.00000010751,0.000000040327,,,2026-07-25
59,157,Pr,94,239,Pu,0,0.000000043328,0.000000016798,0.0000000045824,0.0000000017022,,,2026-07-25
59,158,Pr,94,239,Pu,0,0.0000000010422,0.00000000044514,0.000000000057841,0.000000000026798,,,2026-07-25
59,159,Pr,94,239,Pu,0,0.000000000021492,0.0000000000082037,,,,,2026-07-25
60,142,Nd,94,239,Pu,0,0.00000001447,0.0000000039559,0.000000025081,0.0000000071563,,,2026-07-25
60,143,Nd,94,239,Pu,0,0.044756,0.00049238,0.042965,0.00055857,,,2026-07-25
60,144,Nd,94,239,Pu,0,0.037555,0.00030044,0.035052,0.00052578,,,2026-07-25
60,145,Nd,94,239,Pu,0,0.030357,0.00033394,0.030367,0.00066807,,,2026-07-25
60,146,Nd,94,239,Pu,0,0.024963,0.00024963,0.025268,0.00053063,,,2026-07-25
60,147,Nd,94,239,Pu,0,0.020436,0.00038829,0.01929,0.00046296,,,2026-07-25
60,148,Nd,94,239,Pu,0,0.016583,0.00016583,0.016965,0.00028832,,,2026-07-25
60,149,Nd,94,239,Pu,0,0.012623,0.00031558,0.012745,0.0005608,,,2026-07-25
60,150,Nd,94,239,Pu,0,0.0097463,0.00012674,0.010055,0.00019115,,,2026-07-25
60,151,Nd,94,239,Pu,0,0.0076162,0.00017604,0.007684,0.00035538,,,2026-07-25
60,152,Nd,94,239,Pu,0,0.0056431,0.00017086,0.0054743,0.00042719,,,2026-07-25
60,153,Nd,94,239,Pu,0,0.0028513,0.00024531,0.0028499,0.001305,,,2026-07-25
60,154,Nd,94,239,Pu,0,0.0014898,0.0001388,0.0011342,0.00026419,,,2026-07-25
60,155,Nd,94,239,Pu,0,0.0004373,0.00012995,0.00021887,0.00010191,,,2026-07-25
60,156,Nd,94,239,Pu,0,0.00010802,0.000033671,0.000042516,0.000014954,,,2026-07-25
60,157,Nd,94,239,Pu,0,0.00001591,0.0000059773,0.0000049036,0.0000018042,,,2026-07-25
60,158,Nd,94,239,Pu,0,0.0000014296,0.00000060755,0.00000027345,0.00000012658,,,2026-07-25
60,159,Nd,94,239,Pu,0,0.000000074664,0.000000028478,0.0000000083537,0.0000000036748,,,2026-07-25
60,160,Nd,94,239,Pu,0,0.0000000028774,0.0000000011877,0.00000000019096,0.00000000008175,,,2026-07-25
60,161,Nd,94,239,Pu,0,0.000000000054484,0.000000000020745,0.0000000000019372,0.00000000000074632,,,2026-07-25
61,145,Pm,94,239,Pu,0,0.0000000000030546,0.0000000000010943,0.0000000000044103,0.0000000000016427,,,2026-07-25
61,146,Pm,94,239,Pu,0,0.00000000016568,0.000000000058607,0.00000000029582,0.00000000010638,,,2026-07-25
61,147,Pm,94,239,Pu,0,0.020436,0.00038829,0.01929,0.00046296,,,2026-07-25
61,148,Pm,94,239,Pu,0,0.000000056229,0.000000018886,0.00000011979,0.000000040353,,,2026-07-25
61,149,Pm,94,239,Pu,0,0.012626,0.00031565,0.012752,0.000561,,,2026-07-25
61,150,Pm,94,239,Pu,0,0.000022621,0.0000078478,0.00005133,0.000018866,,,2026-07-25
61,151,Pm,94,239,Pu,0,0.0077566,0.0001784,0.0079647,0.00036638,,,2026-07-25
61,152,Pm,94,239,Pu,0,0.005726,0.00017076,0.0055874,0.00043411,,,2026-07-25
61,153,Pm,94,239,Pu,0,0.0037736,0.00029813,0.0039011,0.0017711,,,2026-07-25
61,154,Pm,94,239,Pu,0,0.0005919,0.00010135,0.00065505,0.00016662,,,2026-07-25
61,155,Pm,94,239,Pu,0,0.0014631,0.00025331,0.0013038,0.00041393,,,2026-07-25
61,156,Pm,94,239,Pu,0,0.00063,0.000064015,0.00057057,0.000081771,,,2026-07-25
61,157,Pm,94,239,Pu,0,0.00026627,0.000054663,0.00024472,0.000057164,,,2026-07-25
61,158,Pm,94,239,Pu,0,0.000053554,0.000018739,0.000034401,0.00001458,,,2026-07-25
61,159,Pm,94,239,Pu,0,0.000009725,0.0000034301,0.0000043886,0.0000018882,,,2026-07-25
61,160,Pm,94,239,Pu,0,0.00000091615,0.00000037261,0.00000027166,0.00000011593,,,2026-07-25
61,161,Pm,94,239,Pu,0,0.000000064471,0.000000024478,0.000000012133,0.0000000046723,,,2026-07-25
61,162,Pm,94,239,Pu,0,0.0000000024853,0.0000000010441,0.00000000027925,0.00000000011945,,,2026-07-25
61,163,Pm,94,239,Pu,0,0.000000000077203,0.000000000032684,0.0000000000052158,0.0000000000021989,,,2026-07-25
62,146,Sm,94,239,Pu,0,0.000000000056331,0.000000000019927,0.00000000010058,0.00000000003617,,,2026-07-25
62,147,Sm,94,239,Pu,0,0.020436,0.00038829,0.01929,0.00046296,,,2026-07-25
62,148,Sm,94,239,Pu,0,0.00000016825,0.000000045822,0.00000039281,0.00000011118,,,2026-07-25
62,149,Sm,94,239,Pu,0,0.012626,0.00031565,0.012752,0.000561,,,2026-07-25
62,150,Sm,94,239,Pu,0,0.000022653,0.0000078478,0.000051396,0.000018866,,,2026-07-25
62,151,Sm,94,239,Pu,0,0.0077571,0.00017841,0.0079659,0.00036643,,,2026-07-25
62,152,Sm,94,239,Pu,0,0.0060805,0.00017634,0.0061479,0.00047338,,,2026-07-25
62,153,Sm,94,239,Pu,0,0.0038033,0.00030044,0.0039582,0.0017969,,,2026-07-25
62,154,Sm,94,239,Pu,0,0.0028079,0.00011793,0.0026695,0.00049385,,,2026-07-25
62,155,Sm,94,239,Pu,0,0.0017366,0.00029697,0.0016959,0.00053253,,,2026-07-25
62,156,Sm,94,239,Pu,0,0.0010828,0.000070414,0.0012312,0.000086371,,,2026-07-25
62,157,Sm,94,239,Pu,0,0.00071758,0.000077103,0.00090679,0.000047261,,,2026-07-25
62,158,Sm,94,239,Pu,0,0.00034532,0.000055723,0.00037659,0.000080876,,,2026-07-25
62,159,Sm,94,239,Pu,0,0.00012561,0.000015119,0.00010731,0.000027532,,,2026-07-25
62,160,Sm,94,239,Pu,0,0.000037386,0.0000088953,0.000025343,0.0000083888,,,2026-07-25
62,161,Sm,94,239,Pu,0,0.0000060641,0.0000018649,0.0000029033,0.0000010432,,,2026-07-25
62,162,Sm,94,239,Pu,0,0.00000083227,0.00000033238,0.00000028351,0.00000011983,,,2026-07-25
62,163,Sm,94,239,Pu,0,0.000000063891,0.000000026813,0.000000014468,0.0000000060904,,,2026-07-25
62,164,Sm,94,239,Pu,0,0.0000000037673,0.0000000015918,0.00000000054646,0.00000000022844,,,2026-07-25
62,165,Sm,94,239,Pu,0,0.00000000012408,0.000000000051568,0.0000000000098008,0.0000000000041398,,,2026-07-25
63,151,Eu,94,239,Pu,0,0.0077571,0.00017841,0.0079659,0.00036643,,,2026-07-25
63,152,Eu,94,239,Pu,0,0.0000000019533,0.00000000049924,0.0000000048404,0.0000000014022,,,2026-07-25
63,153,Eu,94,239,Pu,0,0.0038033,0.00030044,0.0039583,0.0017969,,,2026-07-25
63,154,Eu,94,239,Pu,0,0.00000048984,0.00000012489,0.0000012747,0.00000042904,,,2026-07-25
63,155,Eu,94,239,Pu,0,0.0017404,0.00029754,0.0017053,0.00053537,,,2026-07-25
63,156,Eu,94,239,Pu,0,0.0010974,0.000071305,0.0012699,0.000088889,,,2026-07-25
63,157,Eu,94,239,Pu,0,0.00076612,0.000081975,0.0010466,0.000051282,,,2026-07-25
63,158,Eu,94,239,Pu,0,0.00041261,0.000065606,0.00053391,0.00010999,,,2026-07-25
63,159,Eu,94,239,Pu,0,0.00020762,0.000019128,0.00026885,0.000048486,,,2026-07-25
63,160,Eu,94,239,Pu,0,0.000090429,0.00001393,0.00011101,0.000019017,,,2026-07-25
63,161,Eu,94,239,Pu,0,0.000033252,0.0000035749,0.000038598,0.0000050706,,,2026-07-25
63,162,Eu,94,239,Pu,0,0.0000090221,0.0000020782,0.0000086433,0.0000025296,,,2026-07-25
63,163,Eu,94,239,Pu,0,0.0000021909,0.0000006871,0.0000017263,0.00000062718,,,2026-07-25
63,164,Eu,94,239,Pu,0,0.00000030054,0.00000011607,0.00000016998,0.000000068848,,,2026-07-25
63,165,Eu,94,239,Pu,0,0.00000003552,0.000000014408,0.000000013073,0.000000005492,,,2026-07-25
63,166,Eu,94,239,Pu,0,0.0000000021645,0.00000000089026,0.00000000049633,0.00000000020684,,,2026-07-25
63,167,Eu,94,239,Pu,0,0.000000000097709,0.000000000040691,0.000000000014112,0.0000000000059166,,,2026-07-25
64,152,Gd,94,239,Pu,0,0.00000000070331,0.00000000015097,0.0000000016931,0.00000000042093,,,2026-07-25
64,153,Gd,94,239,Pu,0,0.0000000000044171,0.0000000000016308,0.0000000000084644,0.0000000000057637,,,2026-07-25
64,154,Gd,94,239,Pu,0,0.00000048994,0.00000012487,0.0000012749,0.000000429,,,2026-07-25
64,155,Gd,94,239,Pu,0,0.0017404,0.00029754,0.0017053,0.00053537,,,2026-07-25
64,156,Gd,94,239,Pu,0,0.0010975,0.000071305,0.00127,0.0000889,,,2026-07-25
64,157,Gd,94,239,Pu,0,0.00076662,0.000082026,0.0010482,0.000051352,,,2026-07-25
64,158,Gd,94,239,Pu,0,0.00041506,0.000065995,0.00054116,0.00011148,,,2026-07-25
64,159,Gd,94,239,Pu,0,0.00021441,0.000019725,0.00028628,0.00005153,,,2026-07-25
64,160,Gd,94,239,Pu,0,0.00010464,0.000015906,0.00014379,0.00002387,,,2026-07-25
64,161,Gd,94,239,Pu,0,0.000048539,0.0000045146,0.000067954,0.0000065288,,,2026-07-25
64,162,Gd,94,239,Pu,0,0.000023082,0.0000034891,0.000032066,0.0000049617,,,2026-07-25
64,163,Gd,94,239,Pu,0,0.0000097314,0.0000014794,0.000012267,0.000001981,,,2026-07-25
64,164,Gd,94,239,Pu,0,0.0000036192,0.00000058313,0.0000040117,0.0000007925,,,2026-07-25
64,165,Gd,94,239,Pu,0,0.00000091113,0.00000020495,0.00000073595,0.00000023081,,,2026-07-25
64,166,Gd,94,239,Pu,0,0.00000018569,0.00000005768,0.00000011251,0.000000042495,,,2026-07-25
64,167,Gd,94,239,Pu,0,0.000000019917,0.0000000077192,0.0000000084598,0.0000000034848,,,2026-07-25
64,168,Gd,94,239,Pu,0,0.0000000016544,0.00000000069656,0.00000000048126,0.0000000002047,,,2026-07-25
64,169,Gd,94,239,Pu,0,0.000000000080168,0.000000000033742,0.000000000014233,0.0000000000059462,,,2026-07-25
65,156,Tb,94,239,Pu,0,0.0000000000060966,0.0000000000014935,0.000000000018622,0.0000000000047871,,,2026-07-25
65,157,Tb,94,239,Pu,0,0.00000000019361,0.000000000075085,0.00000000080013,0.00000000029722,,,2026-07-25
65,158,Tb,94,239,Pu,0,0.0000000024209,0.00000000094998,0.0000000098879,0.0000000042726,,,2026-07-25
65,159,Tb,94,239,Pu,0,0.00021444,0.000019725,0.00028638,0.000051548,,,2026-07-25
65,160,Tb,94,239,Pu,0,0.00000012472,0.000000051399,0.0000004842,0.00000020636,,,2026-07-25
65,161,Tb,94,239,Pu,0,0.000049004,0.000004557,0.000069637,0.0000066852,,,2026-07-25
65,162,Tb,94,239,Pu,0,0.000024039,0.0000036299,0.000035162,0.000005415,,,2026-07-25
65,163,Tb,94,239,Pu,0,0.000011368,0.0000017052,0.000017138,0.000002605,,,2026-07-25
65,164,Tb,94,239,Pu,0,0.0000051152,0.00000076751,0.0000078011,0.00000118,,,2026-07-25
65,165,Tb,94,239,Pu,0,0.0000021146,0.00000031897,0.0000031801,0.00000048455,,,2026-07-25
65,166,Tb,94,239,Pu,0,0.00000071069,0.00000011341,0.00000095911,0.00000017016,,,2026-07-25
65,167,Tb,94,239,Pu,0,0.00000020129,0.000000039313,0.00000024855,0.000000060953,,,2026-07-25
65,168,Tb,94,239,Pu,0,0.00000003567,0.000000010779,0.00000003452,0.000000012371,,,2026-07-25
65,169,Tb,94,239,Pu,0,0.0000000058097,0.0000000021303,0.0000000041811,0.0000000016604,,,2026-07-25
65,170,Tb,94,239,Pu,0,0.00000000051125,0.0000000002064,0.00000000024872,0.00000000010298,,,2026-07-25
65,171,Tb,94,239,Pu,0,0.00000000003611,0.000000000014934,0.000000000010931,0.0000000000045895,,,2026-07-25
66,158,Dy,94,239,Pu,0,0.00000000040334,0.00000000015779,0.0000000016467,0.00000000070978,,,2026-07-25
66,159,Dy,94,239,Pu,0,0.0000000000067016,0.0000000000025581,0.000000000022461,0.0000000000098809,,,2026-07-25
66,160,Dy,94,239,Pu,0,0.00000012485,0.000000051406,0.00000048467,0.00000020639,,,2026-07-25
66,161,Dy,94,239,Pu,0,0.000049005,0.000004557,0.000069642,0.0000066854,,,2026-07-25
66,162,Dy,94,239,Pu,0,0.000024048,0.0000036313,0.000035196,0.0000054202,,,2026-07-25
66,163,Dy,94,239,Pu,0,0.000011405,0.00000171,0.000017272,0.000002625,,,2026-07-25
66,164,Dy,94,239,Pu,0,0.0000052298,0.00000078448,0.0000082005,0.0000012383,,,2026-07-25
66,165,Dy,94,239,Pu,0,0.000002317,0.00000034756,0.0000037597,0.00000056395,,,2026-07-25
66,166,Dy,94,239,Pu,0,0.00000098923,0.00000014839,0.0000016533,0.00000024802,,,2026-07-25
66,167,Dy,94,239,Pu,0,0.00000039972,0.000000059996,0.00000066812,0.00000010062,,,2026-07-25
66,168,Dy,94,239,Pu,0,0.0000001494,0.000000022535,0.00000024079,0.000000037065,,,2026-07-25
66,169,Dy,94,239,Pu,0,0.0000000461,0.0000000073186,0.000000061755,0.000000011861,,,2026-07-25
66,170,Dy,94,239,Pu,0,0.000000012186,0.0000000023318,0.000000013447,0.0000000036348,,,2026-07-25
66,171,Dy,94,239,Pu,0,0.0000000019174,0.00000000056847,0.0000000014799,0.00000000055049,,,2026-07-25
66,172,Dy,94,239,Pu,0,0.00000000023659,0.000000000087939,0.00000000013142,0.000000000053828,,,2026-07-25
66,173,Dy,94,239,Pu,0,0.000000000015847,0.0000000000065304,0.000000000005986,0.000000000002514,,,2026-07-25
67,162,Ho,94,239,Pu,0,0.0000000000015506,0.00000000000049593,0.000000000007256,0.0000000000023909,,,2026-07-25
67,163,Ho,94,239,Pu,0,0.000000000032453,0.00000000001228,0.00000000017308,0.000000000066056,,,2026-07-25
67,164,Ho,94,239,Pu,0,0.0000000002524,0.000000000084956,0.0000000013675,0.00000000046385,,,2026-07-25
67,165,Ho,94,239,Pu,0,0.0000023193,0.00000034785,0.0000037694,0.00000056535,,,2026-07-25
67,166,Ho,94,239,Pu,0,0.0000009908,0.00000014862,0.0000016597,0.00000024898,,,2026-07-25
67,167,Ho,94,239,Pu,0,0.00000041225,0.000000061838,0.00000072255,0.00000010838,,,2026-07-25
67,168,Ho,94,239,Pu,0,0.00000016495,0.000000024742,0.00000029995,0.000000044992,,,2026-07-25
67,169,Ho,94,239,Pu,0,0.000000063272,0.0000000094917,0.00000011831,0.000000017758,,,2026-07-25
67,170,Ho,94,239,Pu,0,0.0000000071629,0.0000000017386,0.000000020293,0.0000000039552,,,2026-07-25
67,171,Ho,94,239,Pu,0,0.0000000069781,0.000000001076,0.000000012355,0.0000000020031,,,2026-07-25
67,172,Ho,94,239,Pu,0,0.0000000015923,0.000000000297,0.0000000023965,0.00000000057131,,,2026-07-25
67,173,Ho,94,239,Pu,0,0.00000000031538,0.000000000081893,0.00000000041024,0.00000000013296,,,2026-07-25
67,174,Ho,94,239,Pu,0,0.000000000035813,0.000000000013183,0.000000000035076,0.000000000013885,,,2026-07-25
67,175,Ho,94,239,Pu,0,0.0000000000038131,0.0000000000015131,0.0000000000024848,0.0000000000010318,,,2026-07-25
68,164,Er,94,239,Pu,0,0.00000000013049,0.000000000043923,0.000000000707,0.00000000023982,,,2026-07-25
68,166,Er,94,239,Pu,0,0.00000099081,0.00000014862,0.0000016598,0.00000024899,,,2026-07-25
68,167,Er,94,239,Pu,0,0.00000041232,0.000000061845,0.00000072291,0.00000010844,,,2026-07-25
68,168,Er,94,239,Pu,0,0.00000016531,0.000000024795,0.00000030171,0.000000045255,,,2026-07-25
68,169,Er,94,239,Pu,0,0.000000064086,0.000000009613,0.00000012195,0.000000018292,,,2026-07-25
68,170,Er,94,239,Pu,0,0.000000024014,0.0000000036022,0.000000047689,0.0000000071534,,,2026-07-25
68,171,Er,94,239,Pu,0,0.0000000086801,0.000000001302,0.000000017918,0.0000000026879,,,2026-07-25
68,172,Er,94,239,Pu,0,0.0000000029964,0.00000000044956,0.0000000063343,0.0000000009516,,,2026-07-25
68,173,Er,94,239,Pu,0,0.00000000095223,0.00000000014344,0.0000000019271,0.00000000029565,,,2026-07-25
68,174,Er,94,239,Pu,0,0.00000000027177,0.000000000041789,0.00000000050734,0.000000000086078,,,2026-07-25
68,175,Er,94,239,Pu,0,0.000000000058104,0.000000000010686,0.000000000082047,0.000000000021592,,,2026-07-25
68,176,Er,94,239,Pu,0,0.000000000010078,0.0000000000026079,0.000000000011093,0.0000000000038555,,,2026-07-25
69,169,Tm,94,239,Pu,0,0.000000064088,0.0000000096132,0.00000012196,0.000000018294,,,2026-07-25
69,170,Tm,94,239,Pu,0,0.0000000000078052,0.0000000000032449,0.00000000005493,0.000000000022872,,,2026-07-25
69,171,Tm,94,239,Pu,0,0.0000000087093,0.0000000013064,0.000000018105,0.000000002715,,,2026-07-25
69,172,Tm,94,239,Pu,0,0.0000000030516,0.00000000045774,0.0000000066479,0.00000000099719,,,2026-07-25
69,173,Tm,94,239,Pu,0,0.0000000010339,0.00000000015509,0.0000000023592,0.00000000035388,,,2026-07-25
69,174,Tm,94,239,Pu,0,0.00000000033569,0.000000000050356,0.00000000079714,0.00000000011961,,,2026-07-25
69,175,Tm,94,239,Pu,0,0.0000000001031,0.000000000015484,0.00000000024803,0.000000000037402,,,2026-07-25
69,176,Tm,94,239,Pu,0,0.000000000027277,0.0000000000041566,0.000000000061713,0.0000000000099033,,,2026-07-25
69,177,Tm,94,239,Pu,0,0.000000000005223,0.00000000000096649,0.000000000012365,0.0000000000026006,,,2026-07-25
70,170,Yb,94,239,Pu,0,0.000000000007795,0.0000000000032406,0.000000000054858,0.000000000022842,,,2026-07-25
70,171,Yb,94,239,Pu,0,0.0000000087093,0.0000000013064,0.000000018105,0.000000002715,,,2026-07-25
70,172,Yb,94,239,Pu,0,0.0000000030516,0.00000000045774,0.0000000066499,0.00000000099748,,,2026-07-25
70,173,Yb,94,239,Pu,0,0.000000001035,0.00000000015525,0.0000000023661,0.0000000003549,,,2026-07-25
70,174,Yb,94,239,Pu,0,0.00000000033848,0.000000000050771,0.00000000081521,0.00000000012228,,,2026-07-25
70,175,Yb,94,239,Pu,0,0.00000000010753,0.000000000016129,0.00000000027204,0.000000000040805,,,2026-07-25
70,176,Yb,94,239,Pu,0,0.000000000030998,0.0000000000046237,0.000000000082603,0.000000000012405,,,2026-07-25
70,177,Yb,94,239,Pu,0,0.000000000008667,0.0000000000013109,0.000000000025792,0.0000000000038793,,,2026-07-25
70,178,Yb,94,239,Pu,0,0.0000000000017293,0.00000000000028853,0.0000000000073017,0.000000000001099,,,2026-07-25
71,175,Lu,94,239,Pu,0,0.00000000010753,0.000000000016129,0.00000000027204,0.000000000040805,,,2026-07-25
71,176,Lu,94,239,Pu,0,0.0000000000017131,0.00000000000036763,0.0000000000048272,0.0000000000010494,,,2026-07-25
71,177,Lu,94,239,Pu,0,0.000000000008667,0.0000000000013109,0.000000000026564,0.0000000000039879,,,2026-07-25
71,178,Lu,94,239,Pu,0,0.0000000000017293,0.00000000000028853,0.0000000000077356,0.0000000000011564,,,2026-07-25
72,177,Hf,94,239,Pu,0,0.000000000008667,0.0000000000013109,0.000000000026835,0.000000000004027,,,2026-07-25
24,58,Cr,94,239,Pu,0,,,0.0000000000014051,0.00000000000023504,,,2026-07-25
24,64,Cr,94,239,Pu,0,,,0.0000000000054749,0.0000000000023287,,,2026-07-25
24,65,Cr,94,239,Pu,0,,,0.0000000000012485,0.00000000000052184,,,2026-07-25
25,58,Mn,94,239,Pu,0,,,0.0000000000014051,0.00000000000023504,,,2026-07-25
25,68,Mn,94,239,Pu,0,,,0.0000000000072326,0.0000000000030321,,,2026-07-25
26,58,Fe,94,239,Pu,0,,,0.0000000000014051,0.00000000000023504,,,2026-07-25
26,72,Fe,94,239,Pu,0,,,0.0000000000036161,0.0000000000015081,,,2026-07-25
63,150,Eu,94,239,Pu,0,,,0.0000000000017177,0.00000000000062977,,,2026-07-25
68,165,Er,94,239,Pu,0,,,0.0000000000047182,0.000000000001993,,,2026-07-25
69,168,Tm,94,239,Pu,0,,,0.000000000001194,0.00000000000050897,,,2026-07-25
69,178,Tm,94,239,Pu,0,,,0.0000000000015494,0.00000000000050429,,,2026-07-25
70,179,Yb,94,239,Pu,0,,,0.0000000000014018,0.00000000000025019,,,2026-07-25
71,179,Lu,94,239,Pu,0,,,0.0000000000014018,0.00000000000025019,,,2026-07-25
72,178,Hf,94,239,Pu,0,,,0.0000000000083169,0.0000000000012392,,,2026-07-25
25,60,Mn,94,239,Pu,1,0.0000000000027318,0.00000000000056786,0.0000000000093472,0.0000000000021427,,,2026-07-25
25,62,Mn,94,239,Pu,1,0.0000000000056848,0.0000000000014728,0.00000000002883,0.0000000000066831,,,2026-07-25
27,62,Co,94,239,Pu,1,0.0000000000013547,0.0000000000005477,0.0000000000017572,0.00000000000072397,,,2026-07-25
27,70,Co,94,239,Pu,1,0.0000000032895,0.0000000013185,0.000000019221,0.0000000075813,,,2026-07-25
