z_daughter,a_daughter,element_daughter,z_parent,a_parent,element_parent,daughter_level_idx,cumulative_thermal_fy,unc_ct,cumulative_fast_fy,unc_cf,cumulative_14mev_fy,unc_c14,Extraction_date
39,90,Y,95,241,Am,-2,0.00000063628,0.00000023845,0.00000054368,0.0000002898,,,2026-07-25
39,90,Y,95,241,Am,0,0.013704,0.0010415,0.021327,0.0063982,,,2026-07-25
40,90,Zr,95,241,Am,-2,0.0000000001513,0.00000000005276,0.000000000089586,0.000000000044465,,,2026-07-25
40,90,Zr,95,241,Am,0,0.013704,0.0010415,0.021327,0.0063982,,,2026-07-25
33,91,As,95,241,Am,0,0.0000000000031986,0.0000000000011702,0.00000000001282,0.0000000000067041,,,2026-07-25
35,91,Br,95,241,Am,0,0.00009062,0.000032812,0.00019901,0.00010294,,,2026-07-25
36,91,Kr,95,241,Am,0,0.0044087,0.00096879,0.0066642,0.0024961,,,2026-07-25
37,91,Rb,95,241,Am,0,0.015451,0.00065766,0.02212,0.0060497,,,2026-07-25
34,91,Se,95,241,Am,0,0.000000091286,0.000000033393,0.00000025483,0.00000013325,,,2026-07-25
38,91,Sr,95,241,Am,0,0.017708,0.00069063,0.024274,0.0066267,,,2026-07-25
39,91,Y,95,241,Am,0,0.017732,0.00069156,0.024292,0.0066318,,,2026-07-25
39,91,Y,95,241,Am,1,0.010438,0.00066514,0.014297,0.0040279,,,2026-07-25
40,91,Zr,95,241,Am,0,0.017732,0.00069156,0.024292,0.0066318,,,2026-07-25
35,92,Br,95,241,Am,0,0.0000082229,0.0000029676,0.000019879,0.0000076563,,,2026-07-25
36,92,Kr,95,241,Am,0,0.0017484,0.00053836,0.0029719,0.00094998,,,2026-07-25
41,92,Nb,95,241,Am,0,0.000000000016909,0.0000000000061089,0.000000000008703,0.0000000000033575,,,2026-07-25
41,92,Nb,95,241,Am,1,0.000000000011917,0.0000000000043052,0.000000000005204,0.0000000000020076,,,2026-07-25
37,92,Rb,95,241,Am,0,0.012905,0.0010069,0.019853,0.0017969,,,2026-07-25
34,92,Se,95,241,Am,0,0.0000000027252,0.00000000098459,0.0000000083588,0.0000000032246,,,2026-07-25
38,92,Sr,95,241,Am,0,0.021228,0.00084925,0.028393,0.0022431,,,2026-07-25
39,92,Y,95,241,Am,0,0.021473,0.0008536,0.028606,0.0022452,,,2026-07-25
40,92,Zr,95,241,Am,0,0.021473,0.0008536,0.028607,0.0022452,,,2026-07-25
35,93,Br,95,241,Am,0,0.00000053929,0.00000019786,0.0000012376,0.00000063051,,,2026-07-25
36,93,Kr,95,241,Am,0,0.00033639,0.00012045,0.00055027,0.00027446,,,2026-07-25
41,93,Nb,95,241,Am,0,0.0000000033851,0.0000000010397,0.0000000016212,0.00000000074013,,,2026-07-25
41,93,Nb,95,241,Am,1,0.00000000063572,0.00000000023326,0.00000000027171,0.00000000013844,,,2026-07-25
37,93,Rb,95,241,Am,0,0.0095483,0.0016337,0.013779,0.0042335,,,2026-07-25
34,93,Se,95,241,Am,0,0.000000000035627,0.000000000013073,0.00000000010329,0.000000000052628,,,2026-07-25
38,93,Sr,95,241,Am,0,0.025607,0.0012975,0.02874,0.0079354,,,2026-07-25
39,93,Y,95,241,Am,0,0.027505,0.001361,0.030353,0.0082855,,,2026-07-25
39,93,Y,95,241,Am,2,0.0080539,0.00084875,0.0086149,0.0025885,,,2026-07-25
40,93,Zr,95,241,Am,0,0.027518,0.001361,0.030361,0.0082855,,,2026-07-25
35,94,Br,95,241,Am,0,0.000000021291,0.000000011429,0.000000042819,0.000000022474,,,2026-07-25
36,94,Kr,95,241,Am,0,0.000060404,0.000032378,0.000086615,0.000045318,,,2026-07-25
42,94,Mo,95,241,Am,0,0.00000000034559,0.00000000018344,0.00000000013301,0.00000000006897,,,2026-07-25
41,94,Nb,95,241,Am,0,0.0000001631,0.000000076048,0.000000069705,0.000000030081,,,2026-07-25
41,94,Nb,95,241,Am,1,0.000000067566,0.00000003627,0.000000026133,0.000000013716,,,2026-07-25
37,94,Rb,95,241,Am,0,0.0043122,0.0021111,0.0052473,0.0022199,,,2026-07-25
34,94,Se,95,241,Am,0,,,0.0000000000012006,0.00000000000063013,,,2026-07-25
38,94,Sr,95,241,Am,0,0.03218,0.012197,0.027526,0.008057,,,2026-07-25
39,94,Y,95,241,Am,0,0.039439,0.014869,0.033054,0.0096192,,,2026-07-25
40,94,Zr,95,241,Am,0,0.039659,0.014952,0.033173,0.0096534,,,2026-07-25
35,95,Br,95,241,Am,0,0.0000000004514,0.00000000016386,0.0000000010878,0.00000000055694,,,2026-07-25
36,95,Kr,95,241,Am,0,0.0000038037,0.0000013803,0.000006541,0.0000033477,,,2026-07-25
42,95,Mo,95,241,Am,0,0.039829,0.0011153,0.037586,0.010411,,,2026-07-25
41,95,Nb,95,241,Am,0,0.039805,0.0011146,0.037563,0.010405,,,2026-07-25
41,95,Nb,95,241,Am,1,0.00043113,0.000058334,0.00040644,0.00013326,,,2026-07-25
37,95,Rb,95,241,Am,0,0.0011806,0.00040073,0.001661,0.00079412,,,2026-07-25
38,95,Sr,95,241,Am,0,0.021582,0.0018337,0.020546,0.0060973,,,2026-07-25
39,95,Y,95,241,Am,0,0.038471,0.0010941,0.036692,0.010165,,,2026-07-25
40,95,Zr,95,241,Am,0,0.039825,0.0011152,0.037583,0.010411,,,2026-07-25
35,96,Br,95,241,Am,0,0.0000000000060278,0.0000000000030815,0.000000000014079,0.0000000000069703,,,2026-07-25
36,96,Kr,95,241,Am,0,0.00000023556,0.00000012042,0.00000039244,0.00000019429,,,2026-07-25
42,96,Mo,95,241,Am,0,0.000071208,0.000036359,0.000036401,0.000018001,,,2026-07-25
41,96,Nb,95,241,Am,0,0.000071162,0.00003635,0.000036384,0.000017999,,,2026-07-25
37,96,Rb,95,241,Am,-2,0.00010041,0.000051089,0.00013497,0.000066187,,,2026-07-25
37,96,Rb,95,241,Am,0,0.00015062,0.000065067,0.00020245,0.000081248,,,2026-07-25
38,96,Sr,95,241,Am,0,0.014254,0.0054572,0.012961,0.004273,,,2026-07-25
39,96,Y,95,241,Am,0,0.02412,0.0079518,0.020699,0.0056259,,,2026-07-25
39,96,Y,95,241,Am,5,0.017746,0.0062759,0.016233,0.0046009,,,2026-07-25
40,96,Zr,95,241,Am,0,0.049069,0.015261,0.04169,0.010422,,,2026-07-25
36,97,Kr,95,241,Am,0,0.000000005646,0.000000002062,0.000000011727,0.0000000048349,,,2026-07-25
42,97,Mo,95,241,Am,0,0.050551,0.0011015,0.048071,0.0059438,,,2026-07-25
41,97,Nb,95,241,Am,0,0.05055,0.0011015,0.04807,0.0059438,,,2026-07-25
41,97,Nb,95,241,Am,1,0.047567,0.001077,0.045376,0.0056767,,,2026-07-25
37,97,Rb,95,241,Am,0,0.000021414,0.00000781,0.000035706,0.000014692,,,2026-07-25
38,97,Sr,95,241,Am,0,0.0037244,0.0011285,0.004351,0.0015257,,,2026-07-25
43,97,Tc,95,241,Am,0,0.000000000073227,0.000000000022312,0.000000000026903,0.0000000000095836,,,2026-07-25
43,97,Tc,95,241,Am,1,0.000000000013752,0.0000000000050224,0.0000000000045089,0.0000000000018589,,,2026-07-25
39,97,Y,95,241,Am,0,0.0091575,0.0011114,0.0089642,0.0016958,,,2026-07-25
39,97,Y,95,241,Am,1,0.02464,0.0015985,0.024634,0.0034364,,,2026-07-25
39,97,Y,95,241,Am,29,0.005327,0.00070362,0.0064658,0.0012125,,,2026-07-25
40,97,Zr,95,241,Am,0,0.049922,0.0010984,0.047669,0.0059438,,,2026-07-25
36,98,Kr,95,241,Am,0,0.00000000010649,0.000000000072523,0.00000000025338,0.00000000011399,,,2026-07-25
42,98,Mo,95,241,Am,0,0.048621,0.022852,0.048098,0.0096197,,,2026-07-25
41,98,Nb,95,241,Am,0,0.046472,0.021849,0.046484,0.0093017,,,2026-07-25
41,98,Nb,95,241,Am,1,0.0021264,0.0014073,0.0016017,0.00069205,,,2026-07-25
37,98,Rb,95,241,Am,0,0.0000005739,0.00000039083,0.0000010938,0.00000049209,,,2026-07-25
37,98,Rb,95,241,Am,5,0.000000574,0.00000039086,0.0000010941,0.00000049212,,,2026-07-25
38,98,Sr,95,241,Am,0,0.00082851,0.00055229,0.0011274,0.00048981,,,2026-07-25
43,98,Tc,95,241,Am,0,0.0000000040547,0.0000000027614,0.0000000017184,0.00000000077309,,,2026-07-25
39,98,Y,95,241,Am,0,0.0042465,0.0023065,0.0043834,0.0012443,,,2026-07-25
39,98,Y,95,241,Am,2,0.014375,0.007641,0.015785,0.0042335,,,2026-07-25
40,98,Zr,95,241,Am,0,0.045768,0.021523,0.046025,0.0092124,,,2026-07-25
36,99,Kr,95,241,Am,0,0.0000000000012947,0.00000000000045607,0.0000000000028335,0.0000000000010345,,,2026-07-25
42,99,Mo,95,241,Am,0,0.065665,0.0020357,0.053286,0.0027709,,,2026-07-25
41,99,Nb,95,241,Am,0,0.044265,0.0021634,0.03578,0.0023299,,,2026-07-25
41,99,Nb,95,241,Am,1,0.021547,0.0017418,0.017723,0.0016724,,,2026-07-25
37,99,Rb,95,241,Am,0,0.000000063935,0.000000022521,0.00000011198,0.000000040881,,,2026-07-25
44,99,Ru,95,241,Am,0,0.0000021395,0.00000019466,0.0000017362,0.00000017804,,,2026-07-25
38,99,Sr,95,241,Am,0,0.00012554,0.000043963,0.00015813,0.000057368,,,2026-07-25
43,99,Tc,95,241,Am,0,0.065663,0.0020356,0.053285,0.0027708,,,2026-07-25
43,99,Tc,95,241,Am,2,0.057825,0.001891,0.046924,0.002492,,,2026-07-25
39,99,Y,95,241,Am,0,0.010536,0.0025045,0.010589,0.0024871,,,2026-07-25
40,99,Zr,95,241,Am,0,0.051436,0.0020874,0.043989,0.0024872,,,2026-07-25

