obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
""	"2472.964597"	"1.842e+01"	AA	"[23.7078912279]"	"[24.209249793955]"	"1s.4p"	"3P*"	"2"	"1s.6d"	"1D"	"2"	5	5		
""	"2472.970099"	"5.148e+01"	AA	"[23.7078923433]"	"[24.209249793955]"	"1s.4p"	"3P*"	"1"	"1s.6d"	"1D"	"2"	3	5		
""	"2473.388665"	"2.2527e+04"	AAA	"[23.7078912279]"	"[24.209163835045]"	"1s.4p"	"3P*"	"2"	"1s.6d"	"3D"	"1"	5	3		
""	"2473.392009"	"2.0272e+05"	AAA	"[23.7078912279]"	"[24.209163157329]"	"1s.4p"	"3P*"	"2"	"1s.6d"	"3D"	"2"	5	5		
""	"2473.392240"	"8.1095e+05"	AAA	"[23.7078912279]"	"[24.209163110443]"	"1s.4p"	"3P*"	"2"	"1s.6d"	"3D"	"3"	5	7		
""	"2473.394168"	"3.3790e+05"	AAA	"[23.7078923433]"	"[24.209163835045]"	"1s.4p"	"3P*"	"1"	"1s.6d"	"3D"	"1"	3	3		
""	"2473.397512"	"6.0816e+05"	AAA	"[23.7078923433]"	"[24.209163157329]"	"1s.4p"	"3P*"	"1"	"1s.6d"	"3D"	"2"	3	5		
""	"2473.461664"	"4.5053e+05"	AAA	"[23.7079060221]"	"[24.209163835045]"	"1s.4p"	"3P*"	"0"	"1s.6d"	"3D"	"1"	1	3		
""	"2596.493058"	"1.6011e+04"	AAA	"[23.9719714182]"	"[24.44947779185]"	"1s.5s"	"3S"	"1"	"1s.10p"	"3P*"	"0"	3	1		
""	"2596.497584"	"1.6011e+04"	AAA	"[23.9719714182]"	"[24.44947695951]"	"1s.5s"	"3S"	"1"	"1s.10p"	"3P*"	"1"	3	3		
""	"2596.497952"	"1.6011e+04"	AAA	"[23.9719714182]"	"[24.44947689179]"	"1s.5s"	"3S"	"1"	"1s.10p"	"3P*"	"2"	3	5		
""	"2612.0212864"	"8.1901e+04"	AAA	"[23.73633503536]"	"[24.21100267716]"	"1s.4d"	"1D"	"2"	"1s.6p"	"1P*"	"1"	5	3		
""	"2619.20605981"	"3.854e+04"	AA	"[23.73609019010]"	"[24.2094557657828]"	"1s.4d"	"3D"	"3"	"1s.6f"	"1F*"	"3"	7	7		
""	"2619.20688352"	"2.961e+05"	AA	"[23.73609033897]"	"[24.2094557657828]"	"1s.4d"	"3D"	"2"	"1s.6f"	"1F*"	"3"	5	7		
""	"2619.20840008"	"5.7436e+03"	AAA	"[23.73609019010]"	"[24.209455342828]"	"1s.4d"	"3D"	"3"	"1s.6f"	"3F*"	"2"	7	5		
""	"2619.20922380"	"2.0100e+05"	AAA	"[23.73609033897]"	"[24.209455342828]"	"1s.4d"	"3D"	"2"	"1s.6f"	"3F*"	"2"	5	5		
""	"2619.21015050"	"1.2923e+06"	AAA	"[23.73609019010]"	"[24.2094550264796]"	"1s.4d"	"3D"	"3"	"1s.6f"	"3F*"	"4"	7	9		
""	"2619.21125132"	"1.0505e+05"	AAA	"[23.73609019010]"	"[24.209454827529]"	"1s.4d"	"3D"	"3"	"1s.6f"	"3F*"	"3"	7	7		
""	"2619.21207504"	"8.5264e+05"	AAA	"[23.73609033897]"	"[24.209454827529]"	"1s.4d"	"3D"	"2"	"1s.6f"	"3F*"	"3"	5	7		
""	"2619.22192858"	"1.0855e+06"	AAA	"[23.73609263507]"	"[24.209455342828]"	"1s.4d"	"3D"	"1"	"1s.6f"	"3F*"	"2"	3	5		
""	"2620.56152820"	"9.5684e+05"	AAA	"[23.73633503536]"	"[24.2094557657828]"	"1s.4d"	"1D"	"2"	"1s.6f"	"1F*"	"3"	5	7		
""	"2620.56387090"	"2.607e+01"	AA	"[23.73633503536]"	"[24.209455342828]"	"1s.4d"	"1D"	"2"	"1s.6f"	"3F*"	"2"	5	5		
""	"2620.56672509"	"3.343e+05"	AA	"[23.73633503536]"	"[24.209454827529]"	"1s.4d"	"1D"	"2"	"1s.6f"	"3F*"	"3"	5	7		
""	"2624.08430331"	"1.360e+04"	AA	"[23.737006806968]"	"[24.2094923832773]"	"1s.4f"	"3F*"	"3"	"1s.6g"	"1G"	"4"	7	9		
""	"2624.08497989"	"7.0158e+04"	AAA	"[23.737006806968]"	"[24.2094922614541]"	"1s.4f"	"3F*"	"3"	"1s.6g"	"3G"	"3"	7	7		
""	"2624.08708653"	"1.3066e+06"	AAA	"[23.737006806968]"	"[24.2094918821374]"	"1s.4f"	"3F*"	"3"	"1s.6g"	"3G"	"4"	7	9		
""	"2624.08921961"	"4.129e+04"	AA	"[23.737007692183]"	"[24.2094923832773]"	"1s.4f"	"3F*"	"4"	"1s.6g"	"1G"	"4"	9	9		
""	"2624.08989620"	"1.7536e+03"	AAA	"[23.737007692183]"	"[24.2094922614541]"	"1s.4f"	"3F*"	"4"	"1s.6g"	"3G"	"3"	9	7		
""	"2624.09089984"	"1.3748e+06"	AAA	"[23.737007692183]"	"[24.2094920807421]"	"1s.4f"	"3F*"	"4"	"1s.6g"	"3G"	"5"	9	11		
""	"2624.09200285"	"4.4636e+04"	AAA	"[23.737007692183]"	"[24.2094918821374]"	"1s.4f"	"3F*"	"4"	"1s.6g"	"3G"	"4"	9	9		
""	"2624.09583069"	"1.2626e+06"	AAA	"[23.737008760725]"	"[24.2094922614541]"	"1s.4f"	"3F*"	"2"	"1s.6g"	"3G"	"3"	5	7		
""	"2624.10049338"	"1.3199e+06"	AAA	"[23.737009722091]"	"[24.2094923832773]"	"1s.4f"	"1F*"	"3"	"1s.6g"	"1G"	"4"	7	9		
""	"2624.10116997"	"4.032e+04"	AA	"[23.737009722091]"	"[24.2094922614541]"	"1s.4f"	"1F*"	"3"	"1s.6g"	"3G"	"3"	7	7		
""	"2624.10327664"	"2.353e+04"	AA	"[23.737009722091]"	"[24.2094918821374]"	"1s.4f"	"1F*"	"3"	"1s.6g"	"3G"	"4"	7	9		
""	"2625.43228485"	"7.805e+03"	AA	"[23.737006806968]"	"[24.209249793955]"	"1s.4f"	"3F*"	"3"	"1s.6d"	"1D"	"2"	7	5		
""	"2625.44849156"	"1.4102e+04"	AAA	"[23.737009722091]"	"[24.209249793955]"	"1s.4f"	"1F*"	"3"	"1s.6d"	"1D"	"2"	7	5		
""	"2625.91402908"	"1.2660e+04"	AAA	"[23.737006806968]"	"[24.209163157329]"	"1s.4f"	"3F*"	"3"	"1s.6d"	"3D"	"2"	7	5		
""	"2625.91428984"	"1.1134e+03"	AAA	"[23.737006806968]"	"[24.209163110443]"	"1s.4f"	"3F*"	"3"	"1s.6d"	"3D"	"3"	7	7		
""	"2625.91921301"	"2.0287e+04"	AAA	"[23.737007692183]"	"[24.209163110443]"	"1s.4f"	"3F*"	"4"	"1s.6d"	"3D"	"3"	9	7		
""	"2625.92112585"	"2.2090e+04"	AAA	"[23.737008760725]"	"[24.209163835045]"	"1s.4f"	"3F*"	"2"	"1s.6d"	"3D"	"1"	5	3		
""	"2625.92489502"	"2.4542e+03"	AAA	"[23.737008760725]"	"[24.209163157329]"	"1s.4f"	"3F*"	"2"	"1s.6d"	"3D"	"2"	5	5		
""	"2625.92515578"	"5.0091e+01"	AAA	"[23.737008760725]"	"[24.209163110443]"	"1s.4f"	"3F*"	"2"	"1s.6d"	"3D"	"3"	5	7		
""	"2625.93024174"	"6.976e+03"	AA	"[23.737009722091]"	"[24.209163157329]"	"1s.4f"	"1F*"	"3"	"1s.6d"	"3D"	"2"	7	5		
""	"2625.93050250"	"6.398e+02"	AA	"[23.737009722091]"	"[24.209163110443]"	"1s.4f"	"1F*"	"3"	"1s.6d"	"3D"	"3"	7	7		
""	"2643.966238"	"2.9767e-01"	AAA	"[23.74207006880]"	"[24.21100267716]"	"1s.4p"	"1P*"	"1"	"1s.6p"	"1P*"	"1"	3	3	E2	
""	"2653.886540"	"8.6854e+05"	AAA	"[23.74207006880]"	"[24.209249793955]"	"1s.4p"	"1P*"	"1"	"1s.6d"	"1D"	"2"	3	5		
""	"2654.378784"	"7.575e+01"	AA	"[23.74207006880]"	"[24.209163157329]"	"1s.4p"	"1P*"	"1"	"1s.6d"	"3D"	"2"	3	5		
""	"2667.8927406"	"1.5976e+05"	AAA	"[23.73609263507]"	"[24.20081970804]"	"1s.4d"	"3D"	"1"	"1s.6p"	"3P*"	"0"	3	1		
""	"2667.9021380"	"1.1980e+05"	AAA	"[23.73609033897]"	"[24.20081577498]"	"1s.4d"	"3D"	"2"	"1s.6p"	"3P*"	"1"	5	3		
""	"2667.9031232"	"1.3420e+05"	AAA	"[23.73609019010]"	"[24.20081545451]"	"1s.4d"	"3D"	"3"	"1s.6p"	"3P*"	"2"	7	5		
""	"2667.9039778"	"2.3961e+04"	AAA	"[23.73609033897]"	"[24.20081545451]"	"1s.4d"	"3D"	"2"	"1s.6p"	"3P*"	"2"	5	5		
""	"2667.9153196"	"3.9939e+04"	AAA	"[23.73609263507]"	"[24.20081577498]"	"1s.4d"	"3D"	"1"	"1s.6p"	"3P*"	"1"	3	3		
""	"2667.9171594"	"1.5976e+03"	AAA	"[23.73609263507]"	"[24.20081545451]"	"1s.4d"	"3D"	"1"	"1s.6p"	"3P*"	"2"	3	5		
""	"2688.837942"	"5.3285e+05"	AAA	"[23.7078912279]"	"[24.1689982232]"	"1s.4p"	"3P*"	"2"	"1s.6s"	"3S"	"1"	5	3		
""	"2688.844446"	"3.1971e+05"	AAA	"[23.7078923433]"	"[24.1689982232]"	"1s.4p"	"3P*"	"1"	"1s.6s"	"3S"	"1"	3	3		
""	"2688.924213"	"1.0657e+05"	AAA	"[23.7079060221]"	"[24.1689982232]"	"1s.4p"	"3P*"	"0"	"1s.6s"	"3S"	"1"	1	3		
""	"2725.974453"	"2.4625e-01"	AAA	"[23.73633503536]"	"[24.1911602752]"	"1s.4d"	"1D"	"2"	"1s.6s"	"1S"	"0"	5	1	E2	
""	"2760.786066"	"7.5443e+05"	AAA	"[23.74207006880]"	"[24.1911602752]"	"1s.4p"	"1P*"	"1"	"1s.6s"	"1S"	"0"	3	1		
""	"2786.796110"	"2.0818e+04"	AAA	"[23.9719714182]"	"[24.41687012452]"	"1s.5s"	"3S"	"1"	"1s.9p"	"3P*"	"0"	3	1		
""	"2786.803285"	"2.0818e+04"	AAA	"[23.9719714182]"	"[24.41686897915]"	"1s.5s"	"3S"	"1"	"1s.9p"	"3P*"	"1"	3	3		
""	"2786.803869"	"2.0818e+04"	AAA	"[23.9719714182]"	"[24.41686888593]"	"1s.5s"	"3S"	"1"	"1s.9p"	"3P*"	"2"	3	5		
""	"2814.857689"	"2.9201e+04"	AAA	"[24.0112149898]"	"[24.451678459372]"	"1s.5s"	"1S"	"0"	"1s.10p"	"1P*"	"1"	1	3		
""	"2854.977721"	"1.2068e+05"	AAA	"[23.593958713]"	"[24.0282324989]"	"1s.4s"	"3S"	"1"	"1s.5p"	"3P*"	"0"	3	1		
""	"2855.022916"	"1.2068e+05"	AAA	"[23.593958713]"	"[24.0282256244]"	"1s.4s"	"3S"	"1"	"1s.5p"	"3P*"	"1"	3	3		
""	"2855.026600"	"1.2068e+05"	AAA	"[23.593958713]"	"[24.0282250640]"	"1s.4s"	"3S"	"1"	"1s.5p"	"3P*"	"2"	3	5		
""	"2930.729689"	"2.5828e+03"	AAA	"[24.0282250640]"	"[24.451273968544]"	"1s.5p"	"3P*"	"2"	"1s.10d"	"3D"	"1"	5	3		
""	"2930.730701"	"2.3243e+04"	AAA	"[24.0282250640]"	"[24.451273822448]"	"1s.5p"	"3P*"	"2"	"1s.10d"	"3D"	"2"	5	5		
""	"2930.730773"	"9.2980e+04"	AAA	"[24.0282250640]"	"[24.451273812052]"	"1s.5p"	"3P*"	"2"	"1s.10d"	"3D"	"3"	5	7		
""	"2930.733571"	"3.8742e+04"	AAA	"[24.0282256244]"	"[24.451273968544]"	"1s.5p"	"3P*"	"1"	"1s.10d"	"3D"	"1"	3	3		
""	"2930.734583"	"6.9730e+04"	AAA	"[24.0282256244]"	"[24.451273822448]"	"1s.5p"	"3P*"	"1"	"1s.10d"	"3D"	"2"	3	5		
""	"2930.781196"	"5.1656e+04"	AAA	"[24.0282324989]"	"[24.451273968544]"	"1s.5p"	"3P*"	"0"	"1s.10d"	"3D"	"1"	1	3		
""	"2989.960614"	"6.3246e+04"	AAA	"[24.0282250640]"	"[24.44289339729]"	"1s.5p"	"3P*"	"2"	"1s.10s"	"3S"	"1"	5	3		
""	"2989.964655"	"3.7948e+04"	AAA	"[24.0282256244]"	"[24.44289339729]"	"1s.5p"	"3P*"	"1"	"1s.10s"	"3S"	"1"	3	3		
""	"2990.014224"	"1.2649e+04"	AAA	"[24.0282324989]"	"[24.44289339729]"	"1s.5p"	"3P*"	"0"	"1s.10s"	"3S"	"1"	1	3		
""	"3032.3248941"	"1.3169e+04"	AAA	"[24.042803412125]"	"[24.451678459372]"	"1s.5d"	"1D"	"2"	"1s.10p"	"1P*"	"1"	5	3		
""	"3033.79423575"	"3.255e+03"	AA	"[24.042662242088]"	"[24.4513392610240]"	"1s.5d"	"3D"	"3"	"1s.10f"	"1F*"	"3"	7	7		
""	"3033.79482546"	"2.500e+04"	AA	"[24.042662321526]"	"[24.4513392610240]"	"1s.5d"	"3D"	"2"	"1s.10f"	"1F*"	"3"	5	7		
""	"3033.79506377"	"5.8822e+02"	AAA	"[24.042662242088]"	"[24.4513391494830]"	"1s.5d"	"3D"	"3"	"1s.10f"	"3F*"	"2"	7	5		
""	"3033.79557079"	"1.3235e+05"	AAA	"[24.042662242088]"	"[24.4513390811842]"	"1s.5d"	"3D"	"3"	"1s.10f"	"3F*"	"4"	7	9		
""	"3033.79565348"	"2.0586e+04"	AAA	"[24.042662321526]"	"[24.4513391494830]"	"1s.5d"	"3D"	"2"	"1s.10f"	"3F*"	"2"	5	5		
""	"3033.79584143"	"1.1451e+04"	AAA	"[24.042662242088]"	"[24.4513390447263]"	"1s.5d"	"3D"	"3"	"1s.10f"	"3F*"	"3"	7	7		
""	"3033.79643113"	"9.2647e+04"	AAA	"[24.042662321526]"	"[24.4513390447263]"	"1s.5d"	"3D"	"2"	"1s.10f"	"3F*"	"3"	5	7		
""	"3033.80435855"	"1.1117e+05"	AAA	"[24.042663494166]"	"[24.4513391494830]"	"1s.5d"	"3D"	"1"	"1s.10f"	"3F*"	"2"	3	5		
""	"3033.814237"	"3.8969e+04"	AAA	"[24.0112149898]"	"[24.419889314325]"	"1s.5s"	"1S"	"0"	"1s.9p"	"1P*"	"1"	1	3		
""	"3034.84256687"	"1.0398e+05"	AAA	"[24.042803412125]"	"[24.4513392610240]"	"1s.5d"	"1D"	"2"	"1s.10f"	"1F*"	"3"	5	7		
""	"3034.84417366"	"2.822e+04"	AA	"[24.042803412125]"	"[24.4513390447263]"	"1s.5d"	"1D"	"2"	"1s.10f"	"3F*"	"3"	5	7		
""	"3037.38771943"	"3.590e+03"	AA	"[24.043154084167]"	"[24.45134760401285]"	"1s.5f"	"3F*"	"3"	"1s.10g"	"1G"	"4"	7	9		
""	"3037.38791591"	"7.5297e+03"	AAA	"[24.043154084167]"	"[24.45134757760769]"	"1s.5f"	"3F*"	"3"	"1s.10g"	"3G"	"3"	7	7		
""	"3037.38852492"	"1.2488e+05"	AAA	"[24.043154084167]"	"[24.45134749576287]"	"1s.5f"	"3F*"	"3"	"1s.10g"	"3G"	"4"	7	9		
""	"3037.39055944"	"4.028e+03"	AA	"[24.043154465835]"	"[24.45134760401285]"	"1s.5f"	"3F*"	"4"	"1s.10g"	"1G"	"4"	9	9		
""	"3037.39075593"	"1.7134e+02"	AAA	"[24.043154465835]"	"[24.45134757760769]"	"1s.5f"	"3F*"	"4"	"1s.10g"	"3G"	"3"	9	7		
""	"3037.39104633"	"1.3433e+05"	AAA	"[24.043154465835]"	"[24.45134753858031]"	"1s.5f"	"3F*"	"4"	"1s.10g"	"3G"	"5"	9	11		
""	"3037.39136494"	"4.3678e+03"	AAA	"[24.043154465835]"	"[24.45134749576287]"	"1s.5f"	"3F*"	"4"	"1s.10g"	"3G"	"4"	9	9		
""	"3037.39482481"	"1.2336e+05"	AAA	"[24.043155012649]"	"[24.45134757760769]"	"1s.5f"	"3F*"	"2"	"1s.10g"	"3G"	"3"	5	7		
""	"3037.39935932"	"1.2671e+05"	AAA	"[24.043155648442]"	"[24.45134760401285]"	"1s.5f"	"1F*"	"3"	"1s.10g"	"1G"	"4"	7	9		
""	"3037.39955580"	"3.264e+03"	AA	"[24.043155648442]"	"[24.45134757760769]"	"1s.5f"	"1F*"	"3"	"1s.10g"	"3G"	"3"	7	7		
""	"3037.40016482"	"5.078e+03"	AA	"[24.043155648442]"	"[24.45134749576287]"	"1s.5f"	"1F*"	"3"	"1s.10g"	"3G"	"4"	7	9		
""	"3037.78586439"	"1.396e+03"	AA	"[24.043154084167]"	"[24.4512941044573]"	"1s.5f"	"3F*"	"3"	"1s.10d"	"1D"	"2"	7	5		
""	"3037.79750734"	"3.3382e+03"	AAA	"[24.043155648442]"	"[24.4512941044573]"	"1s.5f"	"1F*"	"3"	"1s.10d"	"1D"	"2"	7	5		
""	"3037.831169883"	"2.0644e+03"	AAA	"[24.0432156651818]"	"[24.45134959856946]"	"1s.5g"	"3G"	"4"	"1s.10h"	"3H*"	"4"	9	9		
""	"3037.831566933"	"7.9656e+04"	AAA	"[24.0432156651818]"	"[24.45134954522564]"	"1s.5g"	"3G"	"4"	"1s.10h"	"3H*"	"5"	9	11		
""	"3037.833585662"	"1.577e+03"	AA	"[24.0432160086825]"	"[24.45134961750954]"	"1s.5g"	"3G"	"5"	"1s.10h"	"1H*"	"5"	11	11		
""	"3037.833726637"	"4.0172e+01"	AAA	"[24.0432160086825]"	"[24.45134959856946]"	"1s.5g"	"3G"	"5"	"1s.10h"	"3H*"	"4"	11	9		
""	"3037.833915548"	"8.1349e+04"	AAA	"[24.0432160086825]"	"[24.45134957318928]"	"1s.5g"	"3G"	"5"	"1s.10h"	"3H*"	"6"	11	13		
""	"3037.834123688"	"1.6766e+03"	AAA	"[24.0432160086825]"	"[24.45134954522564]"	"1s.5g"	"3G"	"5"	"1s.10h"	"3H*"	"5"	11	11		
""	"3037.836051173"	"7.7331e+04"	AAA	"[24.0432163209841]"	"[24.45134959856946]"	"1s.5g"	"3G"	"3"	"1s.10h"	"3H*"	"4"	7	9		
""	"3037.837474383"	"7.9768e+04"	AAA	"[24.0432165311324]"	"[24.45134961750954]"	"1s.5g"	"1G"	"4"	"1s.10h"	"1H*"	"5"	9	11		
""	"3037.837615358"	"1.913e+03"	AA	"[24.0432165311324]"	"[24.45134959856946]"	"1s.5g"	"1G"	"4"	"1s.10h"	"3H*"	"4"	9	9		
""	"3037.838012410"	"1.571e+01"	AA	"[24.0432165311324]"	"[24.45134954522564]"	"1s.5g"	"1G"	"4"	"1s.10h"	"3H*"	"5"	9	11		
""	"3037.908116470"	"7.381e+01"	AA	"[24.0432156651818]"	"[24.4513392610240]"	"1s.5g"	"3G"	"4"	"1s.10f"	"1F*"	"3"	9	7		
""	"3037.909455126"	"2.3137e+01"	AAA	"[24.0432156651818]"	"[24.4513390811842]"	"1s.5g"	"3G"	"4"	"1s.10f"	"3F*"	"4"	9	9		
""	"3037.909726505"	"8.1334e+02"	AAA	"[24.0432156651818]"	"[24.4513390447263]"	"1s.5g"	"3G"	"4"	"1s.10f"	"3F*"	"3"	9	7		
""	"3037.912012012"	"8.7165e+02"	AAA	"[24.0432160086825]"	"[24.4513390811842]"	"1s.5g"	"3G"	"5"	"1s.10f"	"3F*"	"4"	11	9		
""	"3037.912998007"	"1.268e+01"	AA	"[24.0432163209841]"	"[24.4513392610240]"	"1s.5g"	"3G"	"3"	"1s.10f"	"1F*"	"3"	7	7		
""	"3037.913828276"	"9.1693e+02"	AAA	"[24.0432163209841]"	"[24.4513391494830]"	"1s.5g"	"3G"	"3"	"1s.10f"	"3F*"	"2"	7	5		
""	"3037.914562272"	"8.3039e+02"	AAA	"[24.0432165311324]"	"[24.4513392610240]"	"1s.5g"	"1G"	"4"	"1s.10f"	"1F*"	"3"	9	7		
""	"3037.914608046"	"4.4624e+01"	AAA	"[24.0432163209841]"	"[24.4513390447263]"	"1s.5g"	"3G"	"3"	"1s.10f"	"3F*"	"3"	7	7		
""	"3037.915900934"	"2.144e+01"	AA	"[24.0432165311324]"	"[24.4513390811842]"	"1s.5g"	"1G"	"4"	"1s.10f"	"3F*"	"4"	9	9		
""	"3037.916172313"	"5.895e+01"	AA	"[24.0432165311324]"	"[24.4513390447263]"	"1s.5g"	"1G"	"4"	"1s.10f"	"3F*"	"3"	9	7		
""	"3037.93683088"	"2.9956e+03"	AAA	"[24.043154084167]"	"[24.451273822448]"	"1s.5f"	"3F*"	"3"	"1s.10d"	"3D"	"2"	7	5		
""	"3037.93690826"	"2.6425e+02"	AAA	"[24.043154084167]"	"[24.451273812052]"	"1s.5f"	"3F*"	"3"	"1s.10d"	"3D"	"3"	7	7		
""	"3037.93974930"	"4.3833e+03"	AAA	"[24.043154465835]"	"[24.451273812052]"	"1s.5f"	"3F*"	"4"	"1s.10d"	"3D"	"3"	9	7		
""	"3037.94265477"	"4.7730e+03"	AAA	"[24.043155012649]"	"[24.451273968544]"	"1s.5f"	"3F*"	"2"	"1s.10d"	"3D"	"1"	5	3		
""	"3037.94374227"	"5.3029e+02"	AAA	"[24.043155012649]"	"[24.451273822448]"	"1s.5f"	"3F*"	"2"	"1s.10d"	"3D"	"2"	5	5		
""	"3037.94381966"	"1.0823e+01"	AAA	"[24.043155012649]"	"[24.451273812052]"	"1s.5f"	"3F*"	"2"	"1s.10d"	"3D"	"3"	5	7		
""	"3037.94847498"	"1.247e+03"	AA	"[24.043155648442]"	"[24.451273822448]"	"1s.5f"	"1F*"	"3"	"1s.10d"	"3D"	"2"	7	5		
""	"3037.94855236"	"1.146e+02"	AA	"[24.043155648442]"	"[24.451273812052]"	"1s.5f"	"1F*"	"3"	"1s.10d"	"3D"	"3"	7	7		
""	"3047.6827352"	"2.0219e+04"	AAA	"[24.042662242088]"	"[24.44947689179]"	"1s.5d"	"3D"	"3"	"1s.10p"	"3P*"	"2"	7	5		
""	"3047.6828230"	"1.8051e+04"	AAA	"[24.042662321526]"	"[24.44947695951]"	"1s.5d"	"3D"	"2"	"1s.10p"	"3P*"	"1"	5	3		
""	"3047.6833303"	"3.6101e+03"	AAA	"[24.042662321526]"	"[24.44947689179]"	"1s.5d"	"3D"	"2"	"1s.10p"	"3P*"	"2"	5	5		
""	"3047.6853724"	"2.4070e+04"	AAA	"[24.042663494166]"	"[24.44947779185]"	"1s.5d"	"3D"	"1"	"1s.10p"	"3P*"	"0"	3	1		
""	"3047.6916080"	"6.0174e+03"	AAA	"[24.042663494166]"	"[24.44947695951]"	"1s.5d"	"3D"	"1"	"1s.10p"	"3P*"	"1"	3	3		
""	"3047.6921153"	"2.4070e+02"	AAA	"[24.042663494166]"	"[24.44947689179]"	"1s.5d"	"3D"	"1"	"1s.10p"	"3P*"	"2"	3	5		
""	"3057.610983"	"9.7739e+04"	AAA	"[24.04580040653]"	"[24.4512941044573]"	"1s.5p"	"1P*"	"1"	"1s.10d"	"1D"	"2"	3	5		
""	"3086.797740"	"9.5913e+04"	AAA	"[24.04580040653]"	"[24.44746001910]"	"1s.5p"	"1P*"	"1"	"1s.10s"	"1S"	"0"	3	1		
""	"3105.845898"	"2.7073e+04"	AAA	"[23.9719714182]"	"[24.37116765163]"	"1s.5s"	"3S"	"1"	"1s.8p"	"3P*"	"0"	3	1		
""	"3105.858639"	"2.7073e+04"	AAA	"[23.9719714182]"	"[24.37116601407]"	"1s.5s"	"3S"	"1"	"1s.8p"	"3P*"	"1"	3	3		
""	"3105.859676"	"2.7073e+04"	AAA	"[23.9719714182]"	"[24.37116588077]"	"1s.5s"	"3S"	"1"	"1s.8p"	"3P*"	"2"	3	5		
""	"3170.053733"	"3.5224e+03"	AAA	"[24.0282250640]"	"[24.419335779720]"	"1s.5p"	"3P*"	"2"	"1s.9d"	"3D"	"1"	5	3		
""	"3170.055358"	"3.1699e+04"	AAA	"[24.0282250640]"	"[24.419335579246]"	"1s.5p"	"3P*"	"2"	"1s.9d"	"3D"	"2"	5	5		
""	"3170.055473"	"1.2681e+05"	AAA	"[24.0282250640]"	"[24.419335565023]"	"1s.5p"	"3P*"	"2"	"1s.9d"	"3D"	"3"	5	7		
""	"3170.058275"	"5.2836e+04"	AAA	"[24.0282256244]"	"[24.419335779720]"	"1s.5p"	"3P*"	"1"	"1s.9d"	"3D"	"1"	3	3		
""	"3170.059900"	"9.5099e+04"	AAA	"[24.0282256244]"	"[24.419335579246]"	"1s.5p"	"3P*"	"1"	"1s.9d"	"3D"	"2"	3	5		
""	"3170.113996"	"7.0449e+04"	AAA	"[24.0282324989]"	"[24.419335779720]"	"1s.5p"	"3P*"	"0"	"1s.9d"	"3D"	"1"	1	3		
""	"3266.607706"	"9.0107e+04"	AAA	"[24.0282250640]"	"[24.40777537914]"	"1s.5p"	"3P*"	"2"	"1s.9s"	"3S"	"1"	5	3		
""	"3266.612530"	"5.4064e+04"	AAA	"[24.0282256244]"	"[24.40777537914]"	"1s.5p"	"3P*"	"1"	"1s.9s"	"3S"	"1"	3	3		
""	"3266.671696"	"1.8021e+04"	AAA	"[24.0282324989]"	"[24.40777537914]"	"1s.5p"	"3P*"	"0"	"1s.9s"	"3S"	"1"	1	3		
""	"3287.9563439"	"1.8869e+04"	AAA	"[24.042803412125]"	"[24.419889314325]"	"1s.5d"	"1D"	"2"	"1s.9p"	"1P*"	"1"	5	3		
""	"3290.77690053"	"4.716e+03"	AA	"[24.042662242088]"	"[24.4194249403235]"	"1s.5d"	"3D"	"3"	"1s.9f"	"1F*"	"3"	7	7		
""	"3290.77759436"	"3.625e+04"	AA	"[24.042662321526]"	"[24.4194249403235]"	"1s.5d"	"3D"	"2"	"1s.9f"	"1F*"	"3"	5	7		
""	"3290.77820260"	"8.2998e+02"	AAA	"[24.042662242088]"	"[24.4194247912483]"	"1s.5d"	"3D"	"3"	"1s.9f"	"3F*"	"2"	7	5		
""	"3290.77889644"	"2.9046e+04"	AAA	"[24.042662321526]"	"[24.4194247912483]"	"1s.5d"	"3D"	"2"	"1s.9f"	"3F*"	"2"	5	5		
""	"3290.77902096"	"1.8675e+05"	AAA	"[24.042662242088]"	"[24.4194246975540]"	"1s.5d"	"3D"	"3"	"1s.9f"	"3F*"	"4"	7	9		
""	"3290.77946770"	"1.6033e+04"	AAA	"[24.042662242088]"	"[24.4194246464065]"	"1s.5d"	"3D"	"3"	"1s.9f"	"3F*"	"3"	7	7		
""	"3290.78016154"	"1.2975e+05"	AAA	"[24.042662321526]"	"[24.4194246464065]"	"1s.5d"	"3D"	"2"	"1s.9f"	"3F*"	"3"	5	7		
""	"3290.78913873"	"1.5687e+05"	AAA	"[24.042663494166]"	"[24.4194247912483]"	"1s.5d"	"3D"	"1"	"1s.9f"	"3F*"	"2"	3	5		
""	"3292.01039107"	"1.4564e+05"	AAA	"[24.042803412125]"	"[24.4194249403235]"	"1s.5d"	"1D"	"2"	"1s.9f"	"1F*"	"3"	5	7		
""	"3292.01296017"	"4.093e+04"	AA	"[24.042803412125]"	"[24.4194246464065]"	"1s.5d"	"1D"	"2"	"1s.9f"	"3F*"	"3"	5	7		
""	"3294.97890413"	"5.308e+03"	AA	"[24.043154084167]"	"[24.41943630642235]"	"1s.5f"	"3F*"	"3"	"1s.9g"	"1G"	"4"	7	9		
""	"3294.97922114"	"1.1120e+04"	AAA	"[24.043154084167]"	"[24.4194362702203]"	"1s.5f"	"3F*"	"3"	"1s.9g"	"3G"	"3"	7	7		
