obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
""	"86.5227"	"3.74e+06"	D	"0.0000000"	"14.32967"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).9s"	"4P"	"5/2"	4	6		
""	"86.5835"	"3.74e+06"	D	"0.0000000"	"14.31962"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).9s"	"4P"	"3/2"	4	4		
""	"86.6180"	"3.73e+06"	E	"0.0000000"	"14.31391"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).9s"	"4P"	"1/2"	4	2		
""	"86.9404"	"5.56e+06"	D+	"0.0000000"	"14.26082"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).8s"	"4P"	"5/2"	4	6		
""	"87.0026"	"5.55e+06"	D	"0.0000000"	"14.25063"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).8s"	"4P"	"3/2"	4	4		
""	"87.0367"	"5.54e+06"	D	"0.0000000"	"14.24504"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).8s"	"4P"	"1/2"	4	2		
""	"87.5277"	"3.40e+07"	D+	"0.0000000"	"14.16513"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).6d"	"4P"	"1/2"	4	2		
""	"87.5657"	"3.39e+07"	D+	"0.0000000"	"14.15900"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).6d"	"4P"	"3/2"	4	4		
""	"87.5721"	"3.39e+07"	D+	"0.0000000"	"14.15795"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).6d"	"4P"	"5/2"	4	6		
""	"87.606697"	"8.81e+06"	D+	"0.0000000"	"14.1523654"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).7s"	"4P"	"5/2"	4	6		
""	"87.664582"	"8.79e+06"	D+	"0.0000000"	"14.1430205"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).7s"	"4P"	"3/2"	4	4		
""	"87.698794"	"8.78e+06"	D	"0.0000000"	"14.1375033"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).7s"	"4P"	"1/2"	4	2		
""	"88.59729"	"5.58e+07"	D+	"0.0000000"	"13.994130"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).5d"	"4P"	"1/2"	4	2		
""	"88.62261"	"5.58e+07"	D+	"0.0000000"	"13.990131"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).5d"	"4P"	"3/2"	4	4		
""	"88.633263"	"5.58e+07"	D+	"0.0000000"	"13.9884501"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).5d"	"4P"	"5/2"	4	6		
""	"88.745800"	"1.51e+07"	D+	"0.0000000"	"13.9707117"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).6s"	"4P"	"5/2"	4	6		
""	"88.802366"	"1.51e+07"	D+	"0.0000000"	"13.9618125"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).6s"	"4P"	"3/2"	4	4		
""	"88.837190"	"1.51e+07"	D+	"0.0000000"	"13.9563396"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).6s"	"4P"	"1/2"	4	2		
""	"90.620741"	"9.99e+07"	D+	"0.0000000"	"13.6816580"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"1/2"	4	2		
""	"90.643160"	"9.99e+07"	D+	"0.0000000"	"13.6782741"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	4	4		
""	"90.661853"	"9.98e+07"	D+	"0.0000000"	"13.6754539"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	4	6		
"90.9697"	"90.969742"	"2.93e+07"	D+	"0.0000000"	"13.6291690"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"	4	6		
"91.0278"	"91.027824"	"2.92e+07"	D+	"0.0000000"	"13.6204726"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"	4	4		
"91.0645"	"91.064536"	"2.92e+07"	D+	"0.0000000"	"13.6149817"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"1/2"	4	2		
""	"95.107924"	"8.29e+05"	B	"0.0000000"	"13.0361586"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	4	6		
""	"95.129485"	"1.71e+05"	B	"0.0000000"	"13.0332041"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	4	4		
""	"95.23034"	"1.12e+07"	B	"0.0000000"	"13.019401"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	4	6		
""	"95.24148"	"1.45e+07"	B	"0.0000000"	"13.017878"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	4	4		
""	"95.25227"	"7.62e+06"	B	"0.0000000"	"13.016403"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	4	2		
"95.3415"	"95.34152"	"1.90e+08"	B	"0.0000000"	"13.004219"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	4	2		
"95.3655"	"95.36549"	"1.81e+08"	B	"0.0000000"	"13.000950"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	4	4		
"95.3970"	"95.396990"	"1.62e+08"	B	"0.0000000"	"12.9966572"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	4	6		
""	"95.410416"	"1.95e+07"	B+	"0.0000000"	"12.9948285"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	4	6		
""	"95.526440"	"3.37e+05"	B+	"0.0000000"	"12.9790453"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4F"	"5/2"	4	6		
""	"95.543717"	"1.40e+04"	B+	"0.0000000"	"12.9766983"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4F"	"3/2"	4	4		
""	"95.552938"	"2.63e+05"	B	"0.0000000"	"12.9754460"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	4	2		
""	"95.588157"	"4.29e+05"	B	"0.0000000"	"12.9706652"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	4	4		
""	"95.949373"	"3.75e+05"	B+	"0.0000000"	"12.9218353"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	4	4		
""	"96.020138"	"1.69e+05"	B+	"0.0000000"	"12.9123120"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).4s"	"2P"	"1/2"	4	2		
"96.3990"	"96.39903"	"5.94e+07"	A	"0.0000000"	"12.861560"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	4	6		
"96.4626"	"96.46256"	"5.66e+07"	A	"0.0000000"	"12.853090"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	4	4		
"96.5041"	"96.50413"	"5.52e+07"	A	"0.0000000"	"12.847554"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	4	2		
""	"98.0623"	"3.33e+08"	C+	"2.3835298"	"15.02695"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"2D"	"5/2"	6	6		
""	"98.0706"	"2.29e+07"	C+	"2.3846100"	"15.02695"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"2D"	"5/2"	4	6		
""	"98.9265"	"9.95e+07"	C	"2.3835298"	"14.91649"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1D).3d"	"2P"	"3/2"	6	4		
""	"98.9335"	"1.12e+08"	C	"2.3846100"	"14.91669"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1D).3d"	"2P"	"1/2"	4	2		
""	"98.9350"	"1.09e+07"	C	"2.3846100"	"14.91649"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1D).3d"	"2P"	"3/2"	4	4		
""	"99.0773"	"2.49e+07"	C+	"2.3835298"	"14.89742"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	6	4		
""	"99.0829"	"2.35e+08"	C+	"2.3835298"	"14.89671"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	6	6		
""	"99.0858"	"2.26e+08"	C+	"2.3846100"	"14.89742"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	4	4		
""	"99.0914"	"1.65e+07"	C+	"2.3846100"	"14.89671"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	4	6		
""	"100.0145"	"3.92e+06"	C	"2.3835298"	"14.78016"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"	6	4		
""	"100.0145"	"3.72e+07"	C+	"2.3835298"	"14.78016"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1D).4s"	"2D"	"5/2"	6	6		
""	"100.0232"	"2.72e+06"	C	"2.3846100"	"14.78016"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"5/2"	4	6		
""	"100.0232"	"3.62e+07"	C+	"2.3846100"	"14.78016"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"	4	4		
""	"100.337221"	"1.86e+02"	B	"0.0000000"	"12.3567502"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	4	4		
""	"100.337710"	"8.40e+02"	B	"0.0000000"	"12.3566901"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	4	6		
"106.7614"	"106.761443"	"3.53e+07"	C	"2.3835298"	"13.9967297"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).5d"	"2F"	"7/2"	6	8		
""	"106.851244"	"2.34e+06"	D+	"2.3835298"	"13.9869696"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).5d"	"2F"	"5/2"	6	6		
"106.8612"	"106.861193"	"3.28e+07"	C	"2.3846100"	"13.9869696"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).5d"	"2F"	"5/2"	4	6		
""	"108.2706"	"1.26e+08"	C+	"3.5756182"	"15.02695"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"2D"	"5/2"	4	6		
""	"109.0191"	"6.55e+07"	C	"3.5755704"	"14.94828"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(1D).3d"	"2S"	"1/2"	2	2		
""	"109.0195"	"1.31e+08"	C	"3.5756182"	"14.94828"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2S"	"1/2"	4	2		
""	"109.3227"	"7.88e+07"	C	"3.5755704"	"14.91669"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(1D).3d"	"2P"	"1/2"	2	2		
""	"109.3232"	"3.85e+07"	C	"3.5756182"	"14.91669"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2P"	"1/2"	4	2		
""	"109.3246"	"1.99e+07"	C	"3.5755704"	"14.91649"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(1D).3d"	"2P"	"3/2"	2	4		
""	"109.3251"	"9.96e+07"	C	"3.5756182"	"14.91649"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2P"	"3/2"	4	4		
""	"109.5088"	"1.15e+06"	C	"3.5755704"	"14.89742"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	2	4		
""	"109.5161"	"1.40e+06"	C	"3.5756182"	"14.89671"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	4	6		
"109.7237"	"109.723718"	"6.35e+07"	C	"2.3835298"	"13.6832014"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).4d"	"2F"	"7/2"	6	8		
""	"109.815482"	"4.23e+06"	C	"2.3835298"	"13.6737591"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).4d"	"2F"	"5/2"	6	6		
"109.8260"	"109.825991"	"5.91e+07"	C	"2.3846100"	"13.6737591"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).4d"	"2F"	"5/2"	4	6		
"110.0360"	"110.035974"	"3.60e+07"	D+	"2.3835298"	"13.6511356"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).5s"	"2P"	"3/2"	6	4		
"110.0465"	"110.046525"	"4.00e+06"	D+	"2.3846100"	"13.6511356"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).5s"	"2P"	"3/2"	4	4		
"110.1291"	"110.129074"	"3.99e+07"	D+	"2.3846100"	"13.6426905"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).5s"	"2P"	"1/2"	4	2		
""	"110.6549"	"3.04e+06"	C	"3.5755704"	"14.78016"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"	2	4		
""	"110.6553"	"7.39e+05"	C	"3.5756182"	"14.78016"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"	4	4		
""	"110.6553"	"3.52e+06"	C+	"3.5756182"	"14.78016"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"5/2"	4	6		
"113.4165"	"113.416529"	"1.51e+08"	B	"0.0000000"	"10.9317574"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"4P"	"1/2"	4	2		
"113.4415"	"113.441489"	"1.49e+08"	B	"0.0000000"	"10.9293522"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"4P"	"3/2"	4	4		
"113.4980"	"113.498025"	"1.44e+08"	B	"0.0000000"	"10.9239080"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"4P"	"5/2"	4	6		
""	"115.981685"	"4.94e+04"	A	"0.0000000"	"10.6899808"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	4	4		
""	"116.093657"	"2.72e+04"	A	"0.0000000"	"10.6796703"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	4	2		
"116.3884"	"116.388358"	"3.25e+07"	B	"2.3835298"	"13.0361586"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	6	6		
""	"116.400162"	"2.53e+05"	B	"2.3846100"	"13.0361586"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	4	6		
"116.4206"	"116.420648"	"2.98e+06"	B	"2.3835298"	"13.0332041"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	6	4		
"116.4325"	"116.432459"	"2.82e+07"	B	"2.3846100"	"13.0332041"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	4	4		
""	"116.559441"	"1.69e+06"	B	"2.3835298"	"13.0205230"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"4D"	"7/2"	6	8		
""	"116.57174"	"8.31e+04"	B	"2.3835298"	"13.019401"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	6	6		
""	"116.58358"	"1.99e+05"	B	"2.3846100"	"13.019401"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	4	6		
""	"116.58843"	"2.43e+04"	B	"2.3835298"	"13.017878"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	6	4		
""	"116.60027"	"6.79e+04"	B	"2.3846100"	"13.017878"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	4	4		
""	"116.61645"	"8.4e+03"	C	"2.3846100"	"13.016403"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	4	2		
"116.7448"	"116.744846"	"1.10e+08"	A	"2.3835298"	"13.0036301"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"2F"	"7/2"	6	8		
""	"116.75025"	"5.0e+02"	E	"2.3846100"	"13.004219"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	4	2		
""	"116.77432"	"1.17e+04"	C	"2.3835298"	"13.000950"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	6	4		
""	"116.78620"	"7.03e+04"	B+	"2.3846100"	"13.000950"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	4	4		
""	"116.821548"	"1.30e+06"	B+	"2.3835298"	"12.9966572"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	6	6		
"116.8334"	"116.833440"	"1.24e+07"	B+	"2.3846100"	"12.9966572"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	4	6		
"116.8417"	"116.841681"	"3.38e+06"	A	"2.3835298"	"12.9948285"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	6	6		
"116.8536"	"116.853578"	"9.32e+07"	A	"2.3846100"	"12.9948285"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	4	6		
""	"116.969344"	"2.79e+06"	B+	"2.3835298"	"12.9832471"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"4F"	"7/2"	6	8		
""	"117.015730"	"3.03e+05"	B+	"2.3835298"	"12.9790453"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"4F"	"5/2"	6	6		
""	"117.027662"	"3.06e+06"	B+	"2.3846100"	"12.9790453"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"4F"	"5/2"	4	6		
""	"117.041656"	"4.91e+04"	C	"2.3835298"	"12.9766983"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"4F"	"3/2"	6	4		
""	"117.053593"	"1.11e+05"	B+	"2.3846100"	"12.9766983"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"4F"	"3/2"	4	4		
""	"117.067433"	"5.86e+06"	C+	"2.3846100"	"12.9754460"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	4	2		
""	"117.108352"	"1.25e+07"	C+	"2.3835298"	"12.9706652"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	6	4		
""	"117.120303"	"3.93e+05"	C+	"2.3846100"	"12.9706652"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	4	4		
"117.6510"	"117.650981"	"8.52e+07"	B+	"2.3835298"	"12.9218353"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	6	4		
"117.6630"	"117.663043"	"9.91e+06"	B+	"2.3846100"	"12.9218353"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	4	4		
"117.7695"	"117.769480"	"1.03e+08"	B+	"2.3846100"	"12.9123120"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).4s"	"2P"	"1/2"	4	2		
""	"118.32777"	"1.88e+03"	C	"2.3835298"	"12.861560"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	6	6		
""	"118.33997"	"2.16e+02"	C	"2.3846100"	"12.861560"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	4	6		
""	"118.42350"	"2.45e+05"	B	"2.3835298"	"12.853090"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	6	4		
""	"118.43573"	"3.34e+04"	B	"2.3846100"	"12.853090"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	4	4		
""	"118.49839"	"1.78e+05"	B	"2.3846100"	"12.847554"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	4	2		
""	"118.896871"	"2.48e+07"	C	"3.5756182"	"14.0034956"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).5d"	"2D"	"5/2"	4	6		
""	"118.922842"	"2.07e+07"	C	"3.5755704"	"14.0011704"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).5d"	"2D"	"3/2"	2	4		
""	"118.923388"	"4.13e+06"	C	"3.5756182"	"14.0011704"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).5d"	"2D"	"3/2"	4	4		
""	"119.092070"	"1.46e+07"	D+	"3.5755704"	"13.9863558"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).5d"	"2P"	"1/2"	2	2		
""	"119.092618"	"7.30e+06"	D+	"3.5756182"	"13.9863558"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).5d"	"2P"	"1/2"	4	2		
""	"119.101341"	"3.65e+06"	D+	"3.5755704"	"13.9855454"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).5d"	"2P"	"3/2"	2	4		
""	"119.101888"	"1.82e+07"	D+	"3.5756182"	"13.9855454"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).5d"	"2P"	"3/2"	4	4		
"119.9550"	"119.954964"	"4.07e+08"	A	"0.0000000"	"10.3358956"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	4	6		
"120.0223"	"120.022329"	"4.03e+08"	A	"0.0000000"	"10.3300944"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	4	4		
"120.0710"	"120.070981"	"4.00e+08"	A	"0.0000000"	"10.3259087"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	4	2		
"122.5026"	"122.502574"	"4.41e+07"	C	"3.5756182"	"13.6965647"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).4d"	"2D"	"5/2"	4	6		
"122.537"	"122.536838"	"3.67e+07"	C	"3.5755704"	"13.6936867"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).4d"	"2D"	"3/2"	2	4		
""	"122.537418"	"7.34e+06"	C	"3.5756182"	"13.6936867"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).4d"	"2D"	"3/2"	4	4		
"122.841"	"122.840671"	"2.70e+07"	D+	"3.5755704"	"13.6686606"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).4d"	"2P"	"1/2"	2	2		
""	"122.841254"	"1.35e+07"	D+	"3.5756182"	"13.6686606"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).4d"	"2P"	"1/2"	4	2		
""	"122.878522"	"6.76e+06"	D+	"3.5755704"	"13.6655516"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).4d"	"2P"	"3/2"	2	4		
"122.879"	"122.879105"	"3.38e+07"	D+	"3.5756182"	"13.6655516"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).4d"	"2P"	"3/2"	4	4		
""	"124.317114"	"3.33e+07"	A	"2.3835298"	"12.3567502"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	6	4		
"124.3179"	"124.317863"	"3.22e+08"	A	"2.3835298"	"12.3566901"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	6	6		
"124.3306"	"124.330581"	"3.10e+08"	A	"2.3846100"	"12.3567502"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	4	4		
""	"124.331331"	"2.36e+07"	A	"2.3846100"	"12.3566901"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	4	6		
"131.0540"	"131.054035"	"7.68e+07"	B	"3.5756182"	"13.0361586"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	4	6		
""	"131.094312"	"6.05e+07"	B	"3.5755704"	"13.0332041"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	2	4		
"131.095"	"131.094976"	"1.75e+07"	B	"3.5756182"	"13.0332041"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	4	4		
""	"131.28659"	"5.53e+04"	B	"3.5756182"	"13.019401"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	4	6		
""	"131.30709"	"2.79e+05"	B	"3.5755704"	"13.017878"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	2	4		
""	"131.30776"	"7.66e+03"	B	"3.5756182"	"13.017878"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	4	4		
""	"131.32761"	"2.37e+05"	B	"3.5755704"	"13.016403"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	2	2		
""	"131.32828"	"1.15e+05"	B	"3.5756182"	"13.016403"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	4	2		
""	"131.49732"	"1.14e+05"	B	"3.5755704"	"13.004219"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	2	2		
""	"131.49798"	"6.83e+04"	B	"3.5756182"	"13.004219"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	4	2		
""	"131.54293"	"3.65e+05"	B	"3.5755704"	"13.000950"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	2	4		
""	"131.54360"	"7.40e+04"	B	"3.5756182"	"13.000950"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	4	4		
""	"131.603530"	"1.06e+05"	B	"3.5756182"	"12.9966572"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	4	6		
