obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
"427.6901"	"427.69011"	"5.59e+04"	D+	"2.55917148"	"5.45809748"	"3d6.4s2"	"b 3F2"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"v 5D*"	"4"	9	9		
"427.78793"	"427.78778"	"2.6e+06"	D	"3.88160368"	"6.77986785"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"4"	"3d7.(4F).4d"	"f 3F"	"4"	9	9		
"427.94350"	"427.94338"	"1.0e+06"	D	"3.36825640"	"6.26546671"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d6.(5D).4s (6D).4d"	"f 5D"	"3"	9	7		
"428.0692"	"428.06920"	"1.5e+06"	D	"3.88350907"	"6.77986785"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"3"	"3d7.(4F).4d"	"f 3F"	"4"	7	9		
"428.1074"	"428.10728"	"6.5e+05"	D	"2.85805275"	"5.75415389"	"3d7.(4P).4s"	"b 3P"	"0"	"3d7.(4P).4p"	"w 5P*"	"1"	1	3		
"428.1743"	"428.17395"	"3.1e+05"	E	"3.23672008"	"6.13237029"	"3d7.(2H).4s"	"b 3H"	"6"	"3d7.(2G).4p"	"v 3G*"	"5"	13	11		
"428.36076"	"428.36075"	"1.21e+07"	B+	"2.17594512"	"5.07033256"	"3d7.(4P).4s"	"a 5P"	"3"	"3d6.(3P2).4s.4p.(3P*)"	"z 5S*"	"2"	7	5		
"428.5611"	"428.56106"	"1.1e+05"	E	"2.99035244"	"5.88338708"	"3d6.4s2"	"b 3G"	"4"	"3d7.(2G).4p"	"z 1G*"	"4"	9	9		
"428.66475"	"428.66472"	"1.78e+06"	D+	"3.23672008"	"6.12905507"	"3d7.(2H).4s"	"b 3H"	"6"	"3d7.(2G).4p"	"y 3H*"	"6"	13	13		
"428.7028"	"428.70293"	"1.3e+06"	D	"3.63977237"	"6.53184961"	"3d6.4s2"	"b 3D"	"2"	"3d7.(2D2).4p"	"t 3D*"	"2"	5	5		
"428.76400"	"428.76379"	"1.7e+05"	D	"2.94879294"	"5.84045966"	"3d6.4s2"	"b 3G"	"5"	"3d6.(3H).4s.4p.(3P*)"	"z 3H*"	"4"	11	9		
"428.93520"	"428.93520"	"4.49e+05"	B+	"2.75857762"	"5.64908881"	"3d7.(2G).4s"	"a 3G"	"3"	"3d6.(3H).4s.4p.(3P*)"	"y 3G*"	"3"	7	7		
"429.0163"	"429.01615"	"2.92e+05"	C	"2.58810592"	"5.47807170"	"3d6.4s2"	"b 3F2"	"3"	"3d6.(3P2).4s.4p.(3P*)"	"w 5D*"	"2"	7	5		
"429.15857"	"429.15860"	"6.29e+05"	C+	"2.99035244"	"5.87935896"	"3d6.4s2"	"b 3G"	"4"	"3d6.(3G).4s.4p.(3P*)"	"w 5G*"	"5"	9	11		
"429.20716"	"429.20713"	"3.83e+05"	C+	"2.83159117"	"5.72027099"	"3d7.(4P).4s"	"b 3P"	"2"	"3d7.(4P).4p"	"w 5P*"	"3"	5	7		
"429.26708"	"429.26703"	"3.35e+03"	B	"0.05156912"	"2.93984587"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 7P*"	"4"	7	9		
"429.53326"	"429.53325"	"3.12e+06"	B+	"1.48486439"	"4.37135106"	"3d7.(4F).4s"	"a 3F"	"4"	"3d7.(4F).4p"	"z 5G*"	"4"	9	9		
"429.92453"	"429.92455"	"1.23e+06"	B	"3.04686890"	"5.93072834"	"3d7.(2G).4s"	"a 1G"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"5"	9	11		
"430.0444"	"430.04434"	"1.29e+07"	B+	"2.42543332"	"5.30848946"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"4"	"3d6.(5D).4s (6D).5s"	"e 7D"	"5"	9	11		
"430.08378"	"430.08383"	"2.65e+05"	B	"3.01762252"	"5.90041395"	"3d6.4s2"	"b 3G"	"3"	"3d6.(3G).4s.4p.(3P*)"	"w 5G*"	"4"	7	9		
"430.1416"	"430.14133"	"6.5e+05"	E	"3.88160368"	"6.76400977"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"4"	"3d7.(4F).4d"	"e 3H"	"4"	9	9		
"430.33957"	"430.33958"	"7.70e+05"	B	"3.04686890"	"5.92794713"	"3d7.(2G).4s"	"a 1G"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"4"	9	9		
"430.57513"	"430.57510"	"3.06e+05"	B	"2.94879294"	"5.82829520"	"3d6.4s2"	"b 3G"	"5"	"3d6.(3H).4s.4p.(3P*)"	"z 3H*"	"5"	11	11		
"430.64177"	"430.64171"	"4.7e+05"	E	"3.54652001"	"6.42557692"	"3d7.(2D2).4s"	"a 1D"	"2"	"3d7.(2H).4p"	"u 3G*"	"3"	5	7		
"430.66613"	"430.66611"	"5.54e+06"	C+	"3.01725044"	"5.89614419"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(4P).4p"	"y 3S*"	"1"	5	3		
"430.91137"	"430.91134"	"3.38e+07"	B+	"1.55735733"	"4.43461275"	"3d7.(4F).4s"	"a 3F"	"3"	"3d7.(4F).4p"	"z 3G*"	"4"	7	9		
"431.02424"	"431.02423"	"1.96e+06"	B	"3.63434980"	"6.51085164"	"3d6.4s2"	"a 1I"	"6"	"3d7.(2H).4p"	"y 3I*"	"6"	13	13		
"431.05863"	"431.05862"	"1.78e+06"	C+	"2.94879294"	"5.82506529"	"3d6.4s2"	"b 3G"	"5"	"3d6.(3H).4s.4p.(3P*)"	"z 3H*"	"6"	11	13		
"431.1586"	"431.15840"	"2.4e+06"	E	"3.92860683"	"6.80421351"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"2"	"3d7.(4F).4d"	"e 3P"	"2"	5	5		
"431.62979"	"431.62980"	"7.76e+06"	B+	"2.19786640"	"5.07033256"	"3d7.(4P).4s"	"a 5P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"z 5S*"	"2"	5	5		
"431.8261"	"431.82623"	"5.2e+05"	E	"3.54652001"	"6.41767950"	"3d7.(2D2).4s"	"a 1D"	"2"	"3d6.(3H).4s.4p.(3P*)"	"x 1D*"	"2"	5	5		
"432.69780"	"432.69780"	"5.16e+07"	B+	"1.60789577"	"4.47327202"	"3d7.(4F).4s"	"a 3F"	"2"	"3d7.(4F).4p"	"z 3G*"	"3"	5	7		
"432.71561"	"432.71570"	"4.81e+05"	D+	"3.26711257"	"6.13237029"	"3d7.(2H).4s"	"b 3H"	"5"	"3d7.(2G).4p"	"v 3G*"	"5"	11	11		
"432.79697"	"432.79696"	"4.63e+05"	C	"2.94879294"	"5.81351269"	"3d6.4s2"	"b 3G"	"5"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"4"	11	9		
"432.83120"	"432.83122"	"1.12e+07"	B	"3.54652001"	"6.41101300"	"3d7.(2D2).4s"	"a 1D"	"2"	"3d7.(2P).4p"	"y 1D*"	"2"	5	5		
"432.91201"	"432.91203"	"7.16e+05"	C+	"3.30140276"	"6.16536100"	"3d7.(2H).4s"	"b 3H"	"4"	"3d7.(2G).4p"	"y 3H*"	"4"	9	9		
"433.82654"	"433.82647"	"1.02e+06"	A	"1.55735733"	"4.41527878"	"3d7.(4F).4s"	"a 3F"	"3"	"3d7.(4F).4p"	"z 5G*"	"3"	7	7		
"433.94672"	"433.94771"	"7.9e+04"	D	"2.17594512"	"5.03306811"	"3d7.(4P).4s"	"a 5P"	"3"	"3d6.(5D).4s.4p.(1P*)"	"x 5F*"	"4"	7	9		
"434.4492"	"434.44918"	"1.6e+06"	D	"3.25148176"	"6.10530689"	"3d7.(2D2).4s"	"a 3D"	"3"	"3d6.(3F2).4s.4p.(3P*)"	"v 3D*"	"2"	7	5		
"434.49183"	"434.49182"	"6.21e+05"	B	"3.04686890"	"5.90041395"	"3d7.(2G).4s"	"a 1G"	"4"	"3d6.(3G).4s.4p.(3P*)"	"w 5G*"	"4"	9	9		
"434.77742"	"434.77741"	"7.52e+05"	B	"3.30140276"	"6.15307342"	"3d7.(2H).4s"	"b 3H"	"4"	"3d7.(2G).4p"	"v 3G*"	"4"	9	9		
"434.84553"	"434.845491"	"1.23e+02"	A	"0.0000000"	"2.85122419"	"3d6.4s2"	"a 5D"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"4"	9	9		
"434.90545"	"434.90554"	"1.7e+06"	D	"3.60252504"	"6.45335558"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (4D).5s"	"g 5D"	"2"	7	5		
"435.01588"	"435.01591"	"2.82e+05"	D+	"2.99035244"	"5.84045966"	"3d6.4s2"	"b 3G"	"4"	"3d6.(3H).4s.4p.(3P*)"	"z 3H*"	"4"	9	9		
"435.27668"	"435.27669"	"9.39e+05"	B	"2.99035244"	"5.83875215"	"3d6.4s2"	"b 3G"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"3"	9	7		
"435.39579"	"435.39580"	"3.63e+06"	B+	"2.22271209"	"5.07033256"	"3d7.(4P).4s"	"a 5P"	"1"	"3d6.(3P2).4s.4p.(3P*)"	"z 5S*"	"2"	3	5		
"435.97239"	"435.97257"	"8.09e+05"	C+	"2.94879294"	"5.79264615"	"3d6.4s2"	"b 3G"	"5"	"3d7.(4P).4p"	"u 5D*"	"4"	11	9		
"436.20285"	"436.20296"	"1.0e+06"	D	"3.64164057"	"6.48399171"	"3d6.4s2"	"b 3D"	"3"	"3d7.(2P).4p"	"u 3D*"	"2"	7	5		
"436.71234"	"436.71233"	"2.81e+05"	C	"2.99035244"	"5.82938837"	"3d6.4s2"	"b 3G"	"4"	"3d7.(4P).4p"	"w 3D*"	"3"	9	7		
"436.88056"	"436.88055"	"1.56e+06"	B	"2.99035244"	"5.82829520"	"3d6.4s2"	"b 3G"	"4"	"3d6.(3H).4s.4p.(3P*)"	"z 3H*"	"5"	9	11		
"436.91308"	"436.91307"	"9.09e+04"	C+	"1.60789577"	"4.44562726"	"3d7.(4F).4s"	"a 3F"	"2"	"3d7.(4F).4p"	"z 5G*"	"2"	5	5		
"437.09995"	"437.09996"	"6.09e+06"	C+	"3.04686890"	"5.88338708"	"3d7.(2G).4s"	"a 1G"	"4"	"3d7.(2G).4p"	"z 1G*"	"4"	9	9		
"437.42102"	"437.42152"	"1.8e+05"	D	"3.01725044"	"5.85168345"	"3d7.(2P).4s"	"c 3P"	"2"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"2"	5	5		
"437.47894"	"437.47894"	"1.04e+06"	C	"3.01762252"	"5.85168345"	"3d6.4s2"	"b 3G"	"3"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"2"	7	5		
"437.57181"	"437.57181"	"1.68e+05"	C	"3.30092244"	"6.13438193"	"3d7.(2D2).4s"	"a 3D"	"2"	"3d6.(3F2).4s.4p.(3P*)"	"1F*"	"3"	5	7		
"437.6705"	"437.67063"	"1.53e+05"	D+	"3.57321890"	"6.40603863"	"3d7.(2H).4s"	"a 1H"	"5"	"3d7.(2H).4p"	"u 3G*"	"4"	11	9		
"437.71594"	"437.715895"	"2.95e+04"	A	"0.0000000"	"2.83252676"	"3d6.4s2"	"a 5D"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"5"	9	11		
"437.8004"	"437.80023"	"5.35e+05"	D+	"3.01725044"	"5.84923154"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(4P).4p"	"u 5D*"	"1"	5	3		
"437.90214"	"437.90207"	"3.8e+05"	D	"3.27398440"	"6.10530689"	"3d7.(2D2).4s"	"a 3D"	"1"	"3d6.(3F2).4s.4p.(3P*)"	"v 3D*"	"2"	3	5		
"438.39991"	"438.39990"	"1.54e+06"	C+	"3.57321890"	"6.40132623"	"3d7.(2H).4s"	"a 1H"	"5"	"3d6.(3H).4s.4p.(3P*)"	"1H*"	"5"	11	11		
"438.47763"	"438.47760"	"5.00e+07"	A	"1.48486439"	"4.31247059"	"3d7.(4F).4s"	"a 3F"	"4"	"3d7.(4F).4p"	"z 5G*"	"5"	9	11		
"438.59038"	"438.59037"	"5.4e+05"	E	"3.01725044"	"5.84412959"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(4P).4p"	"w 3D*"	"2"	5	5		
"438.91237"	"438.91235"	"3.46e+06"	C+	"3.07133880"	"5.89614419"	"3d7.(2P).4s"	"c 3P"	"1"	"3d7.(4P).4p"	"y 3S*"	"1"	3	3		
"438.96394"	"438.96395"	"1.03e+07"	B	"3.60252504"	"6.42699840"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"e 5P"	"3"	7	7		
"439.0478"	"439.04773"	"1.81e+03"	A	"0.05156912"	"2.87550352"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"2"	7	5		
"439.16811"	"439.16812"	"1.4e+05"	D	"2.99035244"	"5.81351269"	"3d6.4s2"	"b 3G"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"4"	9	9		
"439.21838"	"439.21839"	"1.16e+06"	C+	"3.01762252"	"5.84045966"	"3d6.4s2"	"b 3G"	"3"	"3d6.(3H).4s.4p.(3P*)"	"z 3H*"	"4"	7	9		
"439.3097"	"439.30948"	"1.1e+06"	E	"3.92860683"	"6.75085864"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"2"	"3d7.(4F).4d"	"f 3D"	"1"	5	3		
"439.3813"	"439.38135"	"4.1e+05"	E	"3.88160368"	"6.70339390"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"4"	"3d7.(4F).4d"	"e 3G"	"4"	9	9		
"439.65085"	"439.65086"	"1.70e+06"	B	"3.65369332"	"6.47375371"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (4D).5s"	"g 5D"	"1"	5	3		
"440.25259"	"440.25259"	"6.4e+06"	D	"3.60252504"	"6.41873101"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (4D).5s"	"g 5D"	"3"	7	7		
"440.26789"	"440.26789"	"8.18e+05"	C+	"2.83159117"	"5.64769932"	"3d7.(4P).4s"	"b 3P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"1"	5	3		
"440.59873"	"440.59870"	"2.75e+07"	A	"1.55735733"	"4.37135106"	"3d7.(4F).4s"	"a 3F"	"3"	"3d7.(4F).4p"	"z 5G*"	"4"	7	9		
"440.62560"	"440.62557"	"2.95e+02"	C+	"0.05156912"	"2.86539125"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"3"	7	7		
"440.89469"	"440.89465"	"7.30e+05"	D+	"2.17594512"	"4.98804995"	"3d7.(4P).4s"	"a 5P"	"3"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"2"	7	5		
"440.96514"	"440.96513"	"1.92e+06"	D+	"2.19786640"	"5.00952178"	"3d7.(4P).4s"	"a 5P"	"2"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"1"	5	3		
"441.03575"	"441.03573"	"7.4e+05"	D	"3.30092244"	"6.11212776"	"3d7.(2D2).4s"	"a 3D"	"2"	"3d6.(3F2).4s.4p.(3P*)"	"v 3D*"	"1"	5	3		
"441.63621"	"441.63621"	"1.19e+07"	A	"1.60789577"	"4.41527878"	"3d7.(4F).4s"	"a 3F"	"2"	"3d7.(4F).4p"	"z 5G*"	"3"	5	7		
"442.38097"	"442.38096"	"8.72e+06"	B+	"2.84504259"	"5.64769932"	"3d7.(4P).4s"	"b 3P"	"1"	"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"1"	3	3		
"442.43832"	"442.43827"	"1.3e+05"	E	"2.99035244"	"5.79264615"	"3d6.4s2"	"b 3G"	"4"	"3d7.(4P).4p"	"u 5D*"	"4"	9	9		
"442.50827"	"442.50832"	"1.8e+06"	D	"3.65369332"	"6.45554341"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (6D).4d"	"e 5P"	"2"	5	5		
"442.5310"	"442.53096"	"2.37e+05"	C	"3.64164057"	"6.44334733"	"3d6.4s2"	"b 3D"	"3"	"3d7.(2P).4p"	"u 3D*"	"3"	7	7		
"442.85527"	"442.85526"	"3.41e+04"	A	"0.05156912"	"2.85122419"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"4"	7	9		
"443.14327"	"443.14326"	"2.00e+06"	E	"3.01725044"	"5.81508605"	"3d7.(2P).4s"	"c 3P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"1"	5	3		
"443.18577"	"443.18576"	"7.45e+06"	B	"2.22271209"	"5.02027939"	"3d7.(4P).4s"	"a 5P"	"1"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"0"	3	1		
"443.38120"	"443.38120"	"8.4e+05"	D	"3.57321890"	"6.36955305"	"3d7.(2H).4s"	"a 1H"	"5"	"3d7.(2H).4p"	"u 3G*"	"5"	11	11		
"443.44631"	"443.44630"	"2.1e+07"	D	"3.65369332"	"6.44961696"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (6D).4d"	"e 5P"	"1"	5	3		
"443.50269"	"443.50266"	"2.62e+06"	B	"3.60252504"	"6.39809335"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"f 5F"	"3"	7	7		
"443.63938"	"443.63937"	"4.72e+03"	A	"0.08728574"	"2.88199261"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"1"	5	3		
"443.81660"	"443.81661"	"2.82e+05"	C	"3.04686890"	"5.84045966"	"3d7.(2G).4s"	"a 1G"	"4"	"3d6.(3H).4s.4p.(3P*)"	"z 3H*"	"4"	9	9		
"443.95890"	"443.95885"	"8.5e+06"	D	"3.68638944"	"6.47908516"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"1"	"3d6.(5D).4s (4D).5s"	"g 5D"	"0"	3	1		
"444.0880"	"444.08805"	"7.9e+04"	E	"3.04686890"	"5.83875215"	"3d7.(2G).4s"	"a 1G"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"3"	9	7		
"444.11270"	"444.11276"	"6.73e+04"	B	"2.27860466"	"5.07033256"	"3d6.4s2"	"a 3P2"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"z 5S*"	"2"	5	5		
"444.1726"	"444.17255"	"4.5e+05"	E	"3.60252504"	"6.39387714"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7S"	"3"	7	7		
"444.20703"	"444.20710"	"3.0e+06"	E	"3.95972364"	"6.75085864"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"1"	"3d7.(4F).4d"	"f 3D"	"1"	3	3		
"444.35858"	"444.35857"	"3.76e+06"	B	"2.19786640"	"4.98804995"	"3d7.(4P).4s"	"a 5P"	"2"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"2"	5	5		
"444.40785"	"444.40783"	"1.09e+05"	B	"2.17594512"	"4.96581946"	"3d7.(4P).4s"	"a 5P"	"3"	"3d5.(6S).4s2.4p"	"y 7P*"	"2"	7	5		
"444.4441"	"444.44411"	"1.02e+07"	B+	"2.85805275"	"5.64769932"	"3d7.(4P).4s"	"b 3P"	"0"	"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"1"	1	3		
"444.67191"	"444.67186"	"2.44e+02"	A	"0.08728574"	"2.87550352"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"2"	5	5		
"444.80801"	"444.80802"	"5.38e+06"	B	"3.68638944"	"6.47375371"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"1"	"3d6.(5D).4s (4D).5s"	"g 5D"	"1"	3	3		
"444.83785"	"444.83782"	"8.91e+04"	C+	"2.19786640"	"4.98504395"	"3d7.(4P).4s"	"a 5P"	"2"	"3d5.(6S).4s2.4p"	"y 7P*"	"3"	5	7		
"444.89655"	"444.89654"	"5.11e+06"	B	"2.22271209"	"5.00952178"	"3d7.(4P).4s"	"a 5P"	"1"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"1"	3	3		
"445.15645"	"445.15648"	"1.15e+06"	C+	"3.11096179"	"5.89614419"	"3d7.(2P).4s"	"c 3P"	"0"	"3d7.(4P).4p"	"y 3S*"	"1"	1	3		
"445.2016"	"445.20160"	"2.3e+05"	E	"3.88160368"	"6.66650376"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"4"	"3d7.(4F).4d"	"f 5G"	"4"	9	9		
"445.3859"	"445.38607"	"8.3e+05"	E	"3.94332623"	"6.72707289"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"3"	"3d7.(4F).4d"	"g 5F"	"2"	7	5		
"445.56310"	"445.56310"	"3.38e+06"	B+	"2.83159117"	"5.61423177"	"3d7.(4P).4s"	"b 3P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"2"	5	5		
"445.62774"	"445.62773"	"4.1e+06"	E	"3.88160368"	"6.66384071"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"4"	"3d7.(4F).4d"	"f 3D"	"3"	9	7		
"445.75762"	"445.75763"	"2.06e+05"	B	"3.04686890"	"5.82829520"	"3d7.(2G).4s"	"a 1G"	"4"	"3d6.(3H).4s.4p.(3P*)"	"z 3H*"	"5"	9	11		
"445.78808"	"445.78789"	"6.8e+05"	E	"3.88160368"	"6.66284114"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"4"	"3d7.(4F).4d"	"e 3G"	"5"	9	11		
""	"445.98279"	"3.0e-02"	E	"0.05156912"	"2.83159117"	"3d6.4s2"	"a 5D"	"3"	"3d7.(4P).4s"	"b 3P"	"2"	7	5	M1	
""	"445.98279"	"3.0e-03"	E	"0.05156912"	"2.83159117"	"3d6.4s2"	"a 5D"	"3"	"3d7.(4P).4s"	"b 3P"	"2"	7	5	E2	
"446.03688"	"446.03686"	"2.52e+06"	B	"2.17594512"	"4.95563019"	"3d7.(4P).4s"	"a 5P"	"3"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"3"	7	7		
"446.29047"	"446.29046"	"2.95e+04"	A	"0.08728574"	"2.86539125"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"3"	5	7		
"446.3222"	"446.32205"	"2.31e+06"	B	"3.60252504"	"6.38043390"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"f 5F"	"4"	7	9		
"446.60192"	"446.60187"	"6.66e+05"	C+	"3.01725044"	"5.79341882"	"3d7.(2P).4s"	"c 3P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"2"	5	5		
"446.78050"	"446.78045"	"1.20e+07"	B+	"2.83159117"	"5.60664989"	"3d7.(4P).4s"	"b 3P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"3"	5	7		
"446.81919"	"446.81910"	"3.2e+06"	E	"3.92860683"	"6.70342551"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"2"	"3d7.(4F).4d"	"f 3D"	"2"	5	5		
"447.06295"	"447.06296"	"1.59e+07"	C+	"3.65369332"	"6.42699840"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (6D).4d"	"e 5P"	"3"	5	7		
"447.2932"	"447.29309"	"1.12e+02"	A	"0.11011433"	"2.88199261"	"3d6.4s2"	"a 5D"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"1"	3	3		
"447.72743"	"447.72744"	"1.01e+07"	B+	"2.84504259"	"5.61423177"	"3d7.(4P).4s"	"b 3P"	"1"	"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"2"	3	5		
"447.92744"	"447.92739"	"1.6e+04"	E	"2.19786640"	"4.96581946"	"3d7.(4P).4s"	"a 5P"	"2"	"3d5.(6S).4s2.4p"	"y 7P*"	"2"	5	5		
"448.13934"	"448.13936"	"4.31e+05"	C	"3.04686890"	"5.81351269"	"3d7.(2G).4s"	"a 1G"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"4"	9	9		
"448.28665"	"448.28664"	"4.5e+06"	D	"3.68638944"	"6.45212430"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"1"	"3d6.(5D).4s (4D).5s"	"e 3D"	"1"	3	3		
"448.34272"	"448.34267"	"2.09e+04"	A	"0.11011433"	"2.87550352"	"3d6.4s2"	"a 5D"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"2"	3	5		
"448.35100"	"448.35100"	"2.19e+06"	C	"2.22271209"	"4.98804995"	"3d7.(4P).4s"	"a 5P"	"1"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"2"	3	5		
"448.39968"	"448.39967"	"2.3e+06"	E	"3.65369332"	"6.41873101"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (4D).5s"	"g 5D"	"3"	5	7		
"448.5035"	"448.50342"	"1.4e+05"	E	"3.64164057"	"6.40603863"	"3d6.4s2"	"b 3D"	"3"	"3d7.(2H).4p"	"u 3G*"	"4"	7	9		
"448.54777"	"448.54780"	"5.04e+06"	B	"3.60252504"	"6.36664959"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (4D).5s"	"g 5D"	"4"	7	9		
"448.69338"	"448.69341"	"1.1e+07"	D	"3.68638944"	"6.44961696"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"1"	"3d6.(5D).4s (6D).4d"	"e 5P"	"1"	3	3		
"448.7231"	"448.72281"	"5.3e+05"	E	"3.65369332"	"6.41673983"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (6D).4d"	"f 5F"	"1"	5	3		
"448.8995"	"448.89962"	"5.8e+04"	E	"3.23672008"	"5.99867825"	"3d7.(2H).4s"	"b 3H"	"6"	"3d7.(2G).4p"	"z 1H*"	"5"	13	11		
"448.93920"	"448.93926"	"1.4e+06"	D	"3.60252504"	"6.36423934"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7F"	"2"	7	5		
"449.01660"	"449.01651"	"9.76e+05"	C	"3.65369332"	"6.41493251"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (4D).5s"	"e 3D"	"2"	5	5		
"449.09984"	"449.09983"	"1.19e+04"	A	"0.12126572"	"2.88199261"	"3d6.4s2"	"a 5D"	"0"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"1"	1	3		
"449.13434"	"449.13437"	"3.3e+06"	D	"3.01725044"	"5.77776507"	"3d7.(2P).4s"	"c 3P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"z 3S*"	"1"	5	3		
"449.39384"	"449.39387"	"2.6e+06"	D	"3.98410712"	"6.74302768"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"2"	"3d7.(4F).4d"	"g 5F"	"1"	5	3		
