obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
"411.33468"	"411.33467"	"1.24e+07"	B	"1.94517098"	"4.9593637"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d4.(3F2).4p"	"s 4D*"	"5/2"	6	6		
"411.46674"	"411.46667"	"1.29e+07"	B	"1.21809838"	"4.2313242"	"3d3.4s2"	"a 4P"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"7/2"	6	8		
"411.63389"	"411.63379"	"5.6e+07"	B+	"0.28657323"	"3.2985757&dagger;"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"y 6D*"	"7/2"	8	8		
"411.66362"	"411.66363"	"2.0e+06"	C+	"1.05091908"	"4.06270318"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"z 2P*"	"3/2"	4	4		
"411.76329"	"411.76330"	"2.15e+07"	B+	"0.27526426"	"3.2863193"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"y 6D*"	"5/2"	6	6		
"411.77089"	"411.77087"	"2.76e+07"	B+	"0.26188959"	"3.2728894"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4p"	"y 6D*"	"1/2"	2	2		
"411.7847"	"411.78474"	"1.47e+06"	B+	"0.26696538"	"3.27786374"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"y 6D*"	"3/2"	4	4		
"411.93390"	"411.93394"	"6.3e+07"	B	"1.94955593"	"4.9593637"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3F2).4p"	"s 4D*"	"5/2"	8	6		
"411.9413"	"411.94120"	"3.0e+07"	B	"1.93068628"	"4.94044101"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d4.(3P2).4p"	"x 4S*"	"3/2"	6	4		
"411.97867"	"411.97873"	"9.5e+06"	B	"1.08061491"	"4.09009550"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"7/2"	8	8		
"412.0250"	"412.02495"	"9.3e+06"	B	"1.94218780"	"4.9513308"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d4.(3F2).4p"	"s 4D*"	"3/2"	4	4		
"412.06060"	"412.06052"	"1.32e+07"	C+	"1.06360365"	"4.07248690"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"5/2"	6	6		
"412.16889"	"412.16894"	"1.21e+07"	C+	"1.05091908"	"4.0590108"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"3/2"	4	4		
"412.2117"	"412.21171"	"5.5e+06"	B	"2.13774423"	"5.1455239"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d4.(3G).4p"	"v 2H*"	"9/2"	12	10		
"412.29399"	"412.29400"	"8.2e+05"	C+	"2.13030555"	"5.1374849&dagger;"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3G).4p"	"t 2G*"	"7/2"	10	8		
"412.43382"	"412.43382"	"5.6e+07"	B	"1.94517098"	"4.9513308"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d4.(3F2).4p"	"s 4D*"	"3/2"	6	4		
"412.46617"	"412.46618"	"9.4e+07"	B+	"0.26696538"	"3.2728894"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"y 6D*"	"1/2"	4	2		
"412.52247"	"412.52245"	"4.6e+06"	C+	"1.21809838"	"4.22361235"	"3d3.4s2"	"a 4P"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"5/2"	6	6		
"412.92287"	"412.92287"	"7.2e+07"	B+	"0.27526426"	"3.27786374"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"y 6D*"	"3/2"	6	4		
"413.00155"	"413.00154"	"8.8e+07"	B+	"1.94218780"	"4.9442153"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d4.(3F2).4p"	"s 4D*"	"1/2"	4	2		
"413.2332"	"413.23316"	"1.33e+05"	C+	"0.26696538"	"3.26731020"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"y 4D*"	"5/2"	4	6		
"413.31564"	"413.31564"	"5.2e+07"	B+	"0.28657323"	"3.2863193"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"y 6D*"	"5/2"	8	6		
"413.4049"	"413.40475"	"5.2e+05"	C+	"1.06360365"	"4.06270318"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"z 2P*"	"3/2"	6	4		
"413.56498"	"413.56496"	"2.86e+07"	B+	"0.30063800"	"3.2985757&dagger;"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d4.(5D).4p"	"y 6D*"	"7/2"	10	8		
"413.6460"	"413.64591"	"4.6e+05"	C+	"1.08061491"	"4.07796588"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(2P).4s.4p.(3P*)"	"x 4D*"	"7/2"	8	8		
"413.7268"	"413.72678"	"1.92e+07"	B	"1.86948173"	"4.86624688"	"3d4.(3P2).4s"	"b 4P"	"1/2"	"3d4.(3P2).4p"	"w 4P*"	"3/2"	2	4		
"413.7546"	"413.75458"	"2.6e+05"	C+	"0.28657323"	"3.28313703&dagger;"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"y 4D*"	"7/2"	8	8		
"413.9142"	"413.91434"	"6.2e+05"	C	"1.06360365"	"4.0590108"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"3/2"	6	4		
"413.9275"	"413.92759"	"6.9e+06"	C+	"1.86948173"	"4.86479304"	"3d4.(3P2).4s"	"b 4P"	"1/2"	"3d4.(3P2).4p"	"w 4P*"	"1/2"	2	2		
"413.93329"	"413.933293"	"1.9e+06"	C	"1.94517098"	"4.94044101"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d4.(3P2).4p"	"x 4S*"	"3/2"	6	4		
"413.93908"	"413.93908"	"7.1e+05"	C+	"1.7111742"	"4.70640236"	"3d3.4s2"	"a 2P"	"3/2"	"3d4.(3P2).4p"	"t 4D*"	"5/2"	4	6		
"414.0415"	"414.041591"	"1.59e+07"	C+	"1.89331087"	"4.88779744"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d4.(3P2).4p"	"w 4P*"	"5/2"	4	6		
"414.2984"	"414.29836"	"1.95e+05"	C+	"0.26188959"	"3.25452024"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4p"	"y 4D*"	"3/2"	2	4		
"414.3792"	"414.37933"	"1.73e+05"	B	"0.27526426"	"3.26731020"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"y 4D*"	"5/2"	6	6		
"415.0023"	"415.00225"	"2.92e+05"	B+	"0.26696538"	"3.25452024"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"y 4D*"	"3/2"	4	4		
"415.4487"	"415.44880"	"5.8e+05"	C+	"0.26188959"	"3.24623326"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4p"	"y 4D*"	"1/2"	2	2		
"416.08529"	"416.08531"	"7.1e+05"	B+	"0.28657323"	"3.26635156"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"9/2"	8	10		
"416.1568"	"416.15660"	"1.6e+05"	D	"0.26696538"	"3.24623326"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"y 4D*"	"1/2"	4	2		
"417.0430"	"417.042944"	"7.3e+06"	B	"1.89331087"	"4.86624688"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d4.(3P2).4p"	"w 4P*"	"3/2"	4	4		
"417.2469"	"417.24699"	"3.1e+07"	B	"1.89331087"	"4.86479304"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d4.(3P2).4p"	"w 4P*"	"1/2"	4	2		
"418.05855"	"418.05858"	"1.46e+06"	B+	"0.30063800"	"3.26635156"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"9/2"	10	10		
"418.37610"	"418.37612"	"1.21e+06"	B+	"0.27526426"	"3.23872689&dagger;"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"y 4F*"	"7/2"	6	8		
"419.10184"	"419.10184"	"1.21e+06"	B	"0.28657323"	"3.24490427"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"y 4F*"	"9/2"	8	10		
"419.2697"	"419.26940"	"6.5e+05"	C+	"0.26696538"	"3.22411411"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"y 4F*"	"5/2"	4	6		
"419.27473"	"419.27473"	"2.06e+07"	B	"1.93068628"	"4.88779744"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d4.(3P2).4p"	"w 4P*"	"5/2"	6	6		
"419.8459"	"419.84591"	"1.38e+05"	C+	"0.26188959"	"3.21497771"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4p"	"y 4F*"	"3/2"	2	4		
"419.9788"	"419.97881"	"3.2e+05"	B	"0.28657323"	"3.23872689&dagger;"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"y 4F*"	"7/2"	8	8		
"420.13717"	"420.13716"	"2.45e+05"	B+	"0.27526426"	"3.22630528"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"7/2"	6	8		
"420.5687"	"420.56879"	"4.2e+04"	C	"0.26696538"	"3.21497771"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"y 4F*"	"3/2"	4	4		
"421.10383"	"421.10389"	"1.57e+06"	B+	"0.30063800"	"3.24490427"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d4.(5D).4p"	"y 4F*"	"9/2"	10	10		
"421.7536"	"421.75340"	"4.3e+04"	B+	"0.28657323"	"3.22630528"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"7/2"	8	8		
"422.0679"	"422.06799"	"1.59e+05"	B	"0.28657323"	"3.22411411"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"y 4F*"	"5/2"	8	6		
"422.3527"	"422.35271"	"5.8e+06"	C+	"1.93068628"	"4.86624688"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d4.(3P2).4p"	"w 4P*"	"3/2"	6	4		
"422.53191"	"422.53194"	"1.06e+07"	C+	"1.94955593"	"4.88387136"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3F2).4p"	"u 4F*"	"9/2"	8	10		
"422.78074"	"422.78075"	"1.64e+07"	B	"1.94517098"	"4.87775955"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d4.(3F2).4p"	"u 4F*"	"7/2"	6	8		
"423.36483"	"423.36483"	"6.9e+07"	C+	"1.95532863"	"4.88387136"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d4.(3F2).4p"	"u 4F*"	"9/2"	10	10		
"423.41384"	"423.41385"	"5.3e+07"	B+	"1.94955593"	"4.87775955"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3F2).4p"	"u 4F*"	"7/2"	8	8		
"423.5192"	"423.51930"	"4.9e+07"	C+	"1.94517098"	"4.87264558"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d4.(3F2).4p"	"u 4F*"	"5/2"	6	6		
"423.69508"	"423.69508"	"5.4e+07"	B+	"1.94218780"	"4.8684478"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d4.(3F2).4p"	"u 4F*"	"3/2"	4	4		
"423.7809"	"423.78092"	"4.6e+04"	B	"0.30063800"	"3.22630528"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"7/2"	10	8		
"424.0141"	"424.01400"	"5.8e+06"	C+	"1.94218780"	"4.86624688"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d4.(3P2).4p"	"w 4P*"	"3/2"	4	4		
"424.0798"	"424.07974"	"1.3e+07"	C	"1.85348429"	"4.7770901"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d3.(2H).4s.4p.(3P*)"	"u 2G*"	"9/2"	10	10		
"424.1275"	"424.12746"	"1.60e+07"	B+	"1.94517098"	"4.8684478"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d4.(3F2).4p"	"u 4F*"	"3/2"	6	4		
"424.2503"	"424.25023"	"7.4e+06"	B+	"1.95532863"	"4.87775955"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d4.(3F2).4p"	"u 4F*"	"7/2"	10	8		
"425.85617"	"425.85615"	"6.7e+06"	B+	"1.85987915"	"4.77128949"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"x 4H*"	"13/2"	12	14		
"426.33549"	"426.33546"	"9.7e+06"	B+	"1.85348429"	"4.7616214"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3H).4p"	"x 4H*"	"11/2"	10	12		
"426.98390"	"426.98391"	"9.4e+07"	B+	"1.86756890"	"4.77128949"	"3d4.(3H).4s"	"a 4H"	"13/2"	"3d4.(3H).4p"	"x 4H*"	"13/2"	14	14		
"427.0956"	"427.09552"	"8.1e+06"	B+	"1.84859919"	"4.75156100"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3H).4p"	"x 4H*"	"9/2"	8	10		
"427.1509"	"427.15094"	"7.9e+07"	C	"2.57485536"	"5.4774405"	"3d4.(3D).4s"	"b 4D"	"7/2"	"3d4.(3D).4p"	"4F*"	"9/2"	8	10		
"427.15184"	"427.15184"	"1.9e+07"	C	"1.8038233"	"4.70640236"	"3d3.4s2"	"2D2"	"5/2"	"3d4.(3P2).4p"	"t 4D*"	"5/2"	6	6		
"427.27504"	"427.27502"	"8.1e+07"	B+	"1.85987915"	"4.7616214"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"x 4H*"	"11/2"	12	12		
"427.81546"	"427.81545"	"7.5e+07"	B+	"1.85348429"	"4.75156100"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3H).4p"	"x 4H*"	"9/2"	10	10		
"428.4103"	"428.41032"	"5.8e+06"	B+	"1.86756890"	"4.7616214"	"3d4.(3H).4s"	"a 4H"	"13/2"	"3d4.(3H).4p"	"x 4H*"	"11/2"	14	12		
"428.52480"	"428.52482"	"8.6e+07"	B+	"1.84859919"	"4.74187845"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3H).4p"	"x 4H*"	"7/2"	8	8		
"428.7615"	"428.76155"	"8.4e+06"	B+	"1.85987915"	"4.75156100"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"x 4H*"	"9/2"	12	10		
"429.24958"	"429.24958"	"7.3e+06"	B+	"1.85348429"	"4.74187845"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3H).4p"	"x 4H*"	"7/2"	10	8		
"429.30137"	"429.30138"	"6.6e+07"	B+	"2.13774423"	"5.0257899"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d4.(3G).4p"	"w 4H*"	"13/2"	12	14		
"429.73059"	"429.73060"	"6.3e+07"	D+	"2.13030555"	"5.01546657"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3G).4p"	"w 4H*"	"11/2"	10	12		
"429.88814"	"429.88815"	"6.3e+07"	B+	"2.12223095"	"5.00633464"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3G).4p"	"w 4H*"	"9/2"	8	10		
"429.9233"	"429.92339"	"5.8e+07"	B+	"2.11454108"	"4.99840833"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d4.(3G).4p"	"w 4H*"	"7/2"	6	8		
"430.6023"	"430.60247"	"1.16e+05"	C+	"1.18338392"	"4.06270318"	"3d3.4s2"	"a 4P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"z 2P*"	"3/2"	2	4		
"430.6607"	"430.66062"	"1.31e+06"	B	"1.8726306"	"4.75156100"	"3d3.4s2"	"a 2H"	"9/2"	"3d4.(3H).4p"	"x 4H*"	"9/2"	10	10		
"430.6683"	"430.66830"	"3.4e+06"	B	"1.85987915"	"4.73875827"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"x 2H*"	"11/2"	12	12		
"430.74201"	"430.74202"	"1.1e+06"	C	"0.01703332"	"2.89541972"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"7/2"	6	8		
"430.7775"	"430.77756"	"9.0e+05"	C+	"1.84859919"	"4.7267482"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"	8	10		
"430.83847"	"430.83838"	"1.13e+06"	B+	"0.00000000"	"2.87774268"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"	4	6		
"431.0729"	"431.07285"	"7.5e+06"	B+	"2.12223095"	"4.99840833"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3G).4p"	"w 4H*"	"7/2"	8	8		
"431.10052"	"431.10063"	"7.6e+05"	B+	"0.04010046"	"2.91609248"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"9/2"	8	10		
"431.51002"	"431.50996"	"3.2e+06"	B	"1.85348429"	"4.7267482"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"	10	10		
"432.1140"	"432.11393"	"5.1e+05"	C+	"1.8726306"	"4.74187845"	"3d3.4s2"	"a 2H"	"9/2"	"3d4.(3H).4p"	"x 4H*"	"7/2"	10	8		
"432.1478"	"432.14773"	"9.8e+05"	C+	"1.8925980"	"4.7616214"	"3d3.4s2"	"a 2H"	"11/2"	"3d4.(3H).4p"	"x 4H*"	"11/2"	12	12		
"432.4724"	"432.47249"	"2.5e+05"	C	"1.85987915"	"4.7267482"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"	12	10		
"432.5843"	"432.58435"	"1.42e+05"	C+	"1.8726306"	"4.73875827"	"3d3.4s2"	"a 2H"	"9/2"	"3d4.(3H).4p"	"x 2H*"	"11/2"	10	12		
"433.12402"	"433.12404"	"5.3e+06"	B+	"0.00000000"	"2.86255635"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"3/2"	4	4		
"433.3593"	"433.35929"	"6.0e+06"	C+	"2.37369583"	"5.23469828"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(1I).4p"	"u 2H*"	"11/2"	12	12		
"433.40368"	"433.40369"	"4.64e+06"	B+	"0.01703332"	"2.87774268"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"	6	6		
"433.5314"	"433.53127"	"1.61e+06"	C+	"1.21809838"	"4.07796588"	"3d3.4s2"	"a 4P"	"5/2"	"3d3.(2P).4s.4p.(3P*)"	"x 4D*"	"7/2"	6	8		
"433.7334"	"433.73346"	"6.1e+06"	C+	"2.35861724"	"5.21715154"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d4.(1I).4p"	"u 2H*"	"9/2"	10	10		
"434.22181"	"434.22184"	"4.5e+06"	C	"0.04010046"	"2.89541972"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"7/2"	8	8		
"434.40467"	"434.40466"	"7.9e+06"	B	"1.8726306"	"4.7267482"	"3d3.4s2"	"a 2H"	"9/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"	10	10		
"435.2030"	"435.20303"	"2.04e+05"	B+	"0.26696538"	"3.11584714"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"	4	6		
"435.40888"	"435.40890"	"6.1e+06"	B+	"0.06855768"	"2.91609248"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"9/2"	10	10		
"435.4550"	"435.45491"	"2.43e+06"	B+	"1.7111742"	"4.5584081"	"3d3.4s2"	"a 2P"	"3/2"	"3d4.(3F2).4p"	"x 2F*"	"5/2"	4	6		
"435.61919"	"435.61917"	"8.6e+06"	B+	"1.8925980"	"4.73875827"	"3d3.4s2"	"a 2H"	"11/2"	"3d4.(3H).4p"	"x 2H*"	"11/2"	12	12		
"435.71669"	"435.71673"	"1.03e+06"	B+	"0.01703332"	"2.86255635"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"3/2"	6	4		
"436.4745"	"436.47450"	"5.9e+05"	C+	"0.27526426"	"3.11584714"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"	6	6		
"436.5435"	"436.54347"	"1.74e+07"	B	"2.11454108"	"4.9546751"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d4.(3H).4p"	"u 4G*"	"5/2"	6	6		
"436.92679"	"436.92682"	"1.06e+06"	B+	"0.04010046"	"2.87774268"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"	8	6		
"437.0285"	"437.02854"	"3.3e+06"	B	"2.13030555"	"4.96728730"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3H).4p"	"u 4G*"	"11/2"	10	12		
"437.4453"	"437.44520"	"8.1e+07"	C	"2.67846275"	"5.5127423"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(1G2).4p"	"s 2G*"	"9/2"	10	10		
"437.4652"	"437.46516"	"4.2e+05"	C+	"1.8925980"	"4.7267482"	"3d3.4s2"	"a 2H"	"11/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"	12	10		
"437.5047"	"437.50471"	"1.46e+07"	B+	"2.13030555"	"4.9641996"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3H).4p"	"u 4G*"	"9/2"	10	10		
"437.6533"	"437.65329"	"7.7e+07"	C	"2.6838140"	"5.51674597"	"3d4.(1G2).4s"	"b 2G"	"7/2"	"3d4.(1G2).4p"	"s 2G*"	"7/2"	8	8		
"437.7287"	"437.72866"	"3.1e+06"	C+	"2.12223095"	"4.9546751"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3H).4p"	"u 4G*"	"5/2"	8	6		
"438.04603"	"438.04609"	"1.15e+08"	B+	"0.30063800"	"3.13102962"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d4.(5D).4p"	"y 6F*"	"11/2"	10	12		
"438.1775"	"438.17746"	"1.84e+07"	B	"2.13774423"	"4.96728730"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d4.(3H).4p"	"u 4G*"	"11/2"	12	12		
"438.2190"	"438.21914"	"1.66e+05"	B+	"0.28657323"	"3.11584714"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"	8	6		
"438.2973"	"438.29730"	"6.5e+05"	C+	"1.85348429"	"4.68225371"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3F2).4p"	"v 4G*"	"11/2"	10	12		
"438.5415"	"438.54131"	"3.0e+05"	B	"0.26188959"	"3.08908503"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"	2	4		
"438.59441"	"438.59449"	"9.2e+07"	B+	"0.28657323"	"3.1134259"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"y 6F*"	"9/2"	8	10		
"438.656"	"438.65613"	"3.5e+06"	C	"2.13774423"	"4.9641996"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d4.(3H).4p"	"u 4G*"	"9/2"	12	10		
"438.9329"	"438.93272"	"2.2e+06"	C+	"2.36538442"	"5.19005876"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d4.(3G).4p"	"t 4G*"	"9/2"	8	10		
"439.12124"	"439.12126"	"7.0e+07"	B+	"0.27526426"	"3.09872579"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"y 6F*"	"7/2"	6	8		
"439.2904"	"439.29038"	"2.09e+06"	B+	"1.85987915"	"4.68225371"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3F2).4p"	"v 4G*"	"11/2"	12	12		
"439.3300"	"439.33006"	"9.3e+05"	B	"0.26696538"	"3.08908503"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"	4	4		
"439.4314"	"439.43145"	"1.10e+07"	C+	"1.86948173"	"4.69095021"	"3d4.(3P2).4s"	"b 4P"	"1/2"	"3d4.(3P2).4p"	"t 4D*"	"3/2"	2	4		
"439.64582"	"439.64580"	"5.2e+07"	B+	"0.26696538"	"3.0870583"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"y 6F*"	"5/2"	4	6		
"439.9077"	"439.90790"	"1.58e+06"	C+	"2.3589638"	"5.17737642"	"3d4.(3F2).4s"	"a 2F"	"5/2"	"3d4.(3G).4p"	"t 4G*"	"7/2"	6	8		
"440.18079"	"440.18078"	"3.47e+07"	B+	"0.26188959"	"3.0785550"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4p"	"y 6F*"	"3/2"	2	4		
"440.4905"	"440.49052"	"6.1e+06"	B+	"1.86756890"	"4.68225371"	"3d4.(3H).4s"	"a 4H"	"13/2"	"3d4.(3F2).4p"	"v 4G*"	"11/2"	14	12		
"440.7338"	"440.73155"	"3.5e+06"	D+	"1.06360365"	"3.8767492"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"7/2"	6	8		
"440.78765"	"440.78759"	"1.94e+07"	B+	"0.30063800"	"3.1134259"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d4.(5D).4p"	"y 6F*"	"9/2"	10	10		
"440.88715"	"440.88717"	"3.76e+07"	B+	"0.28657323"	"3.09872579"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"y 6F*"	"7/2"	8	8		
"440.94340"	"440.94339"	"5.1e+07"	B+	"0.27526426"	"3.0870583"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"y 6F*"	"5/2"	6	6		
"440.97313"	"440.97312"	"8.0e+07"	B+	"0.26188959"	"3.0734940"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4p"	"y 6F*"	"1/2"	2	2		
"440.97521"	"440.97544"	"6.0e+07"	B+	"0.26696538"	"3.0785550"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"y 6F*"	"3/2"	4	4		
