obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
"1547.4053"	"1547.4053"	"5.88e+06"	C	"8.04520228"	"8.84644161"	"3s2.3p3.(4S*).4p"	"3P"	"1"	"3s2.3p3.(4S*).5s"	"3S*"	"1"	2	2		
"1547.9853"	"1547.9852"	"1.96e+06"	C	"8.04550246"	"8.84644161"	"3s2.3p3.(4S*).4p"	"3P"	"0"	"3s2.3p3.(4S*).5s"	"3S*"	"1"	1	2		
"1548.2725"	"1548.2723"	"9.79e+06"	C	"8.04565097"	"8.84644161"	"3s2.3p3.(4S*).4p"	"3P"	"2"	"3s2.3p3.(4S*).5s"	"3S*"	"1"	4	2		
""	"1578.398"	"8.12e+03"	E	"9.2954938"	"10.081000u"	"3s2.3p3.(4S*).4d"	"5D*"	"4"	"3s2.3p3.(4S*).7f"	"5F"	"3"	8	6		
""	"1578.398"	"9.48e+04"	D	"9.2954938"	"10.081000u"	"3s2.3p3.(4S*).4d"	"5D*"	"4"	"3s2.3p3.(4S*).7f"	"5F"	"4"	8	8		
""	"1578.398"	"5.69e+05"	D+	"9.2954938"	"10.081000u"	"3s2.3p3.(4S*).4d"	"5D*"	"4"	"3s2.3p3.(4S*).7f"	"5F"	"5"	8	10		
""	"1578.623"	"2.27e+04"	E	"9.2956056"	"10.081000u"	"3s2.3p3.(4S*).4d"	"5D*"	"3"	"3s2.3p3.(4S*).7f"	"5F"	"2"	6	4		
""	"1578.623"	"1.71e+05"	D	"9.2956056"	"10.081000u"	"3s2.3p3.(4S*).4d"	"5D*"	"3"	"3s2.3p3.(4S*).7f"	"5F"	"3"	6	6		
""	"1578.623"	"4.74e+05"	D	"9.2956056"	"10.081000u"	"3s2.3p3.(4S*).4d"	"5D*"	"3"	"3s2.3p3.(4S*).7f"	"5F"	"4"	6	8		
""	"1578.879"	"2.27e+05"	D	"9.2957328"	"10.081000u"	"3s2.3p3.(4S*).4d"	"5D*"	"2"	"3s2.3p3.(4S*).7f"	"5F"	"2"	4	4		
""	"1578.879"	"3.90e+05"	D	"9.2957328"	"10.081000u"	"3s2.3p3.(4S*).4d"	"5D*"	"2"	"3s2.3p3.(4S*).7f"	"5F"	"3"	4	6		
""	"1578.879"	"3.79e+04"	E	"9.2957328"	"10.081000u"	"3s2.3p3.(4S*).4d"	"5D*"	"2"	"3s2.3p3.(4S*).7f"	"5F"	"1"	4	2		
""	"1579.108"	"2.65e+05"	D	"9.2958468"	"10.081000u"	"3s2.3p3.(4S*).4d"	"5D*"	"1"	"3s2.3p3.(4S*).7f"	"5F"	"1"	2	2		
""	"1579.108"	"3.19e+05"	D	"9.2958468"	"10.081000u"	"3s2.3p3.(4S*).4d"	"5D*"	"1"	"3s2.3p3.(4S*).7f"	"5F"	"2"	2	4		
""	"1579.249"	"2.65e+05"	D	"9.2959168"	"10.081000u"	"3s2.3p3.(4S*).4d"	"5D*"	"0"	"3s2.3p3.(4S*).7f"	"5F"	"1"	1	2		
""	"1599.250"	"4.30e+05"	D	"9.2081239"	"9.983389"	"3s2.3p3.(4S*).5p"	"3P"	"2"	"3s2.3p3.(4S*).8s"	"3S*"	"1"	4	2		
""	"1599.518"	"2.59e+05"	D	"9.2082537"	"9.983389"	"3s2.3p3.(4S*).5p"	"3P"	"1"	"3s2.3p3.(4S*).8s"	"3S*"	"1"	2	2		
""	"1600.042"	"8.62e+04"	E	"9.2085080"	"9.983389"	"3s2.3p3.(4S*).5p"	"3P"	"0"	"3s2.3p3.(4S*).8s"	"3S*"	"1"	1	2		
""	"1644.41"	"3.96e+05"	D	"9.1638256"	"9.917801u"	"3s2.3p3.(4S*).5p"	"5P"	"1"	"3s2.3p3.(4S*).6d"	"5D*"	"2"	2	4		
""	"1645.40"	"6.61e+05"	D	"9.1642809"	"9.917801u"	"3s2.3p3.(4S*).5p"	"5P"	"2"	"3s2.3p3.(4S*).6d"	"5D*"	"2"	4	4		
""	"1645.479"	"7.56e+05"	D+	"9.1642809"	"9.9177647"	"3s2.3p3.(4S*).5p"	"5P"	"2"	"3s2.3p3.(4S*).6d"	"5D*"	"3"	4	6		
""	"1647.04"	"7.58e+04"	E	"9.1650291"	"9.917801u"	"3s2.3p3.(4S*).5p"	"5P"	"3"	"3s2.3p3.(4S*).6d"	"5D*"	"2"	6	4		
""	"1647.115"	"3.79e+05"	D	"9.1650291"	"9.9177647"	"3s2.3p3.(4S*).5p"	"5P"	"3"	"3s2.3p3.(4S*).6d"	"5D*"	"3"	6	6		
""	"1647.162"	"1.14e+06"	D+	"9.1650291"	"9.9177434"	"3s2.3p3.(4S*).5p"	"5P"	"3"	"3s2.3p3.(4S*).6d"	"5D*"	"4"	6	8		
"1654.7191"	"1654.7182"	"1.65e+06"	C+	"8.4157523"	"9.1650291"	"3s2.3p3.(4S*).3d"	"5D*"	"4"	"3s2.3p3.(4S*).5p"	"5P"	"3"	8	6		
"1658.1155"	"1658.1144"	"3.67e+05"	C	"8.4172870"	"9.1650291"	"3s2.3p3.(4S*).3d"	"5D*"	"3"	"3s2.3p3.(4S*).5p"	"5P"	"3"	6	6		
"1658.541"	"1658.5393"	"1.88e+05"	D+	"8.4167303"	"9.1642809"	"3s2.3p3.(4S*).3d"	"5D*"	"1"	"3s2.3p3.(4S*).5p"	"5P"	"2"	2	4		
"1659.1650"	"1659.1650"	"7.00e+05"	C	"8.4170122"	"9.1642809"	"3s2.3p3.(4S*).3d"	"5D*"	"2"	"3s2.3p3.(4S*).5p"	"5P"	"2"	4	4		
"1659.1705"	"1659.1694"	"4.30e+05"	D+	"8.4165589"	"9.1638256"	"3s2.3p3.(4S*).3d"	"5D*"	"0"	"3s2.3p3.(4S*).5p"	"5P"	"1"	1	2		
"1659.5489"	"1659.5500"	"9.44e+05"	C	"8.4167303"	"9.1638256"	"3s2.3p3.(4S*).3d"	"5D*"	"1"	"3s2.3p3.(4S*).5p"	"5P"	"1"	2	2		
"1659.7726"	"1659.7753"	"1.03e+06"	C	"8.4172870"	"9.1642809"	"3s2.3p3.(4S*).3d"	"5D*"	"3"	"3s2.3p3.(4S*).5p"	"5P"	"2"	6	4		
"1660.1773"	"1660.1765"	"7.01e+05"	C	"8.4170122"	"9.1638256"	"3s2.3p3.(4S*).3d"	"5D*"	"2"	"3s2.3p3.(4S*).5p"	"5P"	"1"	4	2		
"1811.2507"	"1811.2510"	"7.46e+05"	D+	"9.2954938"	"9.9800163u"	"3s2.3p3.(4S*).4d"	"5D*"	"4"	"3s2.3p3.(4S*).6f"	"5F"	"5"	8	10		
""	"1811.251"	"1.24e+05"	D	"9.2954938"	"9.9800163u"	"3s2.3p3.(4S*).4d"	"5D*"	"4"	"3s2.3p3.(4S*).6f"	"5F"	"4"	8	8		
""	"1811.251"	"1.07e+04"	E	"9.2954938"	"9.9800163u"	"3s2.3p3.(4S*).4d"	"5D*"	"4"	"3s2.3p3.(4S*).6f"	"5F"	"3"	8	6		
"1811.547"	"1811.547"	"6.22e+05"	D+	"9.2956056"	"9.9800163u"	"3s2.3p3.(4S*).4d"	"5D*"	"3"	"3s2.3p3.(4S*).6f"	"5F"	"4"	6	8		
""	"1811.547"	"2.24e+05"	D	"9.2956056"	"9.9800163u"	"3s2.3p3.(4S*).4d"	"5D*"	"3"	"3s2.3p3.(4S*).6f"	"5F"	"3"	6	6		
""	"1811.547"	"2.99e+04"	E	"9.2956056"	"9.9800163u"	"3s2.3p3.(4S*).4d"	"5D*"	"3"	"3s2.3p3.(4S*).6f"	"5F"	"2"	6	4		
"1811.884"	"1811.883"	"5.12e+05"	D+	"9.2957328"	"9.9800163u"	"3s2.3p3.(4S*).4d"	"5D*"	"2"	"3s2.3p3.(4S*).6f"	"5F"	"3"	4	6		
""	"1811.883"	"2.99e+05"	D	"9.2957328"	"9.9800163u"	"3s2.3p3.(4S*).4d"	"5D*"	"2"	"3s2.3p3.(4S*).6f"	"5F"	"2"	4	4		
""	"1811.883"	"4.98e+04"	E	"9.2957328"	"9.980016u"	"3s2.3p3.(4S*).4d"	"5D*"	"2"	"3s2.3p3.(4S*).6f"	"5F"	"1"	4	2		
""	"1812.185"	"3.49e+05"	D	"9.2958468"	"9.980016u"	"3s2.3p3.(4S*).4d"	"5D*"	"1"	"3s2.3p3.(4S*).6f"	"5F"	"1"	2	2		
"1812.187"	"1812.185"	"4.18e+05"	D	"9.2958468"	"9.9800163u"	"3s2.3p3.(4S*).4d"	"5D*"	"1"	"3s2.3p3.(4S*).6f"	"5F"	"2"	2	4		
""	"1812.371"	"3.49e+05"	D	"9.2959168"	"9.980016u"	"3s2.3p3.(4S*).4d"	"5D*"	"0"	"3s2.3p3.(4S*).6f"	"5F"	"1"	1	2		
""	"1866.512"	"7.61e+05"	D+	"9.4168206"	"10.081077u"	"3s2.3p3.(4S*).4d"	"3D*"	"1"	"3s2.3p3.(4S*).7f"	"3F"	"2"	2	4		
"1866.699"	"1866.691"	"1.41e+05"	D	"9.4168842"	"10.081077u"	"3s2.3p3.(4S*).4d"	"3D*"	"2"	"3s2.3p3.(4S*).7f"	"3F"	"2"	4	4		
"1866.699"	"1866.691"	"8.06e+05"	D+	"9.4168842"	"10.081077u"	"3s2.3p3.(4S*).4d"	"3D*"	"2"	"3s2.3p3.(4S*).7f"	"3F"	"3"	4	6		
"1868.125"	"1868.127"	"9.05e+05"	D+	"9.4173947"	"10.0810766u"	"3s2.3p3.(4S*).4d"	"3D*"	"3"	"3s2.3p3.(4S*).7f"	"3F"	"4"	6	8		
""	"1868.127"	"4.02e+03"	E'	"9.4173947"	"10.081077u"	"3s2.3p3.(4S*).4d"	"3D*"	"3"	"3s2.3p3.(4S*).7f"	"3F"	"2"	6	4		
""	"1868.127"	"1.01e+05"	D	"9.4173947"	"10.081077u"	"3s2.3p3.(4S*).4d"	"3D*"	"3"	"3s2.3p3.(4S*).7f"	"3F"	"3"	6	6		
"1893.4452"	"1893.4438"	"7.59e+06"	C+	"8.04565097"	"8.7004589"	"3s2.3p3.(4S*).4p"	"3P"	"2"	"3s2.3p3.(4S*).3d"	"3D*"	"3"	4	6		
"1894.9389"	"1894.9371"	"5.66e+06"	C	"8.04520228"	"8.6994942"	"3s2.3p3.(4S*).4p"	"3P"	"1"	"3s2.3p3.(4S*).3d"	"3D*"	"2"	2	4		
"1895.4885"	"1895.4911"	"3.13e+06"	C	"8.04520228"	"8.6993029"	"3s2.3p3.(4S*).4p"	"3P"	"1"	"3s2.3p3.(4S*).3d"	"3D*"	"1"	2	2		
"1896.240"	"1896.2374"	"1.88e+06"	C	"8.04565097"	"8.6994942"	"3s2.3p3.(4S*).4p"	"3P"	"2"	"3s2.3p3.(4S*).3d"	"3D*"	"2"	4	4		
"1896.363"	"1896.3614"	"4.18e+06"	C	"8.04550246"	"8.6993029"	"3s2.3p3.(4S*).4p"	"3P"	"0"	"3s2.3p3.(4S*).3d"	"3D*"	"1"	1	2		
"1896.7881"	"1896.7923"	"2.08e+05"	D+	"8.04565097"	"8.6993029"	"3s2.3p3.(4S*).4p"	"3P"	"2"	"3s2.3p3.(4S*).3d"	"3D*"	"1"	4	2		
"1942.979"	"1942.982"	"3.21e+05"	D	"9.1638256"	"9.8019384"	"3s2.3p3.(4S*).5p"	"5P"	"1"	"3s2.3p3.(4S*).7s"	"5S*"	"2"	2	4		
"1944.367"	"1944.370"	"5.33e+05"	D	"9.1642809"	"9.8019384"	"3s2.3p3.(4S*).5p"	"5P"	"2"	"3s2.3p3.(4S*).7s"	"5S*"	"2"	4	4		
"1946.654"	"1946.654"	"7.44e+05"	D+	"9.1650291"	"9.8019384"	"3s2.3p3.(4S*).5p"	"5P"	"3"	"3s2.3p3.(4S*).7s"	"5S*"	"2"	6	4		
""	"1982.58"	"2.17e+03"	E'	"9.4168206"	"10.042189"	"3s2.3p3.(4S*).4d"	"3D*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"2"	2	4		
""	"1982.71"	"2.15e+05"	E	"9.4168206"	"10.042149"	"3s2.3p3.(4S*).4d"	"3D*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"0"	2	1		
""	"1982.74"	"5.40e+04"	E	"9.4168206"	"10.042139"	"3s2.3p3.(4S*).4d"	"3D*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"1"	2	2		
""	"1982.78"	"3.25e+04"	E	"9.4168842"	"10.042189"	"3s2.3p3.(4S*).4d"	"3D*"	"2"	"3s2.3p3.(4S*).8p"	"3P"	"2"	4	4		
""	"1982.94"	"1.62e+05"	D	"9.4168842"	"10.042139"	"3s2.3p3.(4S*).4d"	"3D*"	"2"	"3s2.3p3.(4S*).8p"	"3P"	"1"	4	2		
""	"1984.40"	"1.82e+05"	D	"9.4173947"	"10.042189"	"3s2.3p3.(4S*).4d"	"3D*"	"3"	"3s2.3p3.(4S*).8p"	"3P"	"2"	6	4		
""	"2033.834"	"8.13e+05"	D+	"9.2081239"	"9.817732"	"3s2.3p3.(4S*).5p"	"3P"	"2"	"3s2.3p3.(4S*).7s"	"3S*"	"1"	4	2		
""	"2034.267"	"4.89e+05"	D	"9.2082537"	"9.817732"	"3s2.3p3.(4S*).5p"	"3P"	"1"	"3s2.3p3.(4S*).7s"	"3S*"	"1"	2	2		
""	"2035.116"	"1.63e+05"	D	"9.2085080"	"9.817732"	"3s2.3p3.(4S*).5p"	"3P"	"0"	"3s2.3p3.(4S*).7s"	"3S*"	"1"	1	2		
""	"2067.21"	"3.05e+05"	D	"9.2954938"	"9.895261?"	"3s2.3p3.(4S*).4d"	"5D*"	"4"	"3s2.3p3.(4S*).7p"	"5P"	"3"	8	6		
""	"2067.59"	"7.91e+04"	D	"9.2956056"	"9.895261?"	"3s2.3p3.(4S*).4d"	"5D*"	"3"	"3s2.3p3.(4S*).7p"	"5P"	"3"	6	6		
""	"2068.03"	"1.13e+04"	E	"9.2957328"	"9.895261?"	"3s2.3p3.(4S*).4d"	"5D*"	"2"	"3s2.3p3.(4S*).7p"	"5P"	"3"	4	6		
"2144.830"	"2144.827"	"1.32e+05"	D+	"9.5039792"	"10.0820408"	"3s2.3p3.(4S*).4f"	"5F"	"5"	"3s2.3p3.(4S*).7g"	""	""	10	72		
"2144.830"	"2144.827"	"1.08e+05"	D+	"9.5039793"	"10.0820408"	"3s2.3p3.(4S*).4f"	"5F"	"4"	"3s2.3p3.(4S*).7g"	""	""	8	72		
"2144.830"	"2144.833"	"8.36e+04"	D+	"9.5039808"	"10.0820408"	"3s2.3p3.(4S*).4f"	"5F"	"3"	"3s2.3p3.(4S*).7g"	""	""	6	72		
"2144.830"	"2144.838"	"5.98e+04"	D	"9.5039822"	"10.0820408"	"3s2.3p3.(4S*).4f"	"5F"	"2"	"3s2.3p3.(4S*).7g"	""	""	4	72		
"2144.830"	"2144.848"	"3.59e+04"	E	"9.5039849"	"10.0820408"	"3s2.3p3.(4S*).4f"	"5F"	"1"	"3s2.3p3.(4S*).7g"	""	""	2	72		
"2145.532"	"2145.531"	"1.07e+05"	D+	"9.5041690"	"10.0820408"	"3s2.3p3.(4S*).4f"	"3F"	"4"	"3s2.3p3.(4S*).7g"	""	""	8	72		
"2145.532"	"2145.531"	"8.34e+04"	D+	"9.5041689"	"10.0820408"	"3s2.3p3.(4S*).4f"	"3F"	"3"	"3s2.3p3.(4S*).7g"	""	""	6	72		
"2145.532"	"2145.538"	"5.96e+04"	D	"9.5041709"	"10.0820408"	"3s2.3p3.(4S*).4f"	"3F"	"2"	"3s2.3p3.(4S*).7g"	""	""	4	72		
"2200.981"	"2200.985"	"1.19e+06"	D+	"9.4168206"	"9.980133"	"3s2.3p3.(4S*).4d"	"3D*"	"1"	"3s2.3p3.(4S*).6f"	"3F"	"2"	2	4		
""	"2201.234"	"2.21e+05"	D	"9.4168842"	"9.980133"	"3s2.3p3.(4S*).4d"	"3D*"	"2"	"3s2.3p3.(4S*).6f"	"3F"	"2"	4	4		
"2201.236"	"2201.236"	"1.26e+06"	D+	"9.4168842"	"9.9801324"	"3s2.3p3.(4S*).4d"	"3D*"	"2"	"3s2.3p3.(4S*).6f"	"3F"	"3"	4	6		
"2203.228"	"2203.233"	"1.42e+06"	D+	"9.4173947"	"9.9801324"	"3s2.3p3.(4S*).4d"	"3D*"	"3"	"3s2.3p3.(4S*).6f"	"3F"	"4"	6	8		
""	"2203.233"	"1.58e+05"	D	"9.4173947"	"9.9801324"	"3s2.3p3.(4S*).4d"	"3D*"	"3"	"3s2.3p3.(4S*).6f"	"3F"	"3"	6	6		
""	"2203.231"	"6.31e+03"	E	"9.4173947"	"9.980133"	"3s2.3p3.(4S*).4d"	"3D*"	"3"	"3s2.3p3.(4S*).6f"	"3F"	"2"	6	4		
""	"2223.88"	"1.17e+05"	D	"9.6529693"	"[10.21048]"	"3s2.3p3.(4S*).6p"	"5P"	"3"	"3s2.3p3.(4S*).10d"	"5D*"	"4"	6	8		
""	"2240.81"	"2.36e+03"	E'	"9.6571934"	"10.210494"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).10d"	"3D*"	"1"	4	2		
""	"2241.23"	"1.78e+04"	E	"9.6571934"	"10.210390"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).10d"	"3D*"	"2"	4	4		
""	"2242.04"	"5.72e+04"	D	"9.6571934"	"10.210192"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).10d"	"3D*"	"3"	4	6		
""	"2246.68"	"3.49e+04"	E	"9.6586395"	"10.210494"	"3s2.3p3.(4S*).6p"	"3P"	"0"	"3s2.3p3.(4S*).10d"	"3D*"	"1"	1	2		
"2251.374"	"2251.3679"	"1.31e+06"	C	"7.8663062"	"8.4170122"	"3s2.3p3.(4S*).4p"	"5P"	"1"	"3s2.3p3.(4S*).3d"	"5D*"	"2"	2	4		
""	"2252.42"	"1.97e+04"	E	"9.6600463"	"10.210494"	"3s2.3p3.(4S*).6p"	"3P"	"1"	"3s2.3p3.(4S*).10d"	"3D*"	"1"	2	2		
"2252.517"	"2252.5211"	"2.80e+06"	C	"7.8663062"	"8.4167303"	"3s2.3p3.(4S*).4p"	"5P"	"1"	"3s2.3p3.(4S*).3d"	"5D*"	"1"	2	2		
""	"2252.85"	"4.94e+04"	D	"9.6600463"	"10.210390"	"3s2.3p3.(4S*).6p"	"3P"	"1"	"3s2.3p3.(4S*).10d"	"3D*"	"2"	2	4		
"2253.220"	"2253.2226"	"3.74e+06"	C	"7.8663062"	"8.4165589"	"3s2.3p3.(4S*).4p"	"5P"	"1"	"3s2.3p3.(4S*).3d"	"5D*"	"0"	2	1		
"2255.868"	"2255.8691"	"2.48e+06"	C	"7.8676797"	"8.4172870"	"3s2.3p3.(4S*).4p"	"5P"	"2"	"3s2.3p3.(4S*).3d"	"5D*"	"3"	4	6		
"2256.994"	"2256.9973"	"2.16e+06"	C	"7.8676797"	"8.4170122"	"3s2.3p3.(4S*).4p"	"5P"	"2"	"3s2.3p3.(4S*).3d"	"5D*"	"2"	4	4		
"2258.159"	"2258.1563"	"9.27e+05"	C	"7.8676797"	"8.4167303"	"3s2.3p3.(4S*).4p"	"5P"	"2"	"3s2.3p3.(4S*).3d"	"5D*"	"1"	4	2		
""	"2260.383"	"6.40e+03"	E	"9.2081239"	"9.7566336"	"3s2.3p3.(4S*).5p"	"3P"	"2"	"3s2.3p3.(4S*).5d"	"3D*"	"1"	4	2		
"2260.745"	"2260.748"	"2.28e+05"	D	"9.2081239"	"9.7565451"	"3s2.3p3.(4S*).5p"	"3P"	"2"	"3s2.3p3.(4S*).5d"	"3D*"	"3"	4	6		
""	"2260.918"	"9.65e+04"	D	"9.2082537"	"9.7566336"	"3s2.3p3.(4S*).5p"	"3P"	"1"	"3s2.3p3.(4S*).5d"	"3D*"	"1"	2	2		
""	"2260.959"	"5.77e+04"	D	"9.2081239"	"9.7564939"	"3s2.3p3.(4S*).5p"	"3P"	"2"	"3s2.3p3.(4S*).5d"	"3D*"	"2"	4	4		
"2261.489"	"2261.494"	"1.74e+05"	D	"9.2082537"	"9.7564939"	"3s2.3p3.(4S*).5p"	"3P"	"1"	"3s2.3p3.(4S*).5d"	"3D*"	"2"	2	4		
"2261.963"	"2261.967"	"1.29e+05"	D	"9.2085080"	"9.7566336"	"3s2.3p3.(4S*).5p"	"3P"	"0"	"3s2.3p3.(4S*).5d"	"3D*"	"1"	1	2		
"2265.018"	"2265.0205"	"1.22e+06"	C	"7.8699003"	"8.4172870"	"3s2.3p3.(4S*).4p"	"5P"	"3"	"3s2.3p3.(4S*).3d"	"5D*"	"3"	6	6		
"2266.154"	"2266.1580"	"2.45e+05"	C	"7.8699003"	"8.4170122"	"3s2.3p3.(4S*).4p"	"5P"	"3"	"3s2.3p3.(4S*).3d"	"5D*"	"2"	6	4		
"2271.393"	"2271.3887"	"3.65e+06"	C+	"7.8699003"	"8.4157523"	"3s2.3p3.(4S*).4p"	"5P"	"3"	"3s2.3p3.(4S*).3d"	"5D*"	"4"	6	8		
"2280.125"	"2280.1225"	"3.03e+05"	C+	"7.8676797"	"8.4114409"	"3s2.3p3.(4S*).4p"	"5P"	"2"	"3s2.3p3.(2D*).4s"	"3D*"	"3"	4	6		
"2283.563"	"2283.5596"	"7.49e+04"	D+	"7.8663062"	"8.4092488"	"3s2.3p3.(4S*).4p"	"5P"	"1"	"3s2.3p3.(2D*).4s"	"3D*"	"2"	2	4		
"2288.188"	"2288.1813"	"5.47e+04"	D+	"7.8663062"	"8.4081522"	"3s2.3p3.(4S*).4p"	"5P"	"1"	"3s2.3p3.(2D*).4s"	"3D*"	"1"	2	2		
"2289.345"	"2289.3514"	"1.23e+05"	C	"7.8676797"	"8.4092488"	"3s2.3p3.(4S*).4p"	"5P"	"2"	"3s2.3p3.(2D*).4s"	"3D*"	"2"	4	4		
"2289.473"	"2289.4723"	"1.46e+05"	C	"7.8699003"	"8.4114409"	"3s2.3p3.(4S*).4p"	"5P"	"3"	"3s2.3p3.(2D*).4s"	"3D*"	"3"	6	6		
"2293.652"	"2293.651"	"1.47e+06"	C	"9.1638256"	"9.704380"	"3s2.3p3.(4S*).5p"	"5P"	"1"	"3s2.3p3.(4S*).5d"	"5D*"	"0"	2	1		
"2293.734"	"2293.736"	"1.10e+06"	C+	"9.1638256"	"9.7043595"	"3s2.3p3.(4S*).5p"	"5P"	"1"	"3s2.3p3.(4S*).5d"	"5D*"	"1"	2	2		
"2293.867"	"2293.865"	"5.14e+05"	D+	"9.1638256"	"9.7043290"	"3s2.3p3.(4S*).5p"	"5P"	"1"	"3s2.3p3.(4S*).5d"	"5D*"	"2"	2	4		
"2295.667"	"2295.669"	"3.68e+05"	C	"9.1642809"	"9.7043595"	"3s2.3p3.(4S*).5p"	"5P"	"2"	"3s2.3p3.(4S*).5d"	"5D*"	"1"	4	2		
"2295.795"	"2295.799"	"8.59e+05"	D+	"9.1642809"	"9.7043290"	"3s2.3p3.(4S*).5p"	"5P"	"2"	"3s2.3p3.(4S*).5d"	"5D*"	"2"	4	4		
"2295.971"	"2295.972"	"9.82e+05"	D+	"9.1642809"	"9.7042883"	"3s2.3p3.(4S*).5p"	"5P"	"2"	"3s2.3p3.(4S*).5d"	"5D*"	"3"	4	6		
""	"2298.984"	"9.86e+04"	D	"9.1650291"	"9.7043290"	"3s2.3p3.(4S*).5p"	"5P"	"3"	"3s2.3p3.(4S*).5d"	"5D*"	"2"	6	4		
"2299.160"	"2299.158"	"4.93e+05"	D+	"9.1650291"	"9.7042883"	"3s2.3p3.(4S*).5p"	"5P"	"3"	"3s2.3p3.(4S*).5d"	"5D*"	"3"	6	6		
"2299.341"	"2299.338"	"1.48e+06"	D+	"9.1650291"	"9.7042459"	"3s2.3p3.(4S*).5p"	"5P"	"3"	"3s2.3p3.(4S*).5d"	"5D*"	"4"	6	8		
""	"2316.08"	"7.32e+04"	D	"9.6571934"	"10.192513"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).11s"	"3S*"	"1"	4	2		
""	"2322.35"	"1.48e+04"	E	"9.6586395"	"10.192513"	"3s2.3p3.(4S*).6p"	"3P"	"0"	"3s2.3p3.(4S*).11s"	"3S*"	"1"	1	2		
""	"2328.49"	"3.91e+04"	E	"9.6600463"	"10.192513"	"3s2.3p3.(4S*).6p"	"3P"	"1"	"3s2.3p3.(4S*).11s"	"3S*"	"1"	2	2		
""	"2339.16"	"1.06e+05"	D	"9.5121526"	"10.042189"	"3s2.3p3.(4S*).6s"	"3S*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"2"	2	4		
""	"2339.34"	"1.05e+05"	E	"9.5121526"	"10.042149"	"3s2.3p3.(4S*).6s"	"3S*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"0"	2	1		
""	"2339.39"	"1.05e+05"	D	"9.5121526"	"10.042139"	"3s2.3p3.(4S*).6s"	"3S*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"1"	2	2		
""	"2382.51"	"1.57e+05"	D	"9.6529693"	"10.173362"	"3s2.3p3.(4S*).6p"	"5P"	"3"	"3s2.3p3.(4S*).9d"	"5D*"	"4"	6	8		
""	"2394.24"	"2.62e+03"	E'	"9.6571934"	"10.175037"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).9d"	"3D*"	"1"	4	2		
""	"2396.43"	"2.07e+04"	E	"9.6571934"	"10.174565"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).9d"	"3D*"	"2"	4	4		
""	"2397.00"	"2.15e+05"	D	"9.4168206"	"9.934068"	"3s2.3p3.(4S*).4d"	"3D*"	"1"	"3s2.3p3.(4S*).7p"	"3P"	"0"	2	1		
""	"2397.39"	"6.89e+04"	D	"9.6571934"	"10.174357"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).9d"	"3D*"	"3"	4	6		
"2398.306"	"2398.301"	"7.22e+05"	C+	"9.2954938"	"9.8124607u"	"3s2.3p3.(4S*).4d"	"5D*"	"4"	"3s2.3p3.(4S*).5f"	"5F"	"5"	8	10		
"2398.818"	"2398.819"	"6.02e+05"	C+	"9.2956056"	"9.8124607u"	"3s2.3p3.(4S*).4d"	"5D*"	"3"	"3s2.3p3.(4S*).5f"	"5F"	"4"	6	8		
""	"2399.13"	"5.53e+04"	D	"9.4168206"	"9.933609"	"3s2.3p3.(4S*).4d"	"3D*"	"1"	"3s2.3p3.(4S*).7p"	"3P"	"1"	2	2		
"2399.406"	"2399.410"	"4.97e+05"	C+	"9.2957328"	"9.8124607u"	"3s2.3p3.(4S*).4d"	"5D*"	"2"	"3s2.3p3.(4S*).5f"	"5F"	"3"	4	6		
""	"2399.42"	"1.65e+05"	D	"9.4168842"	"9.933609"	"3s2.3p3.(4S*).4d"	"3D*"	"2"	"3s2.3p3.(4S*).7p"	"3P"	"1"	4	2		
"2399.937"	"2399.939"	"4.05e+05"	C+	"9.2958468"	"9.8124607u"	"3s2.3p3.(4S*).4d"	"5D*"	"1"	"3s2.3p3.(4S*).5f"	"5F"	"2"	2	4		
""	"2400.94"	"4.11e+04"	E	"9.6586395"	"10.175037"	"3s2.3p3.(4S*).6p"	"3P"	"0"	"3s2.3p3.(4S*).9d"	"3D*"	"1"	1	2		
""	"2403.271"	"2.36e+03"	E'	"9.4168206"	"9.932718"	"3s2.3p3.(4S*).4d"	"3D*"	"1"	"3s2.3p3.(4S*).7p"	"3P"	"2"	2	4		
""	"2403.568"	"3.51e+04"	D	"9.4168842"	"9.932718"	"3s2.3p3.(4S*).4d"	"3D*"	"2"	"3s2.3p3.(4S*).7p"	"3P"	"2"	4	4		
