obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
""	"69.7528"	"2.05e+07"	C	"0.0000000"	"17.77480"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).4d"	"3D*"	"3"	5	7		
""	"69.7528"	"5.30e+06"	D	"0.0000000"	"17.77480"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).4d"	"3D*"	"2"	5	5		
""	"69.7528"	"6.02e+05"	D	"0.0000000"	"17.77480"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).4d"	"3D*"	"1"	5	3		
""	"69.8299"	"1.58e+07"	C	"0.0196224"	"17.77480"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).4d"	"3D*"	"2"	3	5		
""	"69.8299"	"8.97e+06"	C	"0.0196224"	"17.77480"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).4d"	"3D*"	"1"	3	3		
""	"69.8634"	"1.19e+07"	C	"0.0281416"	"17.77480"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2P*).4d"	"3D*"	"1"	1	3		
""	"72.4835"	"4.60e+07"	C+	"0.0000000"	"17.10517"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"3"	5	7		
""	"72.4835"	"1.19e+07"	C	"0.0000000"	"17.10517"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"2"	5	5		
""	"72.4835"	"1.35e+06"	D	"0.0000000"	"17.10517"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"1"	5	3		
""	"72.5667"	"3.53e+07"	C+	"0.0196224"	"17.10517"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"3D*"	"2"	3	5		
""	"72.5667"	"2.01e+07"	C	"0.0196224"	"17.10517"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"3D*"	"1"	3	3		
""	"72.6029"	"2.66e+07"	C	"0.0281416"	"17.10517"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2P*).3d"	"3D*"	"1"	1	3		
""	"76.935278"	"8.84e+07"	C+	"0.0000000"	"16.1153897"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<3/2>).4d"	"3P*"	"1"	5	3		
""	"76.940832"	"1.59e+08"	C+	"0.0000000"	"16.1142263"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<3/2>).4d"	"3P*"	"2"	5	5		
""	"77.026003"	"2.11e+08"	C+	"0.0196224"	"16.1160306"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<3/2>).4d"	"3P*"	"0"	3	1		
""	"77.029070"	"5.29e+07"	C+	"0.0196224"	"16.1153897"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<3/2>).4d"	"3P*"	"1"	3	3		
""	"77.034638"	"5.29e+07"	C+	"0.0196224"	"16.1142263"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<3/2>).4d"	"3P*"	"2"	3	5		
""	"77.069861"	"7.04e+07"	C+	"0.0281416"	"16.1153897"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*<3/2>).4d"	"3P*"	"1"	1	3		
"77.0793"	"77.0793"	"2.58e+07"	C	"0.0000000"	"16.08529"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<3/2>).4d"	"3S*"	"1"	5	3		
""	"77.0992"	"4.83e+05"	C	"0.0000000"	"16.08112"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<5/2>).4d"	"3D*"	"1"	5	3		
""	"77.1025"	"4.40e+06"	C	"0.0000000"	"16.08044"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<5/2>).4d"	"3D*"	"2"	5	5		
"77.1056"	"77.1056"	"1.79e+07"	C+	"0.0000000"	"16.07980"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<5/2>).4d"	"3D*"	"3"	5	7		
""	"77.1734"	"1.54e+07"	C	"0.0196224"	"16.08529"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<3/2>).4d"	"3S*"	"1"	3	3		
""	"77.1934"	"7.20e+06"	C	"0.0196224"	"16.08112"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<5/2>).4d"	"3D*"	"1"	3	3		
""	"77.1967"	"1.31e+07"	C+	"0.0196224"	"16.08044"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<5/2>).4d"	"3D*"	"2"	3	5		
""	"77.2143"	"5.12e+06"	C	"0.0281416"	"16.08529"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*<3/2>).4d"	"3S*"	"1"	1	3		
""	"77.2344"	"9.58e+06"	C	"0.0281416"	"16.08112"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*<5/2>).4d"	"3D*"	"1"	1	3		
""	"79.151355"	"2.75e+08"	B	"0.0000000"	"15.6641915"	"2s2.2p4"	"3P"	"2"	"2s.2p5"	"3P*"	"1"	5	3		
"79.1973"	"79.197322"	"4.94e+08"	B	"0.0000000"	"15.6550999"	"2s2.2p4"	"3P"	"2"	"2s.2p5"	"3P*"	"2"	5	5		
""	"79.223304"	"6.59e+08"	B	"0.0196224"	"15.6695881"	"2s2.2p4"	"3P"	"1"	"2s.2p5"	"3P*"	"0"	3	1		
""	"79.250631"	"1.64e+08"	B	"0.0196224"	"15.6641915"	"2s2.2p4"	"3P"	"1"	"2s.2p5"	"3P*"	"1"	3	3		
""	"79.293811"	"2.19e+08"	B	"0.0281416"	"15.6641915"	"2s2.2p4"	"3P"	"0"	"2s.2p5"	"3P*"	"1"	1	3		
""	"79.296714"	"1.64e+08"	B	"0.0196224"	"15.6550999"	"2s2.2p4"	"3P"	"1"	"2s.2p5"	"3P*"	"2"	3	5		
"80.4267"	"80.4270"	"7.02e+07"	C	"0.0000000"	"15.41574"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<3/2>).3d"	"3S*"	"1"	5	3		
""	"80.4738"	"1.21e+06"	D	"0.0000000"	"15.40677"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<5/2>).3d"	"3D*"	"1"	5	3		
""	"80.4779"	"1.10e+07"	C+	"0.0000000"	"15.40599"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<5/2>).3d"	"3D*"	"2"	5	5		
"80.4848"	"80.4848"	"4.47e+07"	B	"0.0000000"	"15.40468"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<5/2>).3d"	"3D*"	"3"	5	7		
"80.5295"	"80.5295"	"4.21e+07"	C	"0.0196224"	"15.41574"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<3/2>).3d"	"3S*"	"1"	3	3		
""	"80.5741"	"1.40e+07"	C	"0.0281416"	"15.41574"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*<3/2>).3d"	"3S*"	"1"	1	3		
""	"80.5765"	"1.80e+07"	C+	"0.0196224"	"15.40677"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<5/2>).3d"	"3D*"	"1"	3	3		
"80.5810"	"80.5805"	"3.29e+07"	B	"0.0196224"	"15.40599"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<5/2>).3d"	"3D*"	"2"	3	5		
""	"80.6211"	"2.40e+07"	C+	"0.0281416"	"15.40677"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*<5/2>).3d"	"3D*"	"1"	1	3		
""	"81.066503"	"1.37e+07"	D	"0.0000000"	"15.2941343"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<3/2>).3d"	"3P*"	"1"	5	3		
""	"81.105121"	"2.46e+07"	C	"0.0000000"	"15.2868521"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<3/2>).3d"	"3P*"	"2"	5	5		
""	"81.149681"	"3.27e+07"	D	"0.0196224"	"15.2980803"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<3/2>).3d"	"3P*"	"0"	3	1		
""	"81.170645"	"8.17e+06"	D	"0.0196224"	"15.2941343"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<3/2>).3d"	"3P*"	"1"	3	3		
""	"81.209362"	"8.15e+06"	D	"0.0196224"	"15.2868521"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<3/2>).3d"	"3P*"	"2"	3	5		
""	"81.215942"	"1.09e+07"	D	"0.0281416"	"15.2941343"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*<3/2>).3d"	"3P*"	"1"	1	3		
""	"81.6720"	"1.63e+06"	C	"0.0000000"	"15.18075"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).4s"	"3D*"	"1"	5	3		
""	"81.6772"	"1.47e+07"	C+	"0.0000000"	"15.17978"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).4s"	"3D*"	"2"	5	5		
""	"81.6862"	"5.89e+07"	B	"0.0000000"	"15.17811"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).4s"	"3D*"	"3"	5	7		
""	"81.7777"	"2.44e+07"	C+	"0.0196224"	"15.18075"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).4s"	"3D*"	"1"	3	3		
""	"81.7829"	"4.40e+07"	B	"0.0196224"	"15.17978"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).4s"	"3D*"	"2"	3	5		
""	"81.8237"	"3.25e+07"	C+	"0.0281416"	"15.18075"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*).4s"	"3D*"	"1"	1	3		
""	"83.9827"	"1.03e+07"	B	"1.9673642"	"16.730"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).8d"	"1D*"	"2"	5	5		
""	"83.9827"	"1.12e+07"	B	"1.9673642"	"16.730"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).8d"	"1F*"	"3"	5	7		
""	"84.3589"	"1.51e+07"	B	"1.9673642"	"16.6646"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).7d"	"1D*"	"2"	5	5		
""	"84.3589"	"1.63e+07"	B	"1.9673642"	"16.6646"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).7d"	"1F*"	"3"	5	7		
""	"84.4330"	"9.09e+06"	B	"1.9673642"	"16.6517"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).8s"	"1D*"	"2"	5	5		
""	"84.9451"	"2.49e+07"	B	"1.9673642"	"16.5632"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).6d"	"1F*"	"3"	5	7		
""	"84.9480"	"2.33e+07"	B	"1.9673642"	"16.5627"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).6d"	"1D*"	"2"	5	5		
""	"85.0679"	"1.46e+07"	B	"1.9673642"	"16.5421"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).7s"	"1D*"	"2"	5	5		
""	"85.9312"	"4.06e+07"	B	"1.9673642"	"16.396"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).5d"	"1F*"	"3"	5	7		
""	"85.9349"	"3.82e+07"	B	"1.9673642"	"16.3951"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).5d"	"1D*"	"2"	5	5		
""	"85.9586"	"1.10e+07"	B	"1.9673642"	"16.3911"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<5/2>).5d"	"1P*"	"1"	5	3		
""	"86.1563"	"2.58e+07"	B	"1.9673642"	"16.3580"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).6s"	"1D*"	"2"	5	5		
""	"87.779827"	"2.85e+08"	C+	"0.0000000"	"14.1244523"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	5	3		
"87.7879"	"87.787868"	"5.12e+08"	C+	"0.0000000"	"14.1231587"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	5	5		
""	"87.820068"	"7.05e+07"	B	"1.9673642"	"16.0853444"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).4d"	"1F*"	"3"	5	7		
""	"87.8247"	"6.68e+07"	B	"1.9673642"	"16.0846"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).4d"	"1D*"	"2"	5	5		
""	"87.8618"	"1.70e+07"	B	"1.9673642"	"16.0786"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<5/2>).4d"	"1P*"	"1"	5	3		
""	"87.897198"	"6.81e+08"	C+	"0.0196224"	"14.1252140"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"0"	3	1		
""	"87.901945"	"1.70e+08"	C+	"0.0196224"	"14.1244523"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	3	3		
""	"87.910007"	"1.70e+08"	C+	"0.0196224"	"14.1231587"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	3	5		
""	"87.955069"	"2.26e+08"	C+	"0.0281416"	"14.1244523"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	1	3		
""	"88.288947"	"5.22e+07"	B	"1.9673642"	"16.0103676"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).5s"	"1D*"	"2"	5	5		
"92.2008"	"92.200810"	"1.23e+08"	B	"1.9673642"	"15.4145560"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).3d"	"1F*"	"3"	5	7		
""	"92.207275"	"1.17e+08"	B	"1.9673642"	"15.4136133"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).3d"	"1D*"	"2"	5	5		
""	"92.2457"	"2.04e+07"	B	"1.9673642"	"15.4080"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<5/2>).3d"	"1P*"	"1"	5	3		
""	"92.4950"	"7.22e+06"	C	"0.0000000"	"13.40443"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).8d"	"3D*"	"3"	5	7		
""	"92.4950"	"1.81e+06"	C	"0.0000000"	"13.40443"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).8d"	"3D*"	"2"	5	5		
""	"92.4950"	"2.01e+05"	D	"0.0000000"	"13.40443"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).8d"	"3D*"	"1"	5	3		
""	"92.6306"	"5.39e+06"	C	"0.0196224"	"13.40443"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).8d"	"3D*"	"2"	3	5		
""	"92.6306"	"3.00e+06"	C	"0.0196224"	"13.40443"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).8d"	"3D*"	"1"	3	3		
""	"92.6896"	"3.99e+06"	C	"0.0281416"	"13.40443"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).8d"	"3D*"	"1"	1	3		
""	"92.951681"	"1.06e+07"	C	"0.0000000"	"13.3385644"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).7d"	"3D*"	"3"	5	7		
""	"92.951681"	"2.66e+06"	C	"0.0000000"	"13.3385644"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).7d"	"3D*"	"2"	5	5		
""	"92.951681"	"2.96e+05"	D	"0.0000000"	"13.3385644"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).7d"	"3D*"	"1"	5	3		
""	"93.025658"	"6.90e+06"	C	"0.0000000"	"13.3279572"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).8s"	"3S*"	"1"	5	3		
""	"93.088624"	"7.95e+06"	C	"0.0196224"	"13.3385644"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).7d"	"3D*"	"2"	3	5		
""	"93.088624"	"4.42e+06"	C	"0.0196224"	"13.3385644"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).7d"	"3D*"	"1"	3	3		
""	"93.148204"	"5.88e+06"	C	"0.0281416"	"13.3385644"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).7d"	"3D*"	"1"	1	3		
""	"93.162819"	"4.12e+06"	C	"0.0196224"	"13.3279572"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).8s"	"3S*"	"1"	3	3		
""	"93.222494"	"1.37e+06"	D	"0.0281416"	"13.3279572"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).8s"	"3S*"	"1"	1	3		
"93.5193"	"93.519300"	"1.33e+08"	B	"1.9673642"	"15.2249696"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).4s"	"1D*"	"2"	5	5		
""	"93.662949"	"1.66e+07"	C+	"0.0000000"	"13.2372725"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).6d"	"3D*"	"3"	5	7		
""	"93.662949"	"4.15e+06"	C	"0.0000000"	"13.2372725"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).6d"	"3D*"	"2"	5	5		
""	"93.662949"	"4.61e+05"	D	"0.0000000"	"13.2372725"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).6d"	"3D*"	"1"	5	3		
""	"93.784055"	"1.11e+07"	C	"0.0000000"	"13.2201789"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).7s"	"3S*"	"1"	5	3		
""	"93.801997"	"1.24e+07"	C	"0.0196224"	"13.2372725"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).6d"	"3D*"	"2"	3	5		
""	"93.801997"	"6.88e+06"	C	"0.0196224"	"13.2372725"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).6d"	"3D*"	"1"	3	3		
""	"93.862495"	"9.16e+06"	C	"0.0281416"	"13.2372725"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).6d"	"3D*"	"1"	1	3		
""	"93.923463"	"6.63e+06"	C	"0.0196224"	"13.2201789"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).7s"	"3S*"	"1"	3	3		
""	"93.984117"	"2.21e+06"	D	"0.0281416"	"13.2201789"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).7s"	"3S*"	"1"	1	3		
"94.8686"	"94.868552"	"7.02e+06"	C	"0.0000000"	"13.0690514"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).5d"	"3D*"	"2"	5	5		
"94.8686"	"94.868552"	"7.80e+05"	D	"0.0000000"	"13.0690514"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).5d"	"3D*"	"1"	5	3		
"94.8686"	"94.868552"	"2.81e+07"	C+	"0.0000000"	"13.0690514"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).5d"	"3D*"	"3"	5	7		
""	"95.011206"	"2.10e+07"	C+	"0.0196224"	"13.0690514"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).5d"	"3D*"	"2"	3	5		
""	"95.011206"	"1.16e+07"	C	"0.0196224"	"13.0690514"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).5d"	"3D*"	"1"	3	3		
""	"95.073273"	"1.55e+07"	C	"0.0281416"	"13.0690514"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).5d"	"3D*"	"1"	1	3		
""	"95.088460"	"1.94e+07"	C	"0.0000000"	"13.0388270"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).6s"	"3S*"	"1"	5	3		
""	"95.231776"	"1.16e+07"	C	"0.0196224"	"13.0388270"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).6s"	"3S*"	"1"	3	3		
""	"95.294133"	"3.85e+06"	C	"0.0281416"	"13.0388270"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).6s"	"3S*"	"1"	1	3		
"97.1738"	"97.173713"	"1.62e+06"	C+	"0.0000000"	"12.7590265"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).4d"	"3D*"	"1"	5	3		
"97.1738"	"97.173757"	"1.46e+07"	C+	"0.0000000"	"12.7590208"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).4d"	"3D*"	"2"	5	5		
"97.1738"	"97.173822"	"5.85e+07"	C+	"0.0000000"	"12.7590123"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).4d"	"3D*"	"3"	5	7		
""	"97.323432"	"4.37e+07"	C+	"0.0196224"	"12.7590208"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).4d"	"3D*"	"2"	3	5		
""	"97.323389"	"2.42e+07"	C+	"0.0196224"	"12.7590265"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).4d"	"3D*"	"1"	3	3		
""	"97.388515"	"3.23e+07"	C+	"0.0281416"	"12.7590265"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).4d"	"3D*"	"1"	1	3		
""	"97.407000"	"1.10e+05"	C	"0.0000000"	"12.7284690"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	5	5		
""	"97.557396"	"2.22e+04"	C	"0.0196224"	"12.7284690"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	3	5		
"97.6448"	"97.644812"	"3.86e+07"	C+	"0.0000000"	"12.6974691"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).5s"	"3S*"	"1"	5	3		
""	"97.795943"	"2.30e+07"	C+	"0.0196224"	"12.6974691"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).5s"	"3S*"	"1"	3	3		
""	"97.861704"	"7.66e+06"	C	"0.0281416"	"12.6974691"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).5s"	"3S*"	"1"	1	3		
""	"98.857776"	"6.47e+06"	B	"0.0000000"	"12.5416739"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	5	3		
""	"98.865493"	"5.77e+07"	B	"0.0000000"	"12.5406949"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	5	5		
"98.8773"	"98.877340"	"2.26e+08"	B	"0.0000000"	"12.5391924"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	5	7		
""	"99.012688"	"9.47e+07"	B	"0.0196224"	"12.5416739"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	3	3		
"99.0204"	"99.020430"	"1.68e+08"	B	"0.0196224"	"12.5406949"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	3	5		
""	"99.080096"	"1.25e+08"	B	"0.0281416"	"12.5416739"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	1	3		
""	"99.949744"	"5.06e+08"	B	"1.9673642"	"14.3720180"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	5	3		
"102.5762"	"102.576161"	"7.66e+07"	B	"0.0000000"	"12.0870382"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"3"	5	7		
"102.5762"	"102.576256"	"1.91e+07"	B	"0.0000000"	"12.0870271"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"2"	5	5		
"102.5762"	"102.576330"	"2.11e+06"	B	"0.0000000"	"12.0870184"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"1"	5	3		
"102.7431"	"102.743125"	"3.17e+07"	B	"0.0196224"	"12.0870184"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).3d"	"3D*"	"1"	3	3		
"102.7431"	"102.743051"	"5.71e+07"	B	"0.0196224"	"12.0870271"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).3d"	"3D*"	"2"	3	5		
""	"102.815710"	"4.22e+07"	B	"0.0281416"	"12.0870184"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).3d"	"3D*"	"1"	1	3		
"103.9230"	"103.923044"	"9.43e+07"	A	"0.0000000"	"11.9303856"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).4s"	"3S*"	"1"	5	3		
"104.0942"	"104.094252"	"5.64e+07"	A	"0.0196224"	"11.9303856"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).4s"	"3S*"	"1"	3	3		
""	"104.168759"	"1.88e+07"	A	"0.0281416"	"11.9303856"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).4s"	"3S*"	"1"	1	3		
"115.21512"	"115.215120"	"5.28e+08"	B	"1.9673642"	"12.7284690"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	5	5		
""	"117.250394"	"4.98e+04"	C	"1.9673642"	"12.5416739"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	5	3		
""	"117.261250"	"3.66e+02"	C	"1.9673642"	"12.5406949"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	5	5		
""	"117.277916"	"7.97e+03"	C	"1.9673642"	"12.5391924"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	5	7		
""	"121.764771"	"2.06e+08"	B	"4.1897463"	"14.3720180"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	1	3		
"130.2168"	"130.216848"	"3.41e+08"	A	"0.0000000"	"9.5213638"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	5	3		
"130.4858"	"130.485763"	"2.03e+08"	A	"0.0196224"	"9.5213638"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	3	3		
"130.6029"	"130.602861"	"6.76e+07"	A	"0.0281416"	"9.5213638"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	1	3		
""	"135.559767"	"4.20e+03"	B	"0.0000000"	"9.1460911"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	5	5		
""	"135.85123"	"1.36e+03"	B	"0.0196224"	"9.1460911"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	3	5		
""	"148.44980"	"9.05e+03"	C	"4.1897463"	"12.5416739"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	1	3		
""	"164.13053"	"1.83e+03"	C	"1.9673642"	"9.5213638"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	5	3		
""	"172.71056"	"5.32e-03"	D	"1.9673642"	"9.1460911"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	5	5		
""	"182.706"	"1.52e+05"	D	"10.9887923"	"17.77480"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(2P*).4d"	"3D*"	"2"	3	5		
